PUBLICATION_FORMAT,YEAR,MONTH,SALES_RANK,TITLE,ISSUE,PRICE,PUBLISHER,EST_SALES
TPB,2013,MARCH,34,Walking Dead Vol. 4 Hearts Desire,,14.99,Image,2084
TPB,2013,MARCH,35,Tower Chronicles Vol. 4 Geisthawk,,7.99,Legendary,2044
TPB,2013,MARCH,36,Adventure Time Mathematical Ed HC Vol. 1,,34.99,Boom,2015
TPB,2013,MARCH,37,Wolverine And X-Men By Jason Aaron Vol. 3 Avx,,16.99,Marvel,2001
TPB,2013,MARCH,38,Severed,,14.99,Image,1991
TPB,2013,MARCH,39,Shade,,19.99,DC,1969
TPB,2013,MARCH,40,X-Statix Omnibus HC,,125.0,Marvel,1947
TPB,2013,MARCH,41,Adventure Time Vol. 1,,14.99,Boom,1918
TPB,2013,MARCH,42,X-Men X-Cutioners Song HC,,49.99,Marvel,1862
TPB,2013,MARCH,43,Blade of The Immortal Vol. 26 Blizzard,,19.99,Dark Horse,1861
TPB,2013,MARCH,44,Archer & Armstrong Vol. 1,,9.99,Valiant,1852
TPB,2013,MARCH,45,Oz Marvelous Land of Oz HC,,29.99,Marvel,1838
TPB,2013,MARCH,46,Doctor Who 3 Vol. 1 Hypothetical Gentleman,,17.99,IDW,1824
TPB,2013,MARCH,47,I Vampire Vol. 2 Rise of The Vampires,,16.99,DC,1808
TPB,2013,MARCH,48,Walking Dead Vol. 5 Best Defense,,14.99,Image,1798
TPB,2013,MARCH,49,Crossed Vol. 5,,24.99,Avatar,1785
TPB,2013,MARCH,50,Nemo Heart of Ice HC,,14.95,Top Shelf,1727
TPB,2013,MARCH,51,Marvel Universe Vs Avengers,,16.99,Marvel,1724
TPB,2013,MARCH,52,Invincible Iron Man Vol. 10 Long Way Down,,16.99,Marvel,1703
TPB,2013,MARCH,53,Winter Soldier Vol. 3 Black Widow Hunt,,15.99,Marvel,1678
TPB,2013,MARCH,54,Day of Judgment,,14.99,DC,1674
TPB,2013,MARCH,55,Fantastic Four By John Byrne Omnibus HC Vol. 1,,125.0,Marvel,1631
TPB,2013,MARCH,56,Superman Reign of Doomsday,,16.99,DC,1623
TPB,2013,MARCH,57,Walking Dead Compendium Vol. 1,,59.99,Image,1574
TPB,2013,MARCH,58,Spider-Man Lizard No Turning Back,,16.99,Marvel,1561
TPB,2013,MARCH,59,Avengers By Brian Michael Bendis Prem HC Vol. 1,,24.99,Marvel,1551
TPB,2013,MARCH,60,Chronicles of Conan Vol. 23 Well of Souls,,18.99,Dark Horse,1534
TPB,2013,MARCH,61,Siege HC,,39.99,Marvel,1527
TPB,2013,MARCH,62,Superman Vs Zod,,9.99,DC,1521
TPB,2013,MARCH,63,Showcase Presents Sgt Rock Vol. 4,,19.99,DC,1471
TPB,2013,MARCH,64,One Piece Vol. 66,,9.99,Viz,1461
TPB,2013,MARCH,65,Tmnt Animated Vol. 1,,7.99,IDW,1427
TPB,2013,MARCH,66,Batman The Killing Joke Special Ed HC,,17.99,DC,1416
TPB,2013,MARCH,67,Marvel Zombies Destroy,,19.99,Marvel,1387
TPB,2013,MARCH,68,Rocketeer Cargo of Doom HC,,24.99,IDW,1384
TPB,2013,MARCH,69,Chew Omnivore Ed HC Vol. 3,,34.99,Image,1376
TPB,2013,MARCH,70,Batman Dark Knight Returns,,19.99,DC,1373
TPB,2013,MARCH,71,Walking Dead Vol. 6 Sorrowful Life (Sep088207),,14.99,Image,1373
TPB,2013,MARCH,72,Mighty Thor By Matt Fraction Vol. 3,,19.99,Marvel,1365
TPB,2013,MARCH,73,Batwing Vol. 2 In The Shadow of Ancients,,14.99,DC,1358
TPB,2013,MARCH,74,Trigun Multiple Bullets,,13.99,Dark Horse,1332
TPB,2013,MARCH,75,Avengers Vs X-Men Avengers Academy,,24.99,Marvel,1312
TPB,2013,MARCH,76,Walking Dead Vol. 7 The Calm Before,,14.99,Image,1311
TPB,2013,MARCH,77,Batman HC The Night of The Owls,,29.99,DC,1303
TPB,2013,MARCH,78,Ultimate Comics Iron Man,,16.99,Marvel,1284
TPB,2013,MARCH,79,All New Batman Brave And Bold Small Miracles,,12.99,DC,1282
TPB,2013,MARCH,80,"Buffy the Vampire Slayer Season 8 Library HCVol. 4",,29.99,Dark Horse,1280
TPB,2013,MARCH,81,Marvel Masterworks Amazing Spider-Man HC Vol. 15,,69.99,Marvel,1278
TPB,2013,MARCH,82,Evolutionary War Omnibus HC Garbett Cvr,,74.99,Marvel,1260
TPB,2013,MARCH,83,Sonic Saga Vol. 2 Order From Chaos,,11.99,Archie,1251
TPB,2013,MARCH,84,Walking Dead Compendium Vol. 2,,59.99,Image,1228
TPB,2013,MARCH,85,Muse Deluxe HC,,34.95,Humanoids,1225
TPB,2013,MARCH,86,Deadpool HC Vol. 1,,39.99,Marvel,1225
TPB,2013,MARCH,87,Rocket Raccoon Guardian Prem HC,,24.99,Marvel,1214
TPB,2013,MARCH,88,Deadpool Max Prem HC Nutjob,,24.99,Marvel,1194
TPB,2013,MARCH,89,Deadpool Max Involuntary Armageddon Prem HC,,24.99,Marvel,1188
TPB,2013,MARCH,90,X-Force HC Vol. 1,,34.99,Marvel,1183
TPB,2013,MARCH,91,Essential Captain Marvel Vol. 2,,19.99,Marvel,1178
TPB,2013,MARCH,92,Rosario Vampire Season Ii Vol. 11,,9.99,Viz,1178
TPB,2013,MARCH,93,X-Factor Vol. 19 Short Stories,,15.99,Marvel,1166
TPB,2013,MARCH,94,Walking Dead Vol. 8 Made To Suffer,,14.99,Image,1162
TPB,2013,MARCH,95,Astonishing X-Men Vol. 11 Weaponized,,16.99,Marvel,1151
TPB,2013,MARCH,96,Walking Dead Vol. 16 A Larger World,,14.99,Image,1148
TPB,2013,MARCH,97,Vampire Knight Vol. 16,,9.99,Viz,1130
TPB,2013,MARCH,98,Blood C Vol. 1,,12.99,Dark Horse,1126
TPB,2013,MARCH,99,"New Avengers By Brian Michael Bendis Prem HCVol. 1",,24.99,Marvel,1122
TPB,2013,MARCH,100,Soul Eater Vol. 13,,11.99,Hachette,1105
TPB,2013,MARCH,101,Guardians of Galaxy Vol. 2 Tomorrows Avengers,,39.99,Marvel,1093
TPB,2013,MARCH,102,Peanuts Vol. 2,,13.99,Boom,1090
TPB,2013,MARCH,103,Star Trek Tng Hive,,17.99,IDW,1083
TPB,2013,MARCH,104,Sleeper Omnibus HC,,75.0,DC,1066
TPB,2013,MARCH,105,No Place Like Home Vol. 1,,9.99,Image,1059
TPB,2013,MARCH,106,Steve Ditko Monsters HC Vol. 1 Gorgo,,34.99,IDW,1054
TPB,2013,MARCH,107,Avengers Infinity,,14.99,Marvel,1049
TPB,2013,MARCH,108,Wolverine Rot,,19.99,Marvel,1042
TPB,2013,MARCH,109,Watchmen,,19.99,DC,1037
TPB,2013,MARCH,110,Atlantis Attacks Omnibus HC Mayhew Cover,,75.0,Marvel,1033
TPB,2013,MARCH,111,Superman Death And Return of Superman Omnibus HC,,99.99,DC,1027
TPB,2013,MARCH,112,Star Trek Ongoing Vol. 4,,17.99,IDW,1027
TPB,2013,MARCH,113,Transformers More Than Meets The Eye Vol. 3,,19.99,IDW,1023
TPB,2013,MARCH,114,Walking Dead Vol. 9 Here We Remain,,14.99,Image,1016
TPB,2013,MARCH,115,"Deadpool Am Spider-Man Hulk Identity Wars PremHC",,19.99,Marvel,1014
TPB,2013,MARCH,116,Manhattan Projects Vol. 1 Science Bad,,14.99,Image,1004
TPB,2013,MARCH,117,Bakuman Vol. 18,,9.99,Viz,1004
TPB,2013,MARCH,118,V For Vendetta,,19.99,DC,1000
TPB,2013,MARCH,119,Deadpool Kills Marvel Universe,,14.99,Marvel,995
TPB,2013,MARCH,120,Batman Hush Complete,,24.99,DC,990
TPB,2013,MARCH,121,Adventure Time Vol. 2,,14.99,Boom,987
TPB,2013,MARCH,122,Tank Girl Everybody Loves Tank Girl HC,,19.95,Random House,987
TPB,2013,MARCH,123,Grimm Fairy Tales Myths & Legends Vol. 5,,19.99,Zenescope,978
TPB,2013,MARCH,124,Penny Arcade Vol. 9 Passions Howl,,14.99,Oni,973
TPB,2013,MARCH,125,Naoki Urasawa 21St Century Boys Vol. 2,,12.99,Viz,972
TPB,2013,MARCH,126,Doom 2099 Complete Collection By Warren Ellis,,39.99,Marvel,963
TPB,2013,MARCH,127,Walking Dead Vol. 10 What We Become,,14.99,Image,962
TPB,2013,MARCH,128,Pokemon Adventures Vol. 15,,9.99,Viz,960
TPB,2013,MARCH,129,Wolverine By Jason Aaron Omnibus HC Vol. 1,,99.99,Marvel,955
TPB,2013,MARCH,130,Tmnt Adventures Vol. 4,,19.99,IDW,948
TPB,2013,MARCH,131,Spider-Man Return of Anti-Venom Prem HC,,19.99,Marvel,943
TPB,2013,MARCH,132,Doctor Who Forgotten HC,,24.99,IDW,938
TPB,2013,MARCH,133,Valiant Masters Ninjak HC Vol. 1 Black Water,,24.99,Valiant,930
TPB,2013,MARCH,134,Deadpool Prem HC Vol. 3 X Marks The Spot,,19.99,Marvel,904
TPB,2013,MARCH,135,Marvel Art of Joe Quesada HC,,49.99,Marvel,885
TPB,2013,MARCH,136,Walking Dead Vol. 15 We Find Ourselves,,14.99,Image,880
TPB,2013,MARCH,137,Grimm Fairy Tales Sleepy Hollow,,12.99,Zenescope,879
TPB,2013,MARCH,138,Will Eisner Last Day In Vietnam Memory HC,,17.99,Dark Horse,876
TPB,2013,MARCH,139,X-Men Age of X HC,,29.99,Marvel,876
TPB,2013,MARCH,140,Art of Spider-Man Classic HC,,49.99,Marvel,871
TPB,2013,MARCH,141,Marvel Universe Iron Man Comic Reader #1,,3.99,Marvel,869
TPB,2013,MARCH,142,Guarding The Globe Vol. 2,,16.99,Image,868
TPB,2013,MARCH,143,Tokyo Babylon Vol. 1,,19.99,Dark Horse,862
TPB,2013,MARCH,144,Superman Earth One HC Vol. 2,,22.99,DC,858
TPB,2013,MARCH,145,Captain America Lives Omnibus HC,,75.0,Marvel,856
TPB,2013,MARCH,146,Mighty Thor By Fraction Prem Movie HC Vol. 1,,24.99,Marvel,853
TPB,2013,MARCH,147,Marvel Universe Vs Wolverine HC,,19.99,Marvel,841
TPB,2013,MARCH,148,Walking Dead Vol. 14 No Way Out,,14.99,Image,839
TPB,2013,MARCH,149,Walking Dead Vol. 11 Fear The Hunters,,14.99,Image,838
TPB,2013,MARCH,150,Danger Girl G.I. Joe HC,,24.99,IDW,825
TPB,2013,MARCH,151,Wonder Woman Amazon Princess Archives HC Vol. 1,,75.0,DC,820
TPB,2013,MARCH,152,Secret Avengers By Rick Remender Prem HC Vol. 3,,24.99,Marvel,820
TPB,2013,MARCH,153,Wonderful Wizard Oz HC,,29.99,Marvel,816
TPB,2013,MARCH,154,Walking Dead HC Vol. 1,,34.99,Image,812
TPB,2013,MARCH,155,Husbands HC,,14.99,Dark Horse,810
TPB,2013,MARCH,156,Walking Dead Vol. 13 Too Far Gone,,14.99,Image,807
TPB,2013,MARCH,157,Walking Dead Vol. 12 Life Among Them,,14.99,Image,803
TPB,2013,MARCH,158,X-Men Dark Phoenix Saga HC,,74.99,Marvel,802
TPB,2013,MARCH,159,"Roy Thomas Presents Phantom Lady Coll Works HCVol. 1",,47.99,PS Artbooks,800
TPB,2013,MARCH,160,Moon Knight By Bendis And Maleev Prem HC Vol. 1,,24.99,Marvel,798
TPB,2013,MARCH,161,Judge Dredd Origins,,19.99,Titan,798
TPB,2013,MARCH,162,Sandman Vol. 1 Preludes & Nocturnes New Ed,,19.99,DC,791
TPB,2013,MARCH,163,X-Men Manifest Destiny HC,,29.99,Marvel,789
TPB,2013,MARCH,164,Batman The Long Halloween,,24.99,DC,786
TPB,2013,MARCH,165,Thor and Loki HC Blood Brothers,,24.99,Marvel,779
TPB,2013,MARCH,166,Civil War,,24.99,Marvel,774
TPB,2013,MARCH,167,Barrage Vol. 1,,9.99,Viz,774
TPB,2013,MARCH,168,Justice League Vol. 1 Origin,,16.99,DC,771
TPB,2013,MARCH,169,Revival Vol. 1 You'Re Among Friends,,12.99,Image,768
TPB,2013,MARCH,170,"Ultimate Comics Spider-Man Prem HC WorldAccording",,24.99,Marvel,764
TPB,2013,MARCH,171,House of M HC No More Mutants,,39.99,Marvel,760
TPB,2013,MARCH,172,Ultimate Comics Spider-Man DOSM Fallout Prem HC,,24.99,Marvel,752
TPB,2013,MARCH,173,Marvel Masterworks Golden Age Human Torch Vol. 1,,29.99,Marvel,750
TPB,2013,MARCH,174,Godzilla Ongoing Vol. 2,,17.99,IDW,745
TPB,2013,MARCH,175,Wolverine Old Man Logan,,29.99,Marvel,741
TPB,2013,MARCH,176,Punishermax Prem HC Frank,,24.99,Marvel,733
TPB,2013,MARCH,177,Wizards Tale,,19.99,IDW,731
TPB,2013,MARCH,178,Batman The Black Mirror,,16.99,DC,728
TPB,2013,MARCH,179,Superman Red Son,,17.99,DC,725
TPB,2013,MARCH,180,Sabrina The Teenage Witch Magic Within Vol. 1,,10.99,Archie,719
TPB,2013,MARCH,181,Y The Last Man Vol. 1 Unmanned,,14.99,DC,716
TPB,2013,MARCH,182,Pokemon The Movie Kyurem Vs Sword of Justice Gn,,9.99,Viz,716
TPB,2013,MARCH,183,Garth Ennis Jennifer Blood Vol. 3,,19.99,Dynamic Forces,715
TPB,2013,MARCH,184,Ghostbusters Ongoing Vol. 4 Who Ya Gonna Call,,17.99,IDW,715
TPB,2013,MARCH,185,Chew Vol. 1,,9.99,Image,712
TPB,2013,MARCH,186,68 Vol. 2 Scars,,19.99,Image,706
TPB,2013,MARCH,187,"It Girl & Atomics Round One Dark StreetsSnap City",,14.99,Image,704
TPB,2013,MARCH,188,Fables Vol. 1 Legends In Exile New Ed,,12.99,DC,702
TPB,2013,MARCH,189,X-Men Worlds Apart HC,,19.99,Marvel,692
TPB,2013,MARCH,190,Invincible Iron Man HC Vol. 1,,39.99,Marvel,688
TPB,2013,MARCH,191,Johnny Homicidal Maniac Directors Cut Sc,,21.95,Slave Labor,687
TPB,2013,MARCH,192,Nexus Omnibus Vol. 2,,24.99,Dark Horse,682
TPB,2013,MARCH,193,X-Men Mutant Massacre HC,,39.99,Marvel,682
TPB,2013,MARCH,194,Preacher Vol. 1 Gone To Texas New Edition,,17.99,DC,681
TPB,2013,MARCH,195,Hawken Genesis HC,,19.95,Archaia,677
TPB,2013,MARCH,196,Angelic Layer Book 02,,19.99,Dark Horse,671
TPB,2013,MARCH,197,Crow Special Ed,,18.0,Pocket,665
TPB,2013,MARCH,198,Fantastic Four 1234 Prem HC,,19.99,Marvel,663
TPB,2013,MARCH,199,Ultimate Avengers Vs New Ultimates Dosm Prem HC,,24.99,Marvel,658
TPB,2013,MARCH,200,Wolverine Wolverine Vs X-Men Prem HC,,19.99,Marvel,657
TPB,2013,MARCH,201,Justice League HC Vol. 2 The Villains Journey,,24.99,DC,653
TPB,2013,MARCH,202,Batman Year One Deluxe Sc,,14.99,DC,652
TPB,2013,MARCH,203,"Fantastic Four By Jonathan Hickman Prem HC Vol.1",,19.99,Marvel,648
TPB,2013,MARCH,204,"Alice in the Country Clover Cheshire Cat WaltzVol. 4",,13.99,St. Martins,648
TPB,2013,MARCH,205,X-23 Prem HC Vol. 1 Killing Dream,,19.99,Marvel,647
TPB,2013,MARCH,206,Secret Avengers Prem HC Mission To Mars Vol. 1,,24.99,Marvel,643
TPB,2013,MARCH,207,Johnny Boo HC Vol. 5 Does Something,,9.95,Top Shelf,642
TPB,2013,MARCH,208,Unauthorized Tarzan HC,,29.99,Dark Horse,641
TPB,2013,MARCH,209,Durarara Saika Vol. 1,,11.99,Hachette,636
TPB,2013,MARCH,210,Witchblade Red Sonja,,19.99,Dynamic Forces,630
TPB,2013,MARCH,211,Mice Templar Vol. 3,,17.99,Image,626
TPB,2013,MARCH,212,G.I. Joe Target Snake Eyes,,19.99,IDW,623
TPB,2013,MARCH,213,Marvel Art of Mike Deodato HC,,49.99,Marvel,621
TPB,2013,MARCH,214,Neon Genesis Evangelion 3-In-1 Ed Vol. 2,,19.99,Viz,615
TPB,2013,MARCH,215,Batman Earth One HC,,22.99,DC,609
TPB,2013,MARCH,216,Dark Avengers HC,,49.99,Marvel,601
TPB,2013,MARCH,217,Blackest Night,,19.99,DC,587
TPB,2013,MARCH,218,G.I. Joe A Real American Hero Vol. 6,,19.99,IDW,582
TPB,2013,MARCH,219,Hulk Planet Hulk,,34.99,Marvel,581
TPB,2013,MARCH,220,Daredevil Reborn Prem HC,,19.99,Marvel,579
TPB,2013,MARCH,221,Arkham Asylum Anniversary Ed Sc,,17.99,DC,577
TPB,2013,MARCH,222,X-Men X-Tinction Agenda HC,,49.99,Marvel,577
TPB,2013,MARCH,223,Ultimate Comics Captain America Prem HC,,19.99,Marvel,576
TPB,2013,MARCH,224,Fables Vol. 18 Cubs In Toyland,,16.99,DC,573
TPB,2013,MARCH,225,Daredevil Echo Prem HC Parts of A Hole,,24.99,Marvel,572
TPB,2013,MARCH,226,Wolverine Wolverines Revenge Prem HC,,24.99,Marvel,570
TPB,2013,MARCH,227,Spider-Man Fantastic Spider-Man Prem HC,,24.99,Marvel,569
TPB,2013,MARCH,228,List HC,,29.99,Marvel,564
TPB,2013,MARCH,229,Marvel Art of Marko Djurdjevic HC,,49.99,Marvel,562
TPB,2013,MARCH,230,Popeye Vol. 2,,17.99,IDW,561
TPB,2013,MARCH,231,X-Men Inferno Crossovers HC,,75.0,Marvel,558
TPB,2013,MARCH,232,X-Men Days of Future Past,,19.99,Marvel,556
TPB,2013,MARCH,233,Rin-Ne Vol. 11,,9.99,Viz,552
TPB,2013,MARCH,234,Civil War X-Men HC,,39.99,Marvel,545
TPB,2013,MARCH,235,Maximum Minimum Wage HC,,34.99,Image,542
TPB,2013,MARCH,236,Ultimate Comics Doomsday HC,,39.99,Marvel,541
TPB,2013,MARCH,237,Ripd Vol. 1 2Nd Ed,,12.99,Dark Horse,539
TPB,2013,MARCH,238,Complete Peanuts HC Vol. 19 1987-1988,,28.99,Fantagraphics,533
TPB,2013,MARCH,239,"Secret Warriors Prem HC Vol. 1 Nick Fury Agentof Nothing",,19.99,Marvel,531
TPB,2013,MARCH,240,Shield Nick Fury Vs Shield Prem HC,,39.99,Marvel,530
TPB,2013,MARCH,241,Vagabond Vol. 34,,9.95,Viz,527
TPB,2013,MARCH,242,Fullmetal Alchemist 3-In-1 Ed Vol. 4,,14.99,Viz,520
TPB,2013,MARCH,243,Kingdom Come New Edition,,17.99,DC,519
TPB,2013,MARCH,244,Prophet Vol. 1 Remission,,9.99,Image,516
TPB,2013,MARCH,245,"Higurashi When They Cry Vol. 21 Massacre Arc Pt3",,18.99,Hachette,509
TPB,2013,MARCH,246,Fatale Vol. 1 Death Chases Me,,14.99,Image,509
TPB,2013,MARCH,247,Hulk Hulk No More HC,,39.99,Marvel,509
TPB,2013,MARCH,248,Shadowland Prem HC,,24.99,Marvel,507
TPB,2013,MARCH,249,Iron Man Noir Prem HC,,19.99,Marvel,505
TPB,2013,MARCH,250,Walking Dead HC Vol. 2,,34.99,Image,502
TPB,2013,MARCH,251,Bomb Queen Deluxe Ed HC Vol. 1,,24.99,Image,497
TPB,2013,MARCH,252,Superman Earth One HC Vol. 1,,19.99,DC,496
TPB,2013,MARCH,253,Timely Annuals 70Th Anniv Collection HC,,39.99,Marvel,495
TPB,2013,MARCH,254,Spider-Man Short Halloween Prem HC,,19.99,Marvel,493
TPB,2013,MARCH,255,Bad Machinery Vol. 1 Case of the Team Spirit,,19.99,Oni,486
TPB,2013,MARCH,256,X-Men Prelude To Schism Prem HC,,19.99,Marvel,484
TPB,2013,MARCH,257,Fantastic Four Prem HC Overthrow of Doom,,29.99,Marvel,483
TPB,2013,MARCH,258,Fantastic Four In Search of Galactus Prem HC,,29.99,Marvel,480
TPB,2013,MARCH,259,Chew Vol. 6 Space Cakes,,14.99,Image,478
TPB,2013,MARCH,260,Zombies Christmas Carol HC,,24.99,Marvel,477
TPB,2013,MARCH,261,Marvels Eye of Camera Prem HC,,24.99,Marvel,475
TPB,2013,MARCH,262,Spawn Origins HC Vol. 8,,29.99,Image,470
TPB,2013,MARCH,263,Mighty Avengers HC Cho Cvr,,34.99,Marvel,467
TPB,2013,MARCH,264,Locke & Key Vol. 2 Head Games,,19.99,IDW,466
TPB,2013,MARCH,265,Phantom Comp Dailies HC Vol. 5 1943-1944,,49.99,Hermes,465
TPB,2013,MARCH,266,Punisher War Zone Prem HC Resurrection Ma Gnucci,,24.99,Marvel,465
TPB,2013,MARCH,267,Crow Death And Rebirth HC,,24.99,IDW,461
TPB,2013,MARCH,268,Archie Best of Dan Decarlo HC Vol. 4,,24.99,IDW,460
TPB,2013,MARCH,269,Wolverine Origins Prem HC Dark Reign,,19.99,Marvel,459
TPB,2013,MARCH,270,Spider-Man Gauntlet Prem HC Vol. 4 Juggernaut,,19.99,Marvel,457
TPB,2013,MARCH,271,Y The Last Man Deluxe Edition HC Vol. 1,,29.99,DC,456
TPB,2013,MARCH,272,Spider-Man Death Jean Dewolff Prem HC,,24.99,Marvel,454
TPB,2013,MARCH,273,Iron Man Iron Monger Prem HC,,29.99,Marvel,453
TPB,2013,MARCH,274,Sonic The Hedgehog Complete Comic Encyclopedia,,16.99,Archie,452
TPB,2013,MARCH,275,X-Men Lifedeath Prem HC,,24.99,Marvel,452
TPB,2013,MARCH,276,V For Vendetta Book And Mask Set,,24.99,DC,450
TPB,2013,MARCH,277,Y The Last Man Vol. 2 Cycles,,14.99,DC,450
TPB,2013,MARCH,278,G.I. Joe Disavowed Vol. 7,,19.99,IDW,448
TPB,2013,MARCH,279,Crime Does Not Pay Archives HC Vol. 4,,49.99,Dark Horse,446
TPB,2013,MARCH,280,Ravine Vol. 1,,14.99,Image,446
TPB,2013,MARCH,281,Art of Marvel Studios HC Slipcase,,150.0,Marvel,445
TPB,2013,MARCH,282,Judge Dredd Day of Chaos Fourth Faction,,28.99,Titan,444
TPB,2013,MARCH,283,Thor Iron Man Prem HC God Complex,,19.99,Marvel,444
TPB,2013,MARCH,284,Mayo Chicki Vol. 2,,12.99,St. Martins,443
TPB,2013,MARCH,285,Avatar Last Airbender Vol. 1 Promise Part 1,,10.99,Dark Horse,442
TPB,2013,MARCH,286,Fatale Vol. 2 Devils Business,,14.99,Image,442
TPB,2013,MARCH,287,Luminous Incal Deluxe HC,,79.95,Humanoids,439
TPB,2013,MARCH,288,Ultimate Spider-Man HC Vol. 10,,39.99,Marvel,439
TPB,2013,MARCH,289,"Captain America And Bucky Prem HC Life of BuckyBarnes",,19.99,Marvel,438
TPB,2013,MARCH,290,Thor Trials of Loki Prem HC,,19.99,Marvel,438
TPB,2013,MARCH,291,"Ultimate Comics Spider-Man DOSM Prem HC QuesadaCvr",,24.99,Marvel,438
TPB,2013,MARCH,292,Psyren Vol. 9,,9.99,Viz,438
TPB,2013,MARCH,293,Siege Dark Avengers Prem HC,,24.99,Marvel,433
TPB,2013,MARCH,294,Punisher Dead End Prem HC,,24.99,Marvel,428
TPB,2013,MARCH,295,Northlanders Vol. 1 Sven The Returned,,16.99,DC,425
TPB,2013,MARCH,296,Batman Knightfall New Ed Vol. 1,,29.99,DC,417
TPB,2013,MARCH,297,Sandman Vol. 2 The Dolls House New Ed,,19.99,DC,414
TPB,2013,MARCH,298,Dark Avengers Prem HC Vol. 2 Molecule Man,,19.99,Marvel,414
TPB,2013,MARCH,299,Wolverine Best There Is Prem HC Contagion,,24.99,Marvel,413
TPB,2013,MARCH,300,Demon Love Spell Vol. 2,,9.99,Viz,413
TPB,2013,MARCH,302,New Crusaders Rise of the Heroes SC,,14.99,Archie,410
TPB,2013,MARCH,308,Olympians Vol. 5 Poseidon Earth Shaker,,9.99,St. Martins,403
TPB,2013,MARCH,310,Mickey Spillane From Files of Mike Hammer Vol. 1,,49.99,Hermes,400
TPB,2013,MARCH,312,Julios Day HC,,19.99,Fantagraphics,396
TPB,2013,MARCH,318,Geronimo Stilton HC Vol. 12 First Samurai,,9.99,NBM,387
TPB,2013,MARCH,319,Btooom Vol. 1,,11.99,Hachette,386
TPB,2013,MARCH,327,Negima Omnibus Vol. 6,,19.99,Random House,373
TPB,2013,MARCH,328,Dark Hunters Infinity SC Vol. 1,,12.99,Hachette,371
TPB,2013,MARCH,329,Blood Lad Omnibus Vol. 2,,18.99,Hachette,370
TPB,2013,MARCH,333,Witch & Wizard Manga Vol. 3,,12.99,Hachette,363
TPB,2013,MARCH,340,Roy Thomas Presents The Heap HC Vol. 2,,47.99,PS Artbooks,359
TPB,2013,MARCH,358,Harbinger SC Vol. 1 Omega Rising,,9.99,Valiant,340
TPB,2013,MARCH,386,Barrys Best Buddy HC,,12.95,Random House,314
TPB,2013,MARCH,399,Bloodshot SC Vol. 1,,9.99,Valiant,302
TPB,2013,MARCH,409,Sixth Gun SC Vol. 1,,19.99,Oni,297
TPB,2013,MARCH,410,Leonard Starrs Mary Perkins On Stage SC Vol. 11,,24.95,Classic,296
TPB,2013,MARCH,420,Messages In Bottle SC Comic Stories Krigstein,,35.0,Fantagraphics,285
TPB,2013,MARCH,423,Harvey Horrors Chamber of Chills Softie SC Vol. 2,,24.99,PS Artbooks,283
TPB,2013,MARCH,427,Rachel Rising SC Vol. 2 Fear No Malus,,16.99,Abstract,278
TPB,2013,MARCH,430,Calvin & Hobbes Days Are Just Packed,,16.99,Pocket,277
TPB,2013,MARCH,431,Are You My Mother A Comic Drama Sc,,15.95,Houghton Mifflin,276
TPB,2013,MARCH,434,Colorful Dreams,,17.95,801 Media,270
