PUBLICATION_FORMAT,YEAR,MONTH,SALES_RANK,TITLE,ISSUE,PRICE,PUBLISHER,EST_SALES
TPB,2013,APRIL,35,Savage Sword of Conan Vol. 13,,19.99,Dark Horse,2105
TPB,2013,APRIL,36,Batman Year One Hundred New Ptg,,19.99,DC,2102
TPB,2013,APRIL,37,Batman Hush Complete,,24.99,DC,2098
TPB,2013,APRIL,38,Avatar Last Airbender Vol. 4 Search Part 1,,10.99,Dark Horse,2097
TPB,2013,APRIL,39,Dial H Vol. 1 Into You,,14.99,DC,2095
TPB,2013,APRIL,40,Fantastic Four By John Byrne Omnibus HC Vol. 1,,125.0,Marvel,2075
TPB,2013,APRIL,41,Walking Dead Vol. 4 Hearts Desire,,14.99,Image,2033
TPB,2013,APRIL,42,Tiny Titans Vol. 8 Aw Yeah Titans,,12.99,DC,2029
TPB,2013,APRIL,43,Iron Man Prem HC Believe Vol. 1,,24.99,Marvel,1969
TPB,2013,APRIL,44,Oz HC Ozma of Oz,,29.99,Marvel,1968
TPB,2013,APRIL,45,Yu-Gi-Oh 5Ds Vol. 4,,9.99,Viz,1934
TPB,2013,APRIL,46,Adventure Time Vol. 1,,14.99,Boom,1880
TPB,2013,APRIL,47,DC Universe By Alan Moore,,24.99,DC,1865
TPB,2013,APRIL,48,Mind Mgmt HC Vol. 1,,19.99,Dark Horse,1838
TPB,2013,APRIL,49,Bleach Vol. 56,,9.99,Viz,1819
TPB,2013,APRIL,50,Walking Dead Compendium Vol. 1,,59.99,Image,1811
TPB,2013,APRIL,51,Ultimate Comics Spider-Man Dosm Prem HC Quesada Cvr,,24.99,Marvel,1794
TPB,2013,APRIL,52,Batman Knightfall New Ed Vol. 1,,29.99,DC,1790
TPB,2013,APRIL,53,Angel & Faith Vol. 3 Family Reunion,,17.99,Dark Horse,1787
TPB,2013,APRIL,54,All Star Superman,,29.99,DC,1780
TPB,2013,APRIL,55,Oz Road To Oz HC,,24.99,Marvel,1772
TPB,2013,APRIL,56,Star Wars Darth Vader & Ghost Prison HC,,24.99,Dark Horse,1713
TPB,2013,APRIL,57,Wolverine By Jason Aaron Omnibus HC Vol. 1,,99.99,Marvel,1701
TPB,2013,APRIL,58,Walking Dead Vol. 5 Best Defense,,14.99,Image,1698
TPB,2013,APRIL,59,Superman Earth One HC Vol. 2,,22.99,DC,1687
TPB,2013,APRIL,60,Avengers Vs X-Men X-Men Legacy,,29.99,Marvel,1687
TPB,2013,APRIL,61,Justice League Vol. 1 Origin,,16.99,DC,1678
TPB,2013,APRIL,62,Venom Devils Pack,,16.99,Marvel,1673
TPB,2013,APRIL,63,Superman Secret Identity New Ptg,,19.99,DC,1664
TPB,2013,APRIL,64,Deadpool HC Vol. 1,,39.99,Marvel,1662
TPB,2013,APRIL,65,Frankenstein Agent of Shade Vol. 2 Secrets Dead,,16.99,DC,1648
TPB,2013,APRIL,66,Superman Earth One HC Vol. 1,,19.99,DC,1646
TPB,2013,APRIL,67,Batman Vol. 1 The Court of Owls,,16.99,DC,1644
TPB,2013,APRIL,68,X-O Manowar Vol. 2 Enter Ninjak,,14.99,Valiant,1638
TPB,2013,APRIL,69,Star Wars Knight Errant Vol. 3 Escape,,18.99,Dark Horse,1571
TPB,2013,APRIL,70,Batman HC Vol. 2 The City of Owls,,24.99,DC,1546
TPB,2013,APRIL,71,Scarlet Spider Vol. 2 Lone Star,,19.99,Marvel,1535
TPB,2013,APRIL,72,Will Eisner Spirit Artist Ed HC (Net),,95.0,IDW,1518
TPB,2013,APRIL,73,Judge Dredd Vol. 1,,19.99,IDW,1514
TPB,2013,APRIL,74,Tmnt Ultimate Coll HC Vol. 4,,49.99,IDW,1509
TPB,2013,APRIL,75,X-Men Legacy Vol. 1 Prodigal,,15.99,Marvel,1505
TPB,2013,APRIL,76,Walking Dead Vol. 6 Sorrowful Life,,14.99,Image,1498
TPB,2013,APRIL,77,Oz Marvelous Land of Oz HC,,29.99,Marvel,1493
TPB,2013,APRIL,78,Captain America By Ed Brubaker Vol. 3,,19.99,Marvel,1472
TPB,2013,APRIL,79,Tiger & Bunny Vol. 1,,9.99,Viz,1448
TPB,2013,APRIL,80,Shadowman Vol. 1 Birth Rites,,9.99,Valiant,1428
TPB,2013,APRIL,81,Black Butler Vol. 13,,11.99,Hachette,1426
TPB,2013,APRIL,82,Justice League HC Vol. 2 The Villains Journey,,24.99,DC,1390
TPB,2013,APRIL,83,Invincible Iron Man HC Vol. 1,,39.99,Marvel,1389
TPB,2013,APRIL,84,Oh My Goddess Vol. 44,,12.99,Dark Horse,1387
TPB,2013,APRIL,85,Rocket Raccoon and Groot Complete Collection,,29.99,Marvel,1387
TPB,2013,APRIL,86,Invincible HC Vol. 8 Ultimate Collection,,39.99,Image,1385
TPB,2013,APRIL,87,Punisher Nightmare,,14.99,Marvel,1370
TPB,2013,APRIL,88,Superman Red Son,,17.99,DC,1342
TPB,2013,APRIL,89,Walking Dead Vol. 7 The Calm Before,,14.99,Image,1305
TPB,2013,APRIL,90,"Superman Action Comics HC Vol. 1 Superman Menof Steel",,24.99,DC,1294
TPB,2013,APRIL,91,Batman Year One Deluxe Sc,,14.99,DC,1273
TPB,2013,APRIL,92,X-Men X-Cutioners Song HC,,49.99,Marvel,1273
TPB,2013,APRIL,93,Gantz Vol. 27,,13.99,Dark Horse,1265
TPB,2013,APRIL,94,Superman Beyond Man of Tomorrow,,16.99,DC,1265
TPB,2013,APRIL,95,100 Bullets HC Book 04,,49.99,DC,1262
TPB,2013,APRIL,96,Joker HC,,19.99,DC,1247
TPB,2013,APRIL,97,Nightwing Vol. 1 Traps And Trapezes,,14.99,DC,1239
TPB,2013,APRIL,98,X-Men Age of X HC,,29.99,Marvel,1238
TPB,2013,APRIL,99,Superman Last Son of Krypton,,19.99,DC,1236
TPB,2013,APRIL,100,Superman For Tomorrow,,24.99,DC,1235
TPB,2013,APRIL,101,Stand No Mans Land Prem HC,,24.99,Marvel,1232
TPB,2013,APRIL,102,Stand Captain Trips Prem HC Bermejo Ed,,24.99,Marvel,1231
TPB,2013,APRIL,103,Stand Prem HC Vol. 1 Captain Trips,,24.99,Marvel,1228
TPB,2013,APRIL,104,Essential Iron Man Vol. 5,,19.99,Marvel,1226
TPB,2013,APRIL,105,Stand Night Has Come Prem HC,,24.99,Marvel,1226
TPB,2013,APRIL,106,Dark Tower Gunslinger,,19.99,Marvel,1220
TPB,2013,APRIL,107,Stand Hardcases Prem HC,,24.99,Marvel,1220
TPB,2013,APRIL,108,Stand Soul Survivors Prem HC,,24.99,Marvel,1218
TPB,2013,APRIL,109,Marvels Iron Man 3 Prelude,,14.99,Marvel,1212
TPB,2013,APRIL,110,Adventure Time Vol. 2,,14.99,Boom,1210
TPB,2013,APRIL,111,Walking Dead Vol. 8 Made To Suffer,,14.99,Image,1210
TPB,2013,APRIL,112,X-Men Reckless Abandonment,,19.99,Marvel,1207
TPB,2013,APRIL,113,DC Universe Secret Origins,,24.99,DC,1200
TPB,2013,APRIL,114,Flash Chronicles Vol. 4,,14.99,DC,1190
TPB,2013,APRIL,115,Fables Vol. 18 Cubs In Toyland,,16.99,DC,1180
TPB,2013,APRIL,116,Batman Illustrated By Neal Adams Vol. 2,,24.99,DC,1179
TPB,2013,APRIL,117,Blue Beetle Vol. 2 Blue Diamond (Res),,19.99,DC,1176
TPB,2013,APRIL,118,Blue Exorcist Vol. 9,,9.99,Viz,1146
TPB,2013,APRIL,119,Batman Earth One HC,,22.99,DC,1141
TPB,2013,APRIL,120,Age of Apocalypse Vol. 2 Weapon Omega,,16.99,Marvel,1140
TPB,2013,APRIL,121,Walking Dead Vol. 9 Here We Remain,,14.99,Image,1132
TPB,2013,APRIL,122,Walking Dead Compendium Vol. 2,,59.99,Image,1125
TPB,2013,APRIL,123,Walking Dead Vol. 16 A Larger World,,14.99,Image,1109
TPB,2013,APRIL,124,Marvel Zombies Supreme HC,,24.99,Marvel,1109
TPB,2013,APRIL,125,Red She-Hulk Hell Hath No Fury Now,,15.99,Marvel,1085
TPB,2013,APRIL,126,Marshal Law The Deluxe Edition HC,,49.99,DC,1084
TPB,2013,APRIL,127,G.I. Combat Vol. 1 War That Time Forgot,,19.99,DC,1083
TPB,2013,APRIL,128,Knuckles The Echidna Archives Vol. 4,,9.99,Archie,1080
TPB,2013,APRIL,129,Bart Simpson Big Shot,,15.99,Bongo,1075
TPB,2013,APRIL,130,X-Statix Omnibus HC,,125.0,Marvel,1075
TPB,2013,APRIL,131,X-Men X-Tinction Agenda HC,,49.99,Marvel,1074
TPB,2013,APRIL,132,Avengers Vs X-Men,,34.99,Marvel,1064
TPB,2013,APRIL,133,Marble Season HC,,21.95,Drawn & Quarterly,1063
TPB,2013,APRIL,134,Marvel Masterworks Incredible Hulk HC Vol. 7,,69.99,Marvel,1062
TPB,2013,APRIL,135,Wolverine Covenant,,14.99,Marvel,1054
TPB,2013,APRIL,136,Harvest HC,,19.99,Image,1046
TPB,2013,APRIL,137,Batman Dark Knight Returns,,19.99,DC,1036
TPB,2013,APRIL,138,Walking Dead Vol. 10 What We Become,,14.99,Image,1032
TPB,2013,APRIL,139,Locke & Key Vol. 1 Welcome To Lovecraft,,19.99,IDW,1025
TPB,2013,APRIL,140,Marvel Masterworks X-Men HC Vol. 1 2nd Ed,,49.99,Marvel,1018
TPB,2013,APRIL,141,Batman Knightfall New Ed Vol. 2 Knightquest,,29.99,DC,1009
TPB,2013,APRIL,142,EC Williamson 50 Girls 50 & Other Stories HC,,28.99,Fantagraphics,1009
TPB,2013,APRIL,143,TMNT Classics Vol. 4,,19.99,IDW,1000
TPB,2013,APRIL,144,V For Vendetta Book And Mask Set,,24.99,DC,985
TPB,2013,APRIL,145,Walking Dead Vol. 11 Fear The Hunters,,14.99,Image,980
TPB,2013,APRIL,146,X-Men Fall of Mutants Vol. 2,,34.99,Marvel,976
TPB,2013,APRIL,147,Transformers Robots In Disguise Vol. 3,,17.99,IDW,974
TPB,2013,APRIL,148,Deadpool Kills Marvel Universe,,14.99,Marvel,969
TPB,2013,APRIL,149,Marvel Masterworks Mighty Thor Vol. 4,,24.99,Marvel,961
TPB,2013,APRIL,150,Uncanny X-Men Complete Coll By Fraction Vol. 2,,29.99,Marvel,957
TPB,2013,APRIL,151,Shield HC Architects of Forever,,24.99,Marvel,953
TPB,2013,APRIL,152,Marvel Art of John Romita Jr HC,,49.99,Marvel,949
TPB,2013,APRIL,153,Adventures of Superman Jose Luis Garcia Lopez HC,,39.99,DC,929
TPB,2013,APRIL,154,Point of Impact,,14.99,Image,927
TPB,2013,APRIL,155,Walking Dead HC Vol. 1,,34.99,Image,927
TPB,2013,APRIL,156,Twelve HC,,39.99,Marvel,920
TPB,2013,APRIL,157,Unico Gn,,34.95,Digital Manga,913
TPB,2013,APRIL,158,Walking Dead Vol. 15 We Find Ourselves,,14.99,Image,912
TPB,2013,APRIL,159,Walking Dead Vol. 12 Life Among Them,,14.99,Image,905
TPB,2013,APRIL,160,Tales of the Tmnt Vol. 2,,19.99,IDW,899
TPB,2013,APRIL,161,Stand American Nightmares Prem HC,,24.99,Marvel,898
TPB,2013,APRIL,162,Manhattan Projects Vol. 1 Science Bad,,14.99,Image,895
TPB,2013,APRIL,163,Totally Useless Mad,,12.99,DC,882
TPB,2013,APRIL,164,Walking Dead Vol. 13 Too Far Gone,,14.99,Image,878
TPB,2013,APRIL,165,EC Jack Davis Taint Meat Its Humanity HC,,28.99,Fantagraphics,872
TPB,2013,APRIL,166,Peter Panzerfaust Vol. 1 The Great Escape,,14.99,Image,855
TPB,2013,APRIL,167,Walking Dead Vol. 14 No Way Out,,14.99,Image,852
TPB,2013,APRIL,168,Deathmatch Vol. 1,,9.99,Boom,851
TPB,2013,APRIL,169,Batman Dark Victory,,19.99,DC,848
TPB,2013,APRIL,170,Hack Slash Vol. 12,,18.99,Image,842
TPB,2013,APRIL,171,Strange Tales Ii HC,,24.99,Marvel,834
TPB,2013,APRIL,172,Courtney Crumrin Spec Ed HC Vol. 3,,24.99,Oni,834
TPB,2013,APRIL,173,Marvel Universe Iron Man Digest,,9.99,Marvel,833
TPB,2013,APRIL,174,Batman The Dark Knight HC Vol. 1 Knight Terrors,,24.99,DC,831
TPB,2013,APRIL,175,Kingdom Come New Edition,,17.99,DC,831
TPB,2013,APRIL,176,Star Trek TNG Doctor Who Assimilation Vol. 1,,17.99,IDW,817
TPB,2013,APRIL,177,Brodys Ghost Vol. 4,,6.99,Dark Horse,814
TPB,2013,APRIL,178,Deadpool Corps Prem HC Vol. 2 You Say Revolution,,19.99,Marvel,813
TPB,2013,APRIL,179,Mars Attacks Idw,,19.99,IDW,810
TPB,2013,APRIL,180,Marvel Masterworks Uncanny X-Men HC Vol. 7,,54.99,Marvel,809
TPB,2013,APRIL,181,Spider-Man Matters of Life And Death Prem HC,,24.99,Marvel,805
TPB,2013,APRIL,182,Captain Britain HC Vol. 1 Birth of Legend,,39.99,Marvel,800
TPB,2013,APRIL,183,Castle Richard Castles Deadly Storm,,14.99,Marvel,793
TPB,2013,APRIL,184,Iron Man Deadly Solutions Prem HC,,24.99,Marvel,792
TPB,2013,APRIL,185,Avatar Last Airbender Vol. 1 Promise Part 1,,10.99,Dark Horse,789
TPB,2013,APRIL,186,Transfusion,,17.99,IDW,771
TPB,2013,APRIL,187,X-Men Vs Fantastic Four Prem HC,,19.99,Marvel,771
TPB,2013,APRIL,188,Art of Spider-Man Classic HC,,49.99,Marvel,762
TPB,2013,APRIL,189,Disney Fairies Vol. 11 Most Precious Gift,,7.99,NBM,759
TPB,2013,APRIL,190,Batman A Death In The Family New Ed,,24.99,DC,754
TPB,2013,APRIL,191,"New Avengers By Brian Michael Bendis Prem HCVol. 2",,24.99,Marvel,753
TPB,2013,APRIL,192,X-Men Longshot New Ptg,,19.99,Marvel,749
TPB,2013,APRIL,193,Sandman Vol. 1 Preludes & Nocturnes New Ed,,19.99,DC,747
TPB,2013,APRIL,194,Spider-Man Short Halloween Prem HC,,19.99,Marvel,746
TPB,2013,APRIL,195,Fairy Tail Vol. 24,,10.99,Random House,745
TPB,2013,APRIL,196,Avengers Prime Prem HC,,24.99,Marvel,736
TPB,2013,APRIL,197,American Vampire Vol. 1,,19.99,DC,734
TPB,2013,APRIL,198,Thor By J Michael Straczynski Prem HC Vol. 3,,19.99,Marvel,734
TPB,2013,APRIL,199,X-23 Prem HC Vol. 1 Killing Dream,,19.99,Marvel,734
TPB,2013,APRIL,200,Ultimate Comics Spider-Man Dosm Fallout Prem HC,,24.99,Marvel,732
TPB,2013,APRIL,201,Sandman Vol. 2 The Dolls House New Ed,,19.99,DC,731
TPB,2013,APRIL,202,"Deadpool Am Spider-Man Hulk Identity Wars PremHC",,19.99,Marvel,731
TPB,2013,APRIL,203,Catwoman Vol. 1 The Game,,14.99,DC,728
TPB,2013,APRIL,204,Civil War,,24.99,Marvel,728
TPB,2013,APRIL,205,Batman The Man Who Laughs,,14.99,DC,723
TPB,2013,APRIL,206,Pandora Hearts Vol. 15,,11.99,Hachette,721
TPB,2013,APRIL,207,Iron Man 2020,,34.99,Marvel,715
TPB,2013,APRIL,208,Marvels Project HC Birth of Super Heroes,,34.99,Marvel,710
TPB,2013,APRIL,209,Batman HC The Night of The Owls,,29.99,DC,707
TPB,2013,APRIL,210,Punishermax Prem HC Bullseye,,24.99,Marvel,700
TPB,2013,APRIL,211,Avatar Last Airbender Vol. 3 Promise Part 3,,10.99,Dark Horse,699
TPB,2013,APRIL,212,"Alice in the Country of Hearts My FanaticRabbit Vol. 2",,11.99,Hachette,697
TPB,2013,APRIL,213,Melancholy of Haruhi Suzumiya Vol. 15,,11.99,Hachette,692
TPB,2013,APRIL,214,Battle Angel Alita Last Order Omnibus Vol. 1,,19.99,Random House,692
TPB,2013,APRIL,215,Y The Last Man Vol. 1 Unmanned,,14.99,DC,691
TPB,2013,APRIL,216,Animal Man Vol. 1 The Hunt,,14.99,DC,690
TPB,2013,APRIL,217,Ningens Nightmares (Res),,12.99,Dark Horse,686
TPB,2013,APRIL,218,Mobile Suit Gundam Origin Vol. 1 Activation,,29.95,Random House,685
TPB,2013,APRIL,219,Chew Vol. 1,,9.99,Image,680
TPB,2013,APRIL,220,V For Vendetta New Edition,,19.99,DC,679
TPB,2013,APRIL,221,Captain America Man Out of Time Prem HC,,19.99,Marvel,677
TPB,2013,APRIL,222,Avatar Last Airbender Vol. 2 Promise Part 2,,10.99,Dark Horse,671
TPB,2013,APRIL,223,Marvel Masterworks Iron Fist HC Vol. 1,,54.99,Marvel,668
TPB,2013,APRIL,224,G.I. Joe/Transformers Vol. 3,,24.99,IDW,665
TPB,2013,APRIL,225,Marvel Masterworks X-Men HC Vol. 8,,54.99,Marvel,656
TPB,2013,APRIL,226,"All New X-Men Prem HC Vol. 1 Yesterdays X-MenNow",,24.99,Marvel,649
TPB,2013,APRIL,227,Kick-Ass,,19.99,Marvel,648
TPB,2013,APRIL,228,Kick-Ass 2,,19.99,Marvel,646
TPB,2013,APRIL,229,X-Men Alpha Flight Prem HC,,34.99,Marvel,646
TPB,2013,APRIL,230,Spider-Man Fantastic Spider-Man Prem HC,,24.99,Marvel,640
TPB,2013,APRIL,231,"Spider-Man Loves Mary Jane Season 2 SophomoreJinx",,14.99,Marvel,639
TPB,2013,APRIL,232,Bride of The Water God Vol. 13,,9.99,Dark Horse,633
TPB,2013,APRIL,233,Is This A Zombie Vol. 4,,11.99,Hachette,632
TPB,2013,APRIL,234,Marvel Universe Iron Man Comic Reader #2,,3.99,Marvel,632
TPB,2013,APRIL,235,Batman Haunted Knight,,14.99,DC,628
TPB,2013,APRIL,236,Watchmen,,19.99,DC,625
TPB,2013,APRIL,237,Thor For Asgard HC,,24.99,Marvel,622
TPB,2013,APRIL,238,X-Men Great Power Prem HC,,24.99,Marvel,621
TPB,2013,APRIL,239,Secret Avengers Prem HC Vol. 2 Eyes of Dragon,,24.99,Marvel,620
TPB,2013,APRIL,240,League of Extraordinary Gentlemen Vol. One,,16.99,DC,619
TPB,2013,APRIL,241,Dr Strange Prem HC Into Dark Dimension,,24.99,Marvel,618
TPB,2013,APRIL,242,Fantastic Four Resurrection Galactus Prem HC,,24.99,Marvel,617
TPB,2013,APRIL,243,Captain America War & Remembrance Prem HC,,29.99,Marvel,616
TPB,2013,APRIL,244,Thor And Loki HC Blood Brothers,,24.99,Marvel,610
TPB,2013,APRIL,245,"Marvel Masterworks Atlas Era Tales of SuspenseHC Vol. 3",,59.99,Marvel,608
TPB,2013,APRIL,246,Fables Vol. 1 Legends In Exile New Ed,,12.99,DC,607
TPB,2013,APRIL,247,X-Men Curse of Mutants Prem HC,,24.99,Marvel,607
TPB,2013,APRIL,248,Transmetropolitan Vol. 1 Back On The Street,,14.99,DC,605
TPB,2013,APRIL,249,Secret Avengers Prem HC Mission To Mars Vol. 1,,24.99,Marvel,605
TPB,2013,APRIL,250,Incredible Hulk Prem HC Vol. 2 Fall of Hulks,,19.99,Marvel,602
TPB,2013,APRIL,251,Darkness Rebirth Vol. 2 (Res),,17.99,Image,599
TPB,2013,APRIL,252,Certain Scientific Railgun Vol. 7,,12.99,St. Martins,599
TPB,2013,APRIL,253,Ultimate Comics Spider-Man Prem HC Death Prelude,,24.99,Marvel,597
TPB,2013,APRIL,254,Revival Vol. 1 You're Among Friends,,12.99,Image,595
TPB,2013,APRIL,255,Captain America Red Glare Prem HC,,29.99,Marvel,595
TPB,2013,APRIL,256,Wolverine Wolverine Vs X-Men Prem HC,,19.99,Marvel,593
TPB,2013,APRIL,257,Marvel Masterworks X-Men HC Vol. 7,,54.99,Marvel,592
TPB,2013,APRIL,258,Batman The Black Mirror,,16.99,DC,591
TPB,2013,APRIL,259,Blackest Night,,19.99,DC,590
TPB,2013,APRIL,260,Swamp Thing Vol. 1 Raise Them Bones,,14.99,DC,589
TPB,2013,APRIL,261,"Spider-Man Gauntlet Prem HC Vol. 3 Vulture& Moribus",,19.99,Marvel,586
TPB,2013,APRIL,262,Marvel Masterworks Avengers HC Vol. 5 New Ed,,49.99,Marvel,581
TPB,2013,APRIL,263,Ultimate Comics Avengers Prem HC Next Generation,,24.99,Marvel,579
TPB,2013,APRIL,264,Jerusalem Story of City,,24.99,St. Martins,579
TPB,2013,APRIL,265,Kiss Vol. 2,,17.99,IDW,578
TPB,2013,APRIL,266,Evolutionary War Omnibus HC Garbett Cvr,,74.99,Marvel,575
TPB,2013,APRIL,267,Marvel Art of Marko Djurdjevic HC,,49.99,Marvel,573
TPB,2013,APRIL,268,Relish My Life In Kitchen,,17.99,St. Martins,572
TPB,2013,APRIL,269,Massive Vol. 1 Black Pacific,,19.99,Dark Horse,571
TPB,2013,APRIL,270,Batwoman Vol. 1 Hydrology,,14.99,DC,571
TPB,2013,APRIL,271,Runaways Prem HC Teenage Wasteland,,19.99,Marvel,567
TPB,2013,APRIL,272,Shield Nick Fury Vs Shield Prem HC,,39.99,Marvel,564
TPB,2013,APRIL,273,Nemo Heart of Ice HC,,14.95,Top Shelf,563
TPB,2013,APRIL,274,Ultimate Comics Iron Man Armor Wars Prem HC,,19.99,Marvel,561
TPB,2013,APRIL,275,Modesty Blaise Vol. 23 Girl In Iron Mask,,19.95,Random House,561
TPB,2013,APRIL,276,Squadron Supreme New Ptg,,34.99,Marvel,554
TPB,2013,APRIL,277,Walking Dead HC Vol. 2,,34.99,Image,552
TPB,2013,APRIL,278,Mighty Avengers HC Secret Invasion,,29.99,Marvel,549
TPB,2013,APRIL,279,Shadowland Prem HC,,24.99,Marvel,548
TPB,2013,APRIL,280,Judge Dredd Complete Carlos Ezquerra HC Vol. 1,,49.99,IDW,544
TPB,2013,APRIL,281,Dungeons & Dragons Vol. 3 Down,,17.99,IDW,542
TPB,2013,APRIL,282,Timely Annuals 70th Anniv Collection HC,,39.99,Marvel,542
TPB,2013,APRIL,283,"Fantastic Four Worlds Greatest Comics MagazineHC",,34.99,Marvel,541
TPB,2013,APRIL,284,Green Lantern Vol. 1 Sinestro,,14.99,DC,540
TPB,2013,APRIL,285,Fantastic Four In Search of Galactus Prem HC,,29.99,Marvel,538
TPB,2013,APRIL,286,"Marvel Masterworks Fantastic Four HC Vol. 6 NewEd",,54.99,Marvel,534
TPB,2013,APRIL,287,DMZ Vol. 1 On The Ground,,12.99,DC,533
TPB,2013,APRIL,288,"Marvel Masterworks Incredible Hulk HC Vol. 32Nd Ed",,49.99,Marvel,531
TPB,2013,APRIL,289,Who Is AC,,14.99,Pocket,525
TPB,2013,APRIL,290,House of Secrets Omnibus HC (Res),,75.0,DC,522
TPB,2013,APRIL,291,Batman Knightfall Part 01 Broken Bat,,19.99,DC,520
TPB,2013,APRIL,292,Marvel Masterworks Avengers HC Vol. 7,,54.99,Marvel,519
TPB,2013,APRIL,293,Marvel Art of Joe Quesada HC,,49.99,Marvel,516
TPB,2013,APRIL,294,Marvel Masterworks Avengers HC Vol. 11,,54.99,Marvel,515
TPB,2013,APRIL,295,Punisher Dark Reign Prem HC,,19.99,Marvel,514
TPB,2013,APRIL,296,"Secret Warriors Prem HC Vol. 2 God of Fear Godof War",,19.99,Marvel,513
TPB,2013,APRIL,297,Saga of The Swamp Thing Book 01,,19.99,DC,512
TPB,2013,APRIL,298,All Star Batman And Robin The Boy Wonder Vol. 1,,19.99,DC,511
TPB,2013,APRIL,299,Marvel Zombies 03 HC,,19.99,Marvel,511
TPB,2013,APRIL,300,Hulk Prem HC Vol. 4 Hulk Vs X-Force,,24.99,Marvel,510
TPB,2013,APRIL,301,Lone Ranger Omnibus Vol. 1,,39.99,Dynamic Forces,505
TPB,2013,APRIL,308,Julios Day HC,,19.99,Fantagraphics,493
TPB,2013,APRIL,314,Double Fine Action Comics Vol. 1,,19.99,Oni,479
TPB,2013,APRIL,315,"Crimson Empire Circumstances To Serve A NobleVol. 1",,13.99,St. Martins,479
TPB,2013,APRIL,326,Kanokon Coll Ed Vol. 1,,18.99,St. Martins,464
TPB,2013,APRIL,328,Complete Peanuts HC Vol. 19 1987-1988,,28.99,Fantagraphics,463
TPB,2013,APRIL,339,GTO 14 Days In Shonan Vol. 8,,10.95,Random House,450
TPB,2013,APRIL,341,HP Lovecraft Case of Charles Dexter Ward,,19.95,Abrams,444
TPB,2013,APRIL,343,Double Fine Action Comics Vol. 2,,19.99,Oni,442
TPB,2013,APRIL,346,Kimi Ni Todoke Vol. 16 From Me To You,,9.99,Viz,440
TPB,2013,APRIL,354,Nura Rise of the Yokai Clan Vol. 14,,9.99,Viz,432
TPB,2013,APRIL,359,Barrage Vol. 2,,9.99,Viz,428
TPB,2013,APRIL,360,Queen Sonja Vol. 5 Ascendancy,,19.99,Dynamic Forces,427
TPB,2013,APRIL,365,Knights of Sidonia Vol. 2,,12.95,Random House,425
TPB,2013,APRIL,367,Dawn of The Arcana Vol. 9,,9.99,Viz,423
TPB,2013,APRIL,371,Bunny Drop Vol. 8,,13.99,Hachette,419
TPB,2013,APRIL,372,Doubt Omnibus Vol. 1,,18.99,Hachette,417
TPB,2013,APRIL,381,"Harvey Horrors Coll Works Witches Tales HC Vol.3",,47.99,PS Publishing,407
TPB,2013,APRIL,382,Are You My Mother A Comic Drama SC,,15.95,Houghton Mifflin,407
TPB,2013,APRIL,384,Armies HC,,34.95,Humanoids,406
TPB,2013,APRIL,397,Love Hina Omnibus Kodansha Ed Vol. 5,,14.99,Random House,394
TPB,2013,APRIL,401,Peter Bagge Other Stuff,,19.99,Fantagraphics,392
TPB,2013,APRIL,406,Sailor Moon Kodansha Ed Vol. 1,,10.99,Random House,385
TPB,2013,APRIL,420,Judge Dredd Digest Judge Child,,11.0,Titan,372
TPB,2013,APRIL,432,Secret Honey of the Moon,,19.99,Fantagraphics,353
TPB,2013,APRIL,433,"Harvey Horrors Coll Works Witches Tales HC Vol.4",,47.99,PS Publishing,352
TPB,2013,APRIL,443,Letting It Go HC,,24.95,Drawn & Quarterly,344
TPB,2013,APRIL,459,From Hell,,35.0,Top Shelf,334
TPB,2013,APRIL,473,Scott Pilgrim Vol. 1 Precious Little Life,,11.99,Oni,322
TPB,2013,APRIL,486,Charles Burns Library SC Vol. 2 Big Baby,,16.95,Fantagraphics,313
TPB,2013,APRIL,493,Thea Stilton HC Vol. 1 Secret Whale Island,,9.99,NBM,307
