PUBLICATION_FORMAT,YEAR,MONTH,SALES_RANK,TITLE,ISSUE,PRICE,PUBLISHER,EST_SALES
TPB,2013,AUGUST,27,Savage Sword of Conan Vol. 14,,19.99,Dark Horse,2031
TPB,2013,AUGUST,28,Savage Wolverine Prem HC Vol. 1 Kill Island,,24.99,Marvel,2027
TPB,2013,AUGUST,29,Hellblazer Vol. 6,,19.99,DC,2020
TPB,2013,AUGUST,30,Smallville Season 11 Vol. 2 Detective,,14.99,DC,2005
TPB,2013,AUGUST,31,Todd The Ugliest Kid On Earth Vol. 1,,9.99,Image,1980
TPB,2013,AUGUST,32,Walking Dead Vol. 18 What Comes After,,14.99,Image,1980
TPB,2013,AUGUST,33,Lone Wolf & Cub Omnibus Vol. 2,,19.99,Dark Horse,1951
TPB,2013,AUGUST,34,Batman Arkham Unhinged HC Vol. 2,,22.99,DC,1934
TPB,2013,AUGUST,35,Crossed Vol. 6,,24.99,Avatar,1924
TPB,2013,AUGUST,36,Venom Toxin With A Vengeance,,15.99,Marvel,1918
TPB,2013,AUGUST,37,Fury Max Vol. 2 My War Gone By,,19.99,Marvel,1888
TPB,2013,AUGUST,38,Daredevil By Mark Waid Prem HC Vol. 5,,19.99,Marvel,1829
TPB,2013,AUGUST,39,Fantastic Four Vol. 2 Road Trip,,15.99,Marvel,1771
TPB,2013,AUGUST,40,Fables Deluxe Edition HC Vol. 7,,29.99,DC,1753
TPB,2013,AUGUST,41,Hawkeye Vol. 2 Little Hits,,16.99,Marvel,1753
TPB,2013,AUGUST,42,Dr Strange and Dr Doom Triumph and Torment,,16.99,Marvel,1729
TPB,2013,AUGUST,43,Secret Avengers Vol. 1 Reverie,,17.99,Marvel,1717
TPB,2013,AUGUST,44,"Iron Man Prem HC Vol. 2 Secret Origin of StarkBook 1",,24.99,Marvel,1677
TPB,2013,AUGUST,45,Nightwing Old Friends New Enemies,,14.99,DC,1674
TPB,2013,AUGUST,46,Batman Dark Knight Returns,,19.99,DC,1644
TPB,2013,AUGUST,47,Alan Moore Fashion Beast,,24.99,Avatar,1625
TPB,2013,AUGUST,48,Deadpool Vol. 1 Dead Presidents,,15.99,Marvel,1517
TPB,2013,AUGUST,49,Flashpoint,,14.99,DC,1511
TPB,2013,AUGUST,50,Mighty Thor Omnibus HC Vol. 2,,99.99,Marvel,1501
TPB,2013,AUGUST,51,Justice League Vol. 1 Origin,,16.99,DC,1438
TPB,2013,AUGUST,52,Deadpool Kills Marvel Universe,,14.99,Marvel,1423
TPB,2013,AUGUST,53,Fearless Defenders Vol. 1 Doom Maidens,,15.99,Marvel,1416
TPB,2013,AUGUST,54,World of Warcraft Bloodsworn HC,,24.99,DC,1413
TPB,2013,AUGUST,55,Thor by Walter Simonson Vol. 1,,24.99,Marvel,1401
TPB,2013,AUGUST,56,Adventure Time Vol. 1,,14.99,Boom,1397
TPB,2013,AUGUST,57,"Frank Cho Women Drawings & IllustrationsVol. 2",,14.99,Image,1395
TPB,2013,AUGUST,58,Saucer Country Vol. 2 Reticulan Candidate,,16.99,DC,1384
TPB,2013,AUGUST,59,"Star Wars Omnibus Knights of the Old RepublicVol. 1",,24.99,Dark Horse,1383
TPB,2013,AUGUST,60,Avengers Assemble Science Bros,,16.99,Marvel,1375
TPB,2013,AUGUST,61,Winter Soldier Vol. 4 Electric Ghost,,14.99,Marvel,1360
TPB,2013,AUGUST,62,New Avengers By Brian Michael Bendis Vol. 5,,19.99,Marvel,1337
TPB,2013,AUGUST,63,Batman Hush Complete,,24.99,DC,1328
TPB,2013,AUGUST,64,Walking Dead Vol. 2 Miles Behind Us,,14.99,Image,1328
TPB,2013,AUGUST,65,X-Men Legacy Vol. 2 Invasive Exotics,,15.99,Marvel,1267
TPB,2013,AUGUST,66,Sword of Sorcery Vol. 1 Amethyst,,24.99,DC,1261
TPB,2013,AUGUST,67,In The Days of The Mob HC,,39.99,DC,1240
TPB,2013,AUGUST,68,Kick-Ass 2,,19.99,Marvel,1231
TPB,2013,AUGUST,69,Green Lantern Sector 2814 Vol. 2,,16.99,DC,1220
TPB,2013,AUGUST,70,Sandman Vol. 1 Preludes & Nocturnes New Ed,,19.99,DC,1219
TPB,2013,AUGUST,71,Kick-Ass,,19.99,Marvel,1206
TPB,2013,AUGUST,72,Masks Vol. 1,,24.99,Dynamic Forces,1174
TPB,2013,AUGUST,73,Essential Fantastic Four Vol. 9,,19.99,Marvel,1174
TPB,2013,AUGUST,74,X-O Manowar Vol. 3 Planet Death,,14.99,Valiant,1174
TPB,2013,AUGUST,75,Marvel Masterworks Fantastic Four HC Vol. 15,,69.99,Marvel,1146
TPB,2013,AUGUST,76,One Trick Rip Off Deep Cuts,,19.99,Image,1140
TPB,2013,AUGUST,77,Legion Lost Vol. 2 The Culling,,16.99,DC,1122
TPB,2013,AUGUST,78,Amazing Spider-Man Omnibus HC Vol. 1 New Ptg,,99.99,Marvel,1116
TPB,2013,AUGUST,79,First X-Men,,19.99,Marvel,1111
TPB,2013,AUGUST,80,Mike Nortons Battlepug HC Vol. 2,,14.99,Dark Horse,1110
TPB,2013,AUGUST,81,Walking Dead Vol. 17 Something To Fear,,14.99,Image,1110
TPB,2013,AUGUST,82,Walking Dead Vol. 3 Safety Behind Bars,,14.99,Image,1087
TPB,2013,AUGUST,83,Best of Archie Comics Vol. 3,,9.99,Archie,1077
TPB,2013,AUGUST,84,Pokemon Adv Heartgold & Soulsilver Vol. 1,,9.99,Viz,1067
TPB,2013,AUGUST,85,Marvel 1602 HC 10th Anniversary Edition,,29.99,Marvel,1050
TPB,2013,AUGUST,86,Avatar Last Airbender Vol. 5 Search Part 2,,10.99,Dark Horse,1043
TPB,2013,AUGUST,87,Batman Year One Deluxe SC,,14.99,DC,1032
TPB,2013,AUGUST,88,Sacrifice HC,,19.99,Dark Horse,1031
TPB,2013,AUGUST,89,TMNT Animated Vol. 2 Never Say Xever/Gauntlet,,7.99,IDW,1030
TPB,2013,AUGUST,90,Jack Kirbys OMAC One Man Army Corps,,19.99,DC,1026
TPB,2013,AUGUST,91,Nightwing Vol. 1 Traps and Trapezes,,14.99,DC,1026
TPB,2013,AUGUST,92,Dc Universe Presents Vol. 2 Vandal Savage,,14.99,DC,1011
TPB,2013,AUGUST,93,Bakuman Vol. 20,,9.99,Viz,996
TPB,2013,AUGUST,94,Prince Valiant HC Vol. 7 1949-1950,,35.0,Fantagraphics,993
TPB,2013,AUGUST,95,Marvel Masterworks Incredible Hulk Vol. 3,,24.99,Marvel,993
TPB,2013,AUGUST,96,Walking Dead Compendium Vol. 1,,59.99,Image,979
TPB,2013,AUGUST,97,Dragon Age HC Vol. 3 Until We Sleep,,14.99,Dark Horse,974
TPB,2013,AUGUST,98,Avatar Last Airbender Vol. 4 Search Part 1,,10.99,Dark Horse,973
TPB,2013,AUGUST,99,Batman Detective Comics Vol. 1 Faces of Death,,16.99,DC,963
TPB,2013,AUGUST,100,Captain Marvel Death of Captain Marvel Prem HC,,24.99,Marvel,961
TPB,2013,AUGUST,101,Watchmen,,19.99,DC,941
TPB,2013,AUGUST,102,Captain Atom Vol. 2 Genesis,,14.99,DC,936
TPB,2013,AUGUST,103,Astonishing Spider-Man and Wolverine Prem HC,,24.99,Marvel,936
TPB,2013,AUGUST,104,Pokemon Black & White Vol. 11,,4.99,Viz,934
TPB,2013,AUGUST,105,Avengers Complete Coll By Geoff Johns Vol. 2,,29.99,Marvel,933
TPB,2013,AUGUST,106,Magi Vol. 1,,9.99,Viz,923
TPB,2013,AUGUST,107,Right State,,16.99,DC,900
TPB,2013,AUGUST,108,Walking Dead Vol. 4 Hearts Desire,,14.99,Image,889
TPB,2013,AUGUST,109,Kingdom Hearts Ii Vol. 2,,19.0,Hachette,887
TPB,2013,AUGUST,110,Avengers Vs X-Men,,34.99,Marvel,880
TPB,2013,AUGUST,111,Locke & Key Vol. 1 Welcome To Lovecraft,,19.99,IDW,871
TPB,2013,AUGUST,112,Smurfs Vol. 16 Aerosmurf,,5.99,NBM,870
TPB,2013,AUGUST,113,Ultimate Spider-Man Ultimate Collection Book 4,,29.99,Marvel,867
TPB,2013,AUGUST,114,Superior Spider-Man Vol. 1 My Own Worst Enemy,,17.99,Marvel,866
TPB,2013,AUGUST,115,God Is Disappointed In You HC,,19.95,Top Shelf,861
TPB,2013,AUGUST,116,Adventure Time Vol. 3,,14.99,Boom,855
TPB,2013,AUGUST,117,Batman HC Vol. 2 The City of Owls,,24.99,DC,855
TPB,2013,AUGUST,118,Invincible Compendium Vol. 2,,64.99,Image,855
TPB,2013,AUGUST,119,V For Vendetta New Edition,,19.99,DC,854
TPB,2013,AUGUST,120,Deadpool Killustrated,,14.99,Marvel,847
TPB,2013,AUGUST,121,Adventure Time Vol. 2,,14.99,Boom,827
TPB,2013,AUGUST,122,Disturbingly Awful Mad,,12.99,DC,819
TPB,2013,AUGUST,123,Wolverine Old Man Logan,,29.99,Marvel,804
TPB,2013,AUGUST,124,Fagin The Jew 10Th Anniversary HC,,19.99,Dark Horse,796
TPB,2013,AUGUST,125,Transformers Dark Prelude,,19.99,IDW,796
TPB,2013,AUGUST,126,Absolute Superman Batman HC Vol. 1,,99.99,DC,788
TPB,2013,AUGUST,127,"Grimm Fairy Tales Jungle Book Vol. 2 Last ofthe Species",,15.99,Zenescope,787
TPB,2013,AUGUST,128,Sandman Omnibus HC Vol. 1,,150.0,DC,779
TPB,2013,AUGUST,129,X-Men Magik Storm and Illyana,,16.99,Marvel,777
TPB,2013,AUGUST,130,G.I. Joe Vol. 1 Homefront,,19.99,IDW,776
TPB,2013,AUGUST,131,Steve Ditko Monsters HC Vol. 2 Konga,,34.99,IDW,770
TPB,2013,AUGUST,132,"Garth Ennis Battlefields Vol. 7 Green FieldsBeyond",,16.99,Dynamic Forces,765
TPB,2013,AUGUST,133,"Alice I/T Country of Hearts Clockmakers StoryVol. 1",,13.99,St. Martins,764
TPB,2013,AUGUST,134,TMNT Artobiography HC,,49.99,IDW,757
TPB,2013,AUGUST,135,Kingdom Come New Edition,,17.99,DC,747
TPB,2013,AUGUST,136,Deadpool By Daniel Way Complete Coll Vol. 1,,34.99,Marvel,743
TPB,2013,AUGUST,137,Distant Soil Vol. 1 The Gathering,,16.99,Image,740
TPB,2013,AUGUST,138,Revival Vol. 1 You're Among Friends,,12.99,Image,737
TPB,2013,AUGUST,139,Walking Dead Vol. 5 Best Defense,,14.99,Image,730
TPB,2013,AUGUST,140,Strangers In Paradise Omnibus SC Ed,,100.0,Abstract,728
TPB,2013,AUGUST,141,Rubicon HC,,24.95,Archaia,718
TPB,2013,AUGUST,142,Ex Sanguine,,17.99,Dark Horse,715
TPB,2013,AUGUST,143,Batman Knightfall Part 1 Broken Bat,,19.99,DC,711
TPB,2013,AUGUST,144,Alpha Big Time,,16.99,Marvel,702
TPB,2013,AUGUST,145,Tezuka Twin Knight Vol. 1,,13.95,Random House,699
TPB,2013,AUGUST,146,Deadpool Vol. 1 Secret Invasion,,14.99,Marvel,698
TPB,2013,AUGUST,147,Angel Falling,,9.99,Zenescope,697
TPB,2013,AUGUST,148,Fairy Tail Vol. 28,,10.99,Random House,696
TPB,2013,AUGUST,149,My Little Pony Friendship Is Magic Vol. 1,,17.99,IDW,695
TPB,2013,AUGUST,150,Civil War,,24.99,Marvel,691
TPB,2013,AUGUST,151,Disney Fairies Vol. 12 Lost Treasure,,7.99,NBM,677
TPB,2013,AUGUST,152,Walking Dead Compendium Vol. 2,,59.99,Image,676
TPB,2013,AUGUST,153,X-Force Prem HC Phalanx Covenant,,39.99,Marvel,675
TPB,2013,AUGUST,154,Transformers Classics Vol. 5,,24.99,IDW,668
TPB,2013,AUGUST,155,Children of Palomar HC,,22.99,Fantagraphics,666
TPB,2013,AUGUST,156,Manhattan Projects Vol. 1 Science Bad,,14.99,Image,666
TPB,2013,AUGUST,157,Batman HC Vol. 1 The Court of Owls,,24.99,DC,658
TPB,2013,AUGUST,158,Blackest Night,,19.99,DC,657
TPB,2013,AUGUST,159,Thunder Agents Classics Vol. 1,,29.99,IDW,654
TPB,2013,AUGUST,160,EC Al Feldstein Child of Tomorrow HC,,28.99,Fantagraphics,653
TPB,2013,AUGUST,161,Deadpool Classic Vol. 1,,29.99,Marvel,650
TPB,2013,AUGUST,162,Serenity Shepherds Tale HC,,14.99,Dark Horse,645
TPB,2013,AUGUST,163,"Adventure Time Marceline & The ScreamQueens Vol. 1",,19.99,Boom,640
TPB,2013,AUGUST,164,Avatar Last Airbender Vol. 1 Promise Part 1,,10.99,Dark Horse,638
TPB,2013,AUGUST,165,Red Hood and The Outlaws Vol. 1 Redemption,,14.99,DC,623
TPB,2013,AUGUST,166,Nightwing Vol. 2 Night of The Owls,,14.99,DC,620
TPB,2013,AUGUST,167,Kiss Solo,,17.99,IDW,620
TPB,2013,AUGUST,168,Pacific Rim Prem HC Tales From Year Zero,,24.99,Marvel,619
TPB,2013,AUGUST,169,Elektra Assassin Prem HC,,24.99,Marvel,617
TPB,2013,AUGUST,170,Certain Scientific Railgun Vol. 8,,12.99,St. Martins,614
TPB,2013,AUGUST,171,Orchid Vol. 3,,17.99,Dark Horse,613
TPB,2013,AUGUST,172,V For Vendetta Book and Mask Set,,24.99,DC,612
TPB,2013,AUGUST,173,Walking Dead Vol. 6 Sorrowful Life,,14.99,Image,610
TPB,2013,AUGUST,174,Tiger & Bunny Comic Anthology Vol. 1,,12.99,Viz,610
TPB,2013,AUGUST,175,Nexus Omnibus Vol. 3,,24.99,Dark Horse,606
TPB,2013,AUGUST,176,Kick-Ass 2 Prelude,,19.99,Marvel,606
TPB,2013,AUGUST,177,All New X-Men Prem HC Vol. 1 Yesterdays X-Men,,24.99,Marvel,605
TPB,2013,AUGUST,178,Chew Vol. 1,,9.99,Image,603
TPB,2013,AUGUST,179,Walking Dead Vol. 7 The Calm Before,,14.99,Image,598
TPB,2013,AUGUST,180,Judge Vol. 1,,12.99,Hachette,586
TPB,2013,AUGUST,181,Infinity Gauntlet,,24.99,Marvel,584
TPB,2013,AUGUST,182,EC Johnny Craig Fall Guy For Murder HC,,28.99,Fantagraphics,583
TPB,2013,AUGUST,183,Fear Itself Deadpool Fearsome Four Prem HC,,24.99,Marvel,582
TPB,2013,AUGUST,184,Trekker Omnibus,,24.99,Dark Horse,581
TPB,2013,AUGUST,185,Sandman Vol. 2 The Dolls House New Ed,,19.99,DC,579
TPB,2013,AUGUST,186,Thrilling Adventure Hour HC,,19.95,Archaia,577
TPB,2013,AUGUST,187,Arkham Asylum Anniversary Ed SC,,17.99,DC,574
TPB,2013,AUGUST,188,Walking Dead Vol. 8 Made To Suffer,,14.99,Image,567
TPB,2013,AUGUST,189,Neon Genesis Evangelion 3In1 Ed Vol. 4,,19.99,Viz,566
TPB,2013,AUGUST,190,Wolverine By Claremont & Miller,,16.99,Marvel,557
TPB,2013,AUGUST,191,Silver Surfer Parable Prem HC,,24.99,Marvel,556
TPB,2013,AUGUST,192,Justice League HC Vol. 2 The Villains Journey,,24.99,DC,543
TPB,2013,AUGUST,193,Progeny Vol. 1,,16.99,Image,543
TPB,2013,AUGUST,194,House of M,,24.99,Marvel,542
TPB,2013,AUGUST,195,Batman Dark Victory,,19.99,DC,538
TPB,2013,AUGUST,196,Amelia Cole and The Unknown World Gn,,19.99,IDW,535
TPB,2013,AUGUST,197,Battle Angel Alita Last Order Omnibus Vol. 2,,19.99,Random House,535
TPB,2013,AUGUST,198,Avatar Last Airbender Vol. 2 Promise Part 2,,10.99,Dark Horse,527
TPB,2013,AUGUST,199,Walking Dead HC Vol. 1,,34.99,Image,522
TPB,2013,AUGUST,200,Prophet Vol. 1 Remission,,9.99,Image,521
TPB,2013,AUGUST,201,Batman Earth One HC,,22.99,DC,519
TPB,2013,AUGUST,202,Avatar Last Airbender Vol. 3 Promise Part 3,,10.99,Dark Horse,518
TPB,2013,AUGUST,203,Walking Dead Vol. 11 Fear The Hunters,,14.99,Image,518
TPB,2013,AUGUST,204,Flashpoint World of Flashpoint Batman,,17.99,DC,517
TPB,2013,AUGUST,205,Batman The Dark Knight Vol. 1 Knight Terrors,,16.99,DC,512
TPB,2013,AUGUST,206,Mind Mgmt HC Vol. 1 Manager,,19.99,Dark Horse,508
TPB,2013,AUGUST,207,Prophet Vol. 2 Brothers,,14.99,Image,506
TPB,2013,AUGUST,208,Batman & Robin Vol. 1 Born To Kill,,16.99,DC,503
TPB,2013,AUGUST,209,Wonder Woman Vol. 1 Blood,,14.99,DC,502
TPB,2013,AUGUST,210,Justice League Dark Vol. 1 In The Dark,,14.99,DC,495
TPB,2013,AUGUST,211,Transformers 30Th Anniversary Collection HC,,49.99,IDW,495
TPB,2013,AUGUST,212,Walking Dead Vol. 9 Here We Remain,,14.99,Image,493
TPB,2013,AUGUST,213,Walking Dead Vol. 16 A Larger World,,14.99,Image,491
TPB,2013,AUGUST,214,Locke & Key Vol. 2 Head Games,,19.99,IDW,485
TPB,2013,AUGUST,215,Damned Vol. 1,,16.99,Boom,484
TPB,2013,AUGUST,216,Aquaman Vol. 1 The Trench,,14.99,DC,483
TPB,2013,AUGUST,217,Fairest Vol. 2 Hidden Kingdom,,14.99,DC,482
TPB,2013,AUGUST,218,Walking Dead Vol. 10 What We Become,,14.99,Image,482
TPB,2013,AUGUST,219,Green Lantern Vol. 1 Sinestro,,14.99,DC,479
TPB,2013,AUGUST,220,All Star Superman,,29.99,DC,475
TPB,2013,AUGUST,221,Kingdom Hearts Ii Vol. 1,,19.0,Hachette,475
TPB,2013,AUGUST,222,Marvel Boy Prem HC,,24.99,Marvel,475
TPB,2013,AUGUST,223,Batman HC The Night of The Owls,,29.99,DC,473
TPB,2013,AUGUST,224,Batman Knightfall New Ed Vol. 1,,29.99,DC,472
TPB,2013,AUGUST,225,Batman Jekyll and Hyde,,14.99,DC,471
TPB,2013,AUGUST,226,End of the F$$$Ing World Gn,,19.99,Fantagraphics,470
TPB,2013,AUGUST,227,Spawn Origins HC Vol. 9,,29.99,Image,469
TPB,2013,AUGUST,228,Transmetropolitan Vol. 1 Back On The Street,,14.99,DC,463
TPB,2013,AUGUST,229,Red Sonja Vol. 11 Echoes of War,,19.99,Dynamic Forces,463
TPB,2013,AUGUST,230,Number 13,,15.99,Dark Horse,461
TPB,2013,AUGUST,231,Happy Marriage Vol. 1,,9.99,Viz,460
TPB,2013,AUGUST,232,Manhattan Projects Vol. 2,,14.99,Image,459
TPB,2013,AUGUST,233,Bone Color Ed Sc Vol. 1 Out Boneville,,12.99,Scholastic,454
TPB,2013,AUGUST,234,Bunny Drop Vol. 9,,13.99,Hachette,449
TPB,2013,AUGUST,235,Power Rangers Megaforce Vol. 3 Panic Parade,,7.99,NBM,445
TPB,2013,AUGUST,236,Puella Magi Kazumi Magica Vol. 2 Innocent Malice,,11.99,Hachette,444
TPB,2013,AUGUST,237,Sacred Blacksmith Vol. 2,,13.99,St. Martins,444
TPB,2013,AUGUST,238,Alan Moore Fashion Beast HC,,32.99,Avatar,442
TPB,2013,AUGUST,239,Kanokon Coll Ed Vol. 2,,18.99,St. Martins,442
TPB,2013,AUGUST,240,Batman Hush Vol. 2,,12.99,DC,439
TPB,2013,AUGUST,241,Revival Vol. 2 Live Like You Mean It,,14.99,Image,439
TPB,2013,AUGUST,242,Walking Dead Vol. 12 Life Among Them,,14.99,Image,438
TPB,2013,AUGUST,243,Headsmash,,19.95,Arcana,433
TPB,2013,AUGUST,244,Justice League Dark Vol. 2 Books of Magic,,16.99,DC,433
TPB,2013,AUGUST,245,Walking Dead Vol. 15 We Find Ourselves,,14.99,Image,433
TPB,2013,AUGUST,246,Deadpool Vol. 2 Dark Reign,,14.99,Marvel,433
TPB,2013,AUGUST,247,Spawn Dark Ages Complete Coll HC,,59.99,Image,432
TPB,2013,AUGUST,248,Kimi Ni Todoke Vol. 17 From Me to You,,9.99,Viz,430
TPB,2013,AUGUST,249,Over the Wall,,14.95,Consortium,429
TPB,2013,AUGUST,250,Sabrina The Teenage Witch Magic Within Vol. 3,,10.99,Archie,425
TPB,2013,AUGUST,251,Final Crisis,,19.99,DC,425
TPB,2013,AUGUST,252,Batman Turning Points,,14.99,DC,423
TPB,2013,AUGUST,253,Batman Incorporated HC Vol. 1 Demon Star,,24.99,DC,418
TPB,2013,AUGUST,254,"Planetary Vol. 1 All Over The World and OtherStories",,14.99,DC,415
TPB,2013,AUGUST,255,Dracula Prem HC,,19.99,Marvel,412
TPB,2013,AUGUST,256,Walking Dead Vol. 14 No Way Out,,14.99,Image,404
TPB,2013,AUGUST,257,Rip Kirby HC Vol. 6,,49.99,IDW,401
TPB,2013,AUGUST,258,Before Watchmen Comedian Rorschach Dlx HC,,29.99,DC,397
TPB,2013,AUGUST,259,History of The Dc Universe,,12.99,DC,396
TPB,2013,AUGUST,260,"Superman Action Comics Vol. 1 Superman Men ofSteel",,16.99,DC,394
TPB,2013,AUGUST,261,Flex Mentallo Man of Muscle Mystery Dlx HC,,22.99,DC,393
TPB,2013,AUGUST,262,American Vampire Vol. 1,,19.99,DC,390
TPB,2013,AUGUST,263,Knights of Sidonia Vol. 4,,12.95,Random House,390
TPB,2013,AUGUST,264,Nura Rise of the Yokai Clan Vol. 16,,9.99,Viz,390
TPB,2013,AUGUST,265,Adventure Time Original Vol. 1 Playing Fire,,11.99,Boom,388
TPB,2013,AUGUST,266,Superman Earth One Vol. 1,,12.99,DC,388
TPB,2013,AUGUST,267,Locke & Key Vol. 3 Crown of Shadows,,19.99,IDW,388
TPB,2013,AUGUST,268,Serenity HC Vol. 1 Those Left Behind 2nd Ed,,17.99,Dark Horse,385
TPB,2013,AUGUST,269,Btooom Vol. 3,,11.99,Hachette,385
TPB,2013,AUGUST,270,Batman A Death In The Family,,24.99,DC,383
TPB,2013,AUGUST,271,Sandman Vol. 3 Dream Country,,19.99,DC,380
TPB,2013,AUGUST,272,"Umineko When They Cry Vol. 4 Turn Golden WitchPt 2",,20.99,Hachette,380
TPB,2013,AUGUST,273,Crime Does Not Pay Archives HC Vol. 5,,49.99,Dark Horse,378
TPB,2013,AUGUST,274,JLA Ultramarine Corps,,14.99,DC,377
TPB,2013,AUGUST,275,Fatale Vol. 3,,14.99,Image,376
TPB,2013,AUGUST,276,Bag of Marbles,,9.95,Lerner,374
TPB,2013,AUGUST,277,Fables Vol. 2 Animal Farm,,12.99,DC,372
TPB,2013,AUGUST,278,Fatale Vol. 1 Death Chases Me,,14.99,Image,372
TPB,2013,AUGUST,279,Library Wars Love & War Vol. 10,,9.99,Viz,372
TPB,2013,AUGUST,280,Superman Red Son,,17.99,DC,371
TPB,2013,AUGUST,281,Walking Dead Vol. 13 Too Far Gone,,14.99,Image,371
TPB,2013,AUGUST,282,Torpedo Vol. 4,,17.99,IDW,370
TPB,2013,AUGUST,283,Judge Dredd Comp Case Files (S&S Ed) Vol. 6,,19.99,Pocket,369
TPB,2013,AUGUST,284,Punk Rock Jesus,,16.99,DC,368
TPB,2013,AUGUST,285,Rachel Rising Vol. 1 Shadow of Death,,16.99,Abstract,366
TPB,2013,AUGUST,286,Bad Break HC,,29.95,Humanoids,366
TPB,2013,AUGUST,287,Morning Glories Vol. 1 For A Better Future,,9.99,Image,366
TPB,2013,AUGUST,288,DC Universe Origins,,14.99,DC,365
TPB,2013,AUGUST,289,Teen Titans Vol. 1 Its Our Right To Fight,,14.99,DC,363
TPB,2013,AUGUST,290,Ultimate Comics Spider-Man By Bendis Vol. 1,,19.99,Marvel,362
TPB,2013,AUGUST,291,Dance In Vampire Bund Omnibus Vol. 3,,19.99,St. Martins,362
TPB,2013,AUGUST,292,Kamisama Kiss Vol. 13,,9.99,Viz,360
TPB,2013,AUGUST,293,What Is Above HC,,79.95,Humanoids,358
TPB,2013,AUGUST,294,Avatar Last Airbender Lost Adventures Vol. 1,,14.99,Dark Horse,357
TPB,2013,AUGUST,295,No 6 Vol. 2,,10.99,Random House,357
TPB,2013,AUGUST,296,Batman Anarky,,12.95,DC,356
TPB,2013,AUGUST,297,Bugs Bunny Vol. 1 Whats Up Doc,,6.99,DC,354
TPB,2013,AUGUST,298,Pandora Hearts Vol. 17,,11.99,Hachette,353
TPB,2013,AUGUST,299,Chew Vol. 2 International Flavor,,12.99,Image,352
TPB,2013,AUGUST,300,Deadpool Vol. 3 X Marks Spot,,15.99,Marvel,352
TPB,2013,AUGUST,303,Wallflower Vol. 31,,10.99,Random House,351
TPB,2013,AUGUST,309,Simpsons Comics Vol. 3 Spectacular,,12.99,Bongo,343
TPB,2013,AUGUST,320,Thea Stilton HC Vol. 2 Lizard Club,,9.99,NBM,327
TPB,2013,AUGUST,324,Game of Thrones HC Vol. 1,,25.0,Random House,320
TPB,2013,AUGUST,333,From Hell,,35.0,Top Shelf,310
