PUBLICATION_FORMAT,YEAR,MONTH,SALES_RANK,TITLE,ISSUE,PRICE,PUBLISHER,EST_SALES
TPB,2012,SEPTEMBER,5,Aquaman HC Vol. 1 The Trench,,22.99,DC,4943
TPB,2012,SEPTEMBER,6,Tower Chronicles Vol. 1 Geisthawk,,7.99,Legendary,4875
TPB,2012,SEPTEMBER,7,Manhattan Projects Vol. 1 Science Bad,,14.99,Image,4640
TPB,2012,SEPTEMBER,8,Thief of Thieves Vol. 1,,14.99,Image,4475
TPB,2012,SEPTEMBER,9,Batman Arkham City,,16.99,DC,3934
TPB,2012,SEPTEMBER,10,Batman Knightfall New Ed Vol. 3 Knightsend,,29.99,DC,3865
TPB,2012,SEPTEMBER,11,Teen Titans Vol. 1 Its Our Right To Fight,,14.99,DC,3575
TPB,2012,SEPTEMBER,12,Dr Strange Prem HC Season One,,24.99,Marvel,3514
TPB,2012,SEPTEMBER,13,Walking Dead Vol. 1 Days Gone Bye,,9.99,Image,3342
TPB,2012,SEPTEMBER,14,Nemesis,,14.99,Marvel,3032
TPB,2012,SEPTEMBER,15,Star Trek The Next Generation Doctor Who Assimilation Vol. 1,,17.99,IDW,2995
TPB,2012,SEPTEMBER,16,Birds of Prey Vol. 1 Trouble In Mind,,14.99,DC,2967
TPB,2012,SEPTEMBER,17,Naruto Vol. 58,,9.99,Viz,2893
TPB,2012,SEPTEMBER,18,American Vampire Vol. 3,,16.99,DC,2881
TPB,2012,SEPTEMBER,19,Green Lantern War of the Green Lanterns,,16.99,DC,2793
TPB,2012,SEPTEMBER,20,Green Lantern Corps HC Vol. 1 Fearsome,,22.99,DC,2754
TPB,2012,SEPTEMBER,21,American Vampire HC Vol. 4,,24.99,DC,2672
TPB,2012,SEPTEMBER,22,Sailor Moon Kodansha Ed Vol. 7,,10.99,Random House,2536
TPB,2012,SEPTEMBER,23,Love And Rockets New Stories Vol. 5,,14.99,Fantagraphics,2473
TPB,2012,SEPTEMBER,24,Winter Soldier Vol. 1 Longest Winter,,15.99,Marvel,2455
TPB,2012,SEPTEMBER,25,Crossed Wish You Were Here Vol. 1,,19.99,Avatar,2454
TPB,2012,SEPTEMBER,26,Deadpool Vol. 10 Evil Deadpool,,16.99,Marvel,2423
TPB,2012,SEPTEMBER,27,Venom Circle of Four,,19.99,Marvel,2390
TPB,2012,SEPTEMBER,28,Brightest Day Vol. 3,,16.99,DC,2183
TPB,2012,SEPTEMBER,29,Star Wars Crimson Empire III Empire Lost,,19.99,Dark Horse,2157
TPB,2012,SEPTEMBER,30,Batman Earth One HC,,22.99,DC,2157
TPB,2012,SEPTEMBER,31,Penguin Pain And Prejudice,,14.99,DC,2130
TPB,2012,SEPTEMBER,32,Berserk Vol. 36,,14.99,Dark Horse,2125
TPB,2012,SEPTEMBER,33,Uncanny X-Men By Kieron Gillen Vol. 1,,16.99,Marvel,2081
TPB,2012,SEPTEMBER,34,Walking Dead Vol. 2 Miles Behind Us,,14.99,Image,2057
TPB,2012,SEPTEMBER,35,Batman HC Vol. 1 The Court of Owls,,24.99,DC,1987
TPB,2012,SEPTEMBER,36,Teenage Mutant Ninja Turtles Ongoing Vol. 3 Shadows,,17.99,IDW,1954
TPB,2012,SEPTEMBER,37,Bleach Vol. 46,,9.99,Viz,1952
TPB,2012,SEPTEMBER,38,Spider-Man Spider-Island,,34.99,Marvel,1942
TPB,2012,SEPTEMBER,39,Bleach Vol. 47,,9.99,Viz,1942
TPB,2012,SEPTEMBER,40,Oz HC Dorothy And Wizard In Oz,,29.99,Marvel,1914
TPB,2012,SEPTEMBER,41,Hulk Smash Avengers,,14.99,Marvel,1888
TPB,2012,SEPTEMBER,42,Daredevil By Mark Waid Prem HC Vol. 3,,19.99,Marvel,1877
TPB,2012,SEPTEMBER,43,Fury of Firestorm Nuclear Men Vol. 1 God Particle,,14.99,DC,1855
TPB,2012,SEPTEMBER,44,Legion Lost Vol. 1 Run From Tomorrow,,14.99,DC,1850
TPB,2012,SEPTEMBER,45,X-Men War Machines,,14.99,Marvel,1850
TPB,2012,SEPTEMBER,46,Walking Dead Vol. 16 A Larger World,,14.99,Image,1833
TPB,2012,SEPTEMBER,47,World of Warcraft Pearl of Pandaria HC,,24.99,DC,1821
TPB,2012,SEPTEMBER,48,Journey Into Mystery Vol. 2 Fear Itself Fallout,,15.99,Marvel,1812
TPB,2012,SEPTEMBER,49,Ultimate Comics X-Men By Nick Spencer Vol. 1,,15.99,Marvel,1784
TPB,2012,SEPTEMBER,50,Fear Itself Secret Avengers,,19.99,Marvel,1763
TPB,2012,SEPTEMBER,51,Night of the Living Dead Day of the Undead,,2.99,Avatar,1735
TPB,2012,SEPTEMBER,52,Batman Dark Knight Returns,,19.99,DC,1725
TPB,2012,SEPTEMBER,53,Marvels Avengers Black Widow Strikes,,12.99,Marvel,1701
TPB,2012,SEPTEMBER,54,Walking Dead Vol. 3 Safety Behind Bars,,14.99,Image,1688
TPB,2012,SEPTEMBER,55,Captain America And Hawkeye,,12.99,Marvel,1681
TPB,2012,SEPTEMBER,56,Dave Stevens Stories & Covers HC,,49.99,IDW,1662
TPB,2012,SEPTEMBER,57,Uncanny X-Men By Kieron Gillen Prem HC Vol. 3 AVX,,19.99,Marvel,1645
TPB,2012,SEPTEMBER,58,Stand Vol. 4 Hardcases,,19.99,Marvel,1625
TPB,2012,SEPTEMBER,59,Voodoo Vol. 1 What Lies Beneath,,14.99,DC,1615
TPB,2012,SEPTEMBER,60,Batman The Killing Joke Special Ed HC,,17.99,DC,1612
TPB,2012,SEPTEMBER,61,Punisher By Greg Rucka Vol. 2,,16.99,Marvel,1606
TPB,2012,SEPTEMBER,62,Superman Chronicles Vol. 10,,14.99,DC,1592
TPB,2012,SEPTEMBER,63,Flash Vol. 2 The Road To Flashpoint,,14.99,DC,1576
TPB,2012,SEPTEMBER,64,Yotsuba & ! Vol. 11,,11.99,Hachette,1573
TPB,2012,SEPTEMBER,65,Wolverine And X-Men By Jason Aaron Prem HC Vol. 3 AVX,,19.99,Marvel,1558
TPB,2012,SEPTEMBER,66,Saga of the Swamp Thing Book 2,,19.99,DC,1521
TPB,2012,SEPTEMBER,67,Grimm Fairy Tales Vol. 12,,15.99,Zenescope,1494
TPB,2012,SEPTEMBER,68,"Buffy the Vampire Slayer Season 8 Library HCVol. 2 Wolves At Gate",,29.99,Dark Horse,1481
TPB,2012,SEPTEMBER,69,Thunderbolts Like Lightning,,16.99,Marvel,1480
TPB,2012,SEPTEMBER,70,Sonic The Hedgehog Select Vol. 6,,11.99,Archie,1478
TPB,2012,SEPTEMBER,71,Batman Hush Complete,,24.99,DC,1473
TPB,2012,SEPTEMBER,72,Incognito Classified Edition HC,,44.99,Marvel,1444
TPB,2012,SEPTEMBER,73,Superman The Black Ring Vol. 2,,16.99,DC,1438
TPB,2012,SEPTEMBER,74,One Piece Vol. 64,,9.99,Viz,1435
TPB,2012,SEPTEMBER,75,Chronicles of King Conan Vol. 3,,18.99,Dark Horse,1432
TPB,2012,SEPTEMBER,76,Joe Kubert Tarzan of the Apes Artist Ed HC,,75.0,IDW,1390
TPB,2012,SEPTEMBER,77,Star Wars Crimson Empire Saga HC,,34.99,Dark Horse,1378
TPB,2012,SEPTEMBER,78,Green Arrow Longbow Hunters New Ed,,14.99,DC,1373
TPB,2012,SEPTEMBER,79,Avengers Celestial Quest,,24.99,Marvel,1354
TPB,2012,SEPTEMBER,80,Alien Illustrated Story,,14.95,Random House,1349
TPB,2012,SEPTEMBER,81,Mmw Iron Fist HC Vol. 2,,69.99,Marvel,1342
TPB,2012,SEPTEMBER,82,Walking Dead Vol. 4 Hearts Desire,,14.99,Image,1341
TPB,2012,SEPTEMBER,83,Squee,,15.95,Slave Labor,1338
TPB,2012,SEPTEMBER,84,Wolverine Goodbye Chinatown,,16.99,Marvel,1333
TPB,2012,SEPTEMBER,85,Knuckles The Echidna Archives Vol. 3,,9.99,Archie,1319
TPB,2012,SEPTEMBER,86,Fear Itself Uncanny X-Men,,16.99,Marvel,1297
TPB,2012,SEPTEMBER,87,Fringe Beyond The Fringe,,14.99,DC,1290
TPB,2012,SEPTEMBER,88,Glory Vol. 1 The Once & Future Destroyer,,9.99,Image,1288
TPB,2012,SEPTEMBER,89,Batman The Long Halloween,,24.99,DC,1279
TPB,2012,SEPTEMBER,90,Showcase Presents Amethsyt Vol. 1,,19.99,DC,1276
TPB,2012,SEPTEMBER,91,Cardcaptor Sakura Dark Horse Omnibus Vol. 4,,19.99,Dark Horse,1274
TPB,2012,SEPTEMBER,92,100 Bullets HC Book 3,,49.99,DC,1269
TPB,2012,SEPTEMBER,93,Avatar Last Airbender Vol. 1 Promise Part 1,,10.99,Dark Horse,1256
TPB,2012,SEPTEMBER,94,Mmw Atlas Era Tales of Suspense HC Vol. 4,,74.99,Marvel,1255
TPB,2012,SEPTEMBER,95,Lobo Portrait of A Bastich,,19.99,DC,1250
TPB,2012,SEPTEMBER,96,Batman Knightfall New Ed Vol. 1,,29.99,DC,1229
TPB,2012,SEPTEMBER,97,Oreimo Vol. 1,,10.99,Dark Horse,1228
TPB,2012,SEPTEMBER,98,Spider-Man Lizard Prem HC No Turning Back,,19.99,Marvel,1203
TPB,2012,SEPTEMBER,99,Prince of Cats,,16.99,DC,1193
TPB,2012,SEPTEMBER,100,Walking Dead Compendium Vol. 1,,59.99,Image,1179
TPB,2012,SEPTEMBER,101,Walking Dead Vol. 5 Best Defense,,14.99,Image,1151
TPB,2012,SEPTEMBER,102,Invincible Iron Man Prem HC Vol. 10 Long Way Down,,19.99,Marvel,1145
TPB,2012,SEPTEMBER,103,Starman Omnibus Vol. 2,,29.99,DC,1122
TPB,2012,SEPTEMBER,104,Bakuman Vol. 14,,9.99,Viz,1106
TPB,2012,SEPTEMBER,105,Prophet Vol. 1 Remission,,9.99,Image,1105
TPB,2012,SEPTEMBER,106,X-Factor Vol. 15 They Keep Killing Madrox,,16.99,Marvel,1067
TPB,2012,SEPTEMBER,107,Wet Moon Vol. 6,,17.99,Oni,1047
TPB,2012,SEPTEMBER,108,Essential Punisher Vol. 4,,19.99,Marvel,1042
TPB,2012,SEPTEMBER,109,Mu Avengers Earths Heroes Digest Vol. 1,,9.99,Marvel,1035
TPB,2012,SEPTEMBER,110,X-Men Wedding of Cyclops And Phoenix,,34.99,Marvel,1023
TPB,2012,SEPTEMBER,111,Mmw Invincible Iron Man Vol. 2,,24.99,Marvel,1020
TPB,2012,SEPTEMBER,112,Walking Dead Vol. 9 Here We Remain,,14.99,Image,1002
TPB,2012,SEPTEMBER,113,Mu Avengers Earths Heroes Comic Reader #3,,3.99,Marvel,996
TPB,2012,SEPTEMBER,114,Walking Dead Vol. 15 We Find Ourselves,,14.99,Image,993
TPB,2012,SEPTEMBER,115,Whore,,9.99,Zenescope,993
TPB,2012,SEPTEMBER,116,Daredevil By Brubaker And Lark Ult Coll Book 3,,34.99,Marvel,974
TPB,2012,SEPTEMBER,117,Naoki Urasawa 20th Century Boys Vol. 22,,12.99,Viz,965
TPB,2012,SEPTEMBER,118,Walking Dead Vol. 6 Sorrowful Life,,14.99,Image,945
TPB,2012,SEPTEMBER,119,Powers HC Vol. 5 Definitive Collection,,34.99,Marvel,944
TPB,2012,SEPTEMBER,120,Criminal Macabre The Iron Spirt HC,,19.99,Dark Horse,936
TPB,2012,SEPTEMBER,121,Marvel Zombies Destroy HC,,24.99,Marvel,912
TPB,2012,SEPTEMBER,122,Walking Dead Vol. 14 No Way Out,,14.99,Image,905
TPB,2012,SEPTEMBER,123,Scott Pilgrim Color HC Vol. 1,,24.99,Oni,901
TPB,2012,SEPTEMBER,124,New Mutants Vol. 5 Date With Devil,,14.99,Marvel,889
TPB,2012,SEPTEMBER,125,Angelic Layer Book 1,,19.99,Dark Horse,887
TPB,2012,SEPTEMBER,126,Astonishing X-Men Gifted Prose Novel HC,,24.99,Marvel,886
TPB,2012,SEPTEMBER,127,Spawn Origins Vol. 16,,14.99,Image,876
TPB,2012,SEPTEMBER,128,Mighty Thor By Matt Fraction Prem HC Vol. 3,,24.99,Marvel,868
TPB,2012,SEPTEMBER,129,Walking Dead Vol. 8 Made To Suffer,,14.99,Image,857
TPB,2012,SEPTEMBER,130,Tezuka Message To Adolf Vol. 1,,26.95,Random House,852
TPB,2012,SEPTEMBER,131,Walking Dead Vol. 7 The Calm Before,,14.99,Image,847
TPB,2012,SEPTEMBER,132,Walking Dead Vol. 10 What We Become,,14.99,Image,842
TPB,2012,SEPTEMBER,133,V For Vendetta New Edition,,19.99,DC,839
TPB,2012,SEPTEMBER,134,Walking Dead Vol. 11 Fear The Hunters,,14.99,Image,837
TPB,2012,SEPTEMBER,135,Bulletproof Coffin Vol. 2 Disinterred,,17.99,Image,835
TPB,2012,SEPTEMBER,136,Marvels Avengers Avengers Initiative Digest,,9.99,Marvel,832
TPB,2012,SEPTEMBER,137,Sandman Vol. 1 Preludes & Nocturnes New Ed,,19.99,DC,823
TPB,2012,SEPTEMBER,138,Black Panther Man Without Fear Fear Itself,,16.99,Marvel,819
TPB,2012,SEPTEMBER,139,Spider-Man Revenge of Sinister Six Prem HC,,29.99,Marvel,818
TPB,2012,SEPTEMBER,140,Ultimate Comics Ultimates By Hickman Vol. 1,,19.99,Marvel,812
TPB,2012,SEPTEMBER,141,Chi Sweet Home Vol. 9,,13.95,Random House,809
TPB,2012,SEPTEMBER,142,Journey Into Mystery Vol. 1 Fear Itself,,15.99,Marvel,807
TPB,2012,SEPTEMBER,143,Watchmen,,19.99,DC,806
TPB,2012,SEPTEMBER,144,Locke & Key Vol. 1 Welcome To Lovecraft,,19.99,IDW,806
TPB,2012,SEPTEMBER,145,Loveless Vol. 9,,9.99,Viz,790
TPB,2012,SEPTEMBER,146,Barbara,,19.95,Digital Manga,785
TPB,2012,SEPTEMBER,147,Flash Omnibus By Geoff Johns HC Vol. 3,,75.0,DC,781
TPB,2012,SEPTEMBER,148,Green Arrow Archers Quest New Ed,,14.99,DC,777
TPB,2012,SEPTEMBER,149,Dungeons & Dragons Fr Drizzt Omnibus Vol. 2,,24.99,IDW,773
TPB,2012,SEPTEMBER,150,Ghostbusters Omnibus Vol. 1,,24.99,IDW,773
TPB,2012,SEPTEMBER,151,Absolute Green Lantern Sinestro Corps War HC,,99.99,DC,769
TPB,2012,SEPTEMBER,152,New Avengers Omnibus HC Vol. 1,,125.0,Marvel,756
TPB,2012,SEPTEMBER,153,Batman Detective Comics HC Vol. 1 Faces of Death,,22.99,DC,750
TPB,2012,SEPTEMBER,154,Wheres My Shoggoth,,11.95,Archaia,742
TPB,2012,SEPTEMBER,155,Walking Dead Vol. 13 Too Far Gone,,14.99,Image,740
TPB,2012,SEPTEMBER,156,Wolverine Rot Prem HC,,24.99,Marvel,731
TPB,2012,SEPTEMBER,157,Essential Captain Marvel Vol. 1,,16.99,Marvel,727
TPB,2012,SEPTEMBER,158,Walking Dead Vol. 12 Life Among Them,,14.99,Image,723
TPB,2012,SEPTEMBER,159,Swamp Thing Vol. 1 Raise Them Bones,,14.99,DC,718
TPB,2012,SEPTEMBER,160,"Amelia Rules S&S Ed Vol. 8 Her PermanentRecord",,10.99,Pocket,714
TPB,2012,SEPTEMBER,161,Bucko HC,,19.99,Dark Horse,709
TPB,2012,SEPTEMBER,162,Justice League of America Archives HC Vol. 1,,49.99,DC,698
TPB,2012,SEPTEMBER,163,X-Men Legacy Five Miles South of Universe,,15.99,Marvel,688
TPB,2012,SEPTEMBER,164,Fear Itself Thunderbolts,,15.99,Marvel,687
TPB,2012,SEPTEMBER,165,John Carter Gods of Mars,,14.99,Marvel,682
TPB,2012,SEPTEMBER,166,Civil War,,24.99,Marvel,681
TPB,2012,SEPTEMBER,167,Essential Marvel Team-Up Vol. 1,,16.99,Marvel,675
TPB,2012,SEPTEMBER,168,Arkham Asylum Anniversary Ed SC,,17.99,DC,672
TPB,2012,SEPTEMBER,169,Eerie Archives HC Vol. 11,,49.99,Dark Horse,671
TPB,2012,SEPTEMBER,170,Genshiken Second Season Vol. 1,,10.99,Random House,667
TPB,2012,SEPTEMBER,171,Catwoman The Dark End of the Street,,14.99,DC,665
TPB,2012,SEPTEMBER,172,Fables Vol. 1 Legends In Exile New Ed,,12.99,DC,665
TPB,2012,SEPTEMBER,173,Rebel Blood,,14.99,Image,655
TPB,2012,SEPTEMBER,174,Game of Thrones HC Vol. 1,,25.0,Random House,655
TPB,2012,SEPTEMBER,175,Essential Ms Marvel Vol. 1,,16.99,Marvel,639
TPB,2012,SEPTEMBER,176,Drama,,10.99,Scholastic,639
TPB,2012,SEPTEMBER,177,Mondo,,15.99,Image,636
TPB,2012,SEPTEMBER,178,Anita Blake Vh Circus of Damned Book 3 Scoundrel,,16.99,Marvel,636
TPB,2012,SEPTEMBER,179,Near Death Vol. 2,,14.99,Image,631
TPB,2012,SEPTEMBER,180,Hack Slash Vol. 1 First Cut New Ptg,,12.99,Image,630
TPB,2012,SEPTEMBER,181,"Alice in the Country Clover Cheshire Cat WaltzVol. 2",,13.99,St. Martins,628
TPB,2012,SEPTEMBER,182,Blackest Night,,19.99,DC,621
TPB,2012,SEPTEMBER,183,Essential Marvel Horror Vol. 1,,16.99,Marvel,620
TPB,2012,SEPTEMBER,184,Milkman Murders HC,,14.99,Image,618
TPB,2012,SEPTEMBER,185,Doctor Who Dave Gibbons Coll,,29.99,IDW,616
TPB,2012,SEPTEMBER,186,Deadpool HC Vol. 1,,39.99,Marvel,615
TPB,2012,SEPTEMBER,187,Judge Dredd Dredd Vs Death,,12.99,DC,613
TPB,2012,SEPTEMBER,188,Powerpuff Girls Vol. 1 Titans of Townsville,,6.95,DC,605
TPB,2012,SEPTEMBER,189,Justice League HC Vol. 1 Origin,,24.99,DC,599
TPB,2012,SEPTEMBER,190,Metal Men Archives HC Vol. 1,,49.99,DC,591
TPB,2012,SEPTEMBER,191,"Superman Action Comics HC Vol. 1 Superman Men ofSteel",,24.99,DC,588
TPB,2012,SEPTEMBER,192,Essential Marvel Team-Up Vol. 2,,16.99,Marvel,588
TPB,2012,SEPTEMBER,193,Alien Illustrated Story Ltd Sgn Artists Ed HC,,75.0,Titan,584
TPB,2012,SEPTEMBER,194,Legends of Zita The Spacegirl,,12.99,St. Martins,578
TPB,2012,SEPTEMBER,195,Doom Patrol Archives HC Vol. 1,,49.95,DC,575
TPB,2012,SEPTEMBER,196,Joker HC,,19.99,DC,573
TPB,2012,SEPTEMBER,197,Fatale Vol. 1 Death Chases Me,,14.99,Image,573
TPB,2012,SEPTEMBER,198,Vampirella Vs Dracula,,19.99,Dynamic Forces,572
TPB,2012,SEPTEMBER,199,Daredevil By Mark Waid Vol. 1,,15.99,Marvel,567
TPB,2012,SEPTEMBER,200,Kingdom Come New Edition,,17.99,DC,564
TPB,2012,SEPTEMBER,201,Essential Silver Surfer Vol. 2,,16.99,Marvel,562
TPB,2012,SEPTEMBER,202,Chew Vol. 1,,9.99,Image,559
TPB,2012,SEPTEMBER,203,Infinity Gauntlet,,24.99,Marvel,559
TPB,2012,SEPTEMBER,204,Avatar Last Airbender Vol. 2 Promise Part 2,,10.99,Dark Horse,556
TPB,2012,SEPTEMBER,205,Batman & Robin HC Vol. 1 Born To Kill,,24.99,DC,555
TPB,2012,SEPTEMBER,206,Animal Man Vol. 1 The Hunt,,14.99,DC,554
TPB,2012,SEPTEMBER,207,Batman Gates of Gotham,,14.99,DC,554
TPB,2012,SEPTEMBER,208,Batman Dark Victory,,19.99,DC,552
TPB,2012,SEPTEMBER,209,Essential Savage She-Hulk Vol. 1,,16.99,Marvel,547
TPB,2012,SEPTEMBER,210,Teenage Mutant Ninja Turtles Ongoing Vol. 1,,17.99,IDW,544
TPB,2012,SEPTEMBER,211,Essential Man-Thing Vol. 1,,16.99,Marvel,544
TPB,2012,SEPTEMBER,212,Kick-Ass 2 Prem HC,,24.99,Marvel,538
TPB,2012,SEPTEMBER,213,"League of Extraordinary Gentlemen III Century #32009",,9.95,Top Shelf,534
TPB,2012,SEPTEMBER,214,Showcase Presents Batgirl Vol. 1,,16.99,DC,530
TPB,2012,SEPTEMBER,215,Superman Earth One HC Vol. 1,,19.99,DC,529
TPB,2012,SEPTEMBER,216,Memorial HC Vol. 1,,24.99,IDW,525
TPB,2012,SEPTEMBER,217,Bugs Bunny Vol. 1 Whats Up Doc,,6.99,DC,524
TPB,2012,SEPTEMBER,218,Wasteland Vol. 7,,14.99,Oni,521
TPB,2012,SEPTEMBER,219,Batman Year One Deluxe Sc,,14.99,DC,520
TPB,2012,SEPTEMBER,220,Transmetropolitan Vol. 2 Lust For Life,,14.99,DC,515
TPB,2012,SEPTEMBER,221,Uncanny X-Force Vol. 1 Apocalypse Solution,,15.99,Marvel,515
TPB,2012,SEPTEMBER,222,Superman Red Son,,17.99,DC,514
TPB,2012,SEPTEMBER,223,Higurashi When They Cry Vol. 19 Massacre Arc Pt 1,,18.99,Hachette,514
TPB,2012,SEPTEMBER,224,Omamori Himari Vol. 0,,11.99,Hachette,510
TPB,2012,SEPTEMBER,225,Doom Patrol Archives HC Vol. 5,,49.99,DC,506
TPB,2012,SEPTEMBER,226,Doom Patrol Archives HC Vol. 4,,49.99,DC,505
TPB,2012,SEPTEMBER,227,Scooby Doo Vol. 6 Space Fright,,6.99,DC,502
TPB,2012,SEPTEMBER,228,Doom Patrol Archives HC Vol. 3,,49.99,DC,501
TPB,2012,SEPTEMBER,229,Serenity Shepherds Tale HC,,14.99,Dark Horse,500
TPB,2012,SEPTEMBER,230,Scooby Doo Vol. 5 Surfs Up,,6.99,DC,497
TPB,2012,SEPTEMBER,231,Locke & Key HC Vol. 5 Clockworks,,24.99,IDW,493
TPB,2012,SEPTEMBER,232,Showcase Presents House of Mystery Vol. 1,,16.99,DC,492
TPB,2012,SEPTEMBER,233,Toradora Vol. 5,,11.99,St. Martins,488
TPB,2012,SEPTEMBER,234,Sgt Rock Archives HC Vol. 2,,49.99,DC,486
TPB,2012,SEPTEMBER,235,Essential Man-Thing Vol. 2,,16.99,Marvel,486
TPB,2012,SEPTEMBER,236,Kodt Bundle of Trouble Vol. 38,,14.99,Kenzer,483
TPB,2012,SEPTEMBER,237,Batman Knightfall New Ed Vol. 2 Knightquest,,29.99,DC,482
TPB,2012,SEPTEMBER,238,Sandman Vol. 2 The Dolls House New Ed,,19.99,DC,482
TPB,2012,SEPTEMBER,239,Judge Dredd Judgment Day,,14.95,DC,480
TPB,2012,SEPTEMBER,240,Crisis On Multiple Earths Vol. 1,,14.95,DC,478
TPB,2012,SEPTEMBER,241,Falling Skies Vol. 2,,9.99,Dark Horse,474
TPB,2012,SEPTEMBER,242,Batman Hush Vol. 2,,12.99,DC,474
TPB,2012,SEPTEMBER,243,Green Lantern Archives HC Vol. 1,,49.99,DC,471
TPB,2012,SEPTEMBER,244,Walking Dead HC Vol. 1,,34.99,Image,470
TPB,2012,SEPTEMBER,245,Showcase Presents The Flash Vol. 1,,16.99,DC,469
TPB,2012,SEPTEMBER,246,Essential Dazzler Vol. 1,,16.99,Marvel,469
TPB,2012,SEPTEMBER,247,Fushigi Yugi Genbu Kaiden Vol. 10,,9.99,Viz,469
TPB,2012,SEPTEMBER,248,Fables Vol. 17 Inherit The Wind,,14.99,DC,467
TPB,2012,SEPTEMBER,249,Batman Archives HC Vol. 2,,49.95,DC,466
TPB,2012,SEPTEMBER,250,Batman Rip,,14.99,DC,466
TPB,2012,SEPTEMBER,251,"Showcase Presents Justice League of America Vol.1",,16.99,DC,466
TPB,2012,SEPTEMBER,252,Batman Archives HC Vol. 6,,49.99,DC,458
TPB,2012,SEPTEMBER,253,Psyren Vol. 6,,9.99,Viz,456
TPB,2012,SEPTEMBER,254,Spawn Origins HC Vol. 7,,29.99,Image,455
TPB,2012,SEPTEMBER,255,Batman Archives HC Vol. 5,,49.95,DC,454
TPB,2012,SEPTEMBER,256,Stand Omnibus HC Slipcase,,150.0,Marvel,452
TPB,2012,SEPTEMBER,257,Wolverine Old Man Logan,,29.99,Marvel,452
TPB,2012,SEPTEMBER,258,Showcase Presents Batman Vol. 2,,16.99,DC,451
TPB,2012,SEPTEMBER,259,Batman A Death In The Family New Ed,,24.99,DC,449
TPB,2012,SEPTEMBER,260,Batman Archives HC Vol. 4,,49.95,DC,448
TPB,2012,SEPTEMBER,261,Spider-Man Spider-Island HC,,39.99,Marvel,447
TPB,2012,SEPTEMBER,262,Suicide Squad Vol. 1 Kicked In The Teeth,,14.99,DC,446
TPB,2012,SEPTEMBER,263,Uncanny X-Force Vol. 4 Dark Angel Saga Book 2,,19.99,Marvel,441
TPB,2012,SEPTEMBER,264,Preacher Vol. 1 Gone To Texas New Edition,,17.99,DC,439
TPB,2012,SEPTEMBER,265,Sgt Rock Archives HC Vol. 1,,49.99,DC,439
TPB,2012,SEPTEMBER,266,Batman Archives HC Vol. 3,,49.95,DC,438
TPB,2012,SEPTEMBER,267,Batman Dark Knight Strikes Again,,19.99,DC,437
TPB,2012,SEPTEMBER,268,Essential Ghost Rider Vol. 2,,16.99,Marvel,434
TPB,2012,SEPTEMBER,269,"Showcase Presents Brave & Bold BatmanTeamups Vol. 1",,16.99,DC,433
TPB,2012,SEPTEMBER,270,Earl And Fairy Vol. 3,,9.99,Viz,432
TPB,2012,SEPTEMBER,271,Showcase Presents Aquaman Vol. 1,,16.99,DC,431
TPB,2012,SEPTEMBER,272,Essential Werewolf By Night Vol. 2,,16.99,Marvel,429
TPB,2012,SEPTEMBER,273,Justice League of America Archives HC Vol. 2,,49.95,DC,428
TPB,2012,SEPTEMBER,274,Avatar Last Airbender Lost Adventures Vol. 1,,14.99,Dark Horse,425
TPB,2012,SEPTEMBER,275,Adam Strange Archives HC Vol. 1,,49.99,DC,424
TPB,2012,SEPTEMBER,276,Essential Doctor Strange Vol. 2,,16.99,Marvel,420
TPB,2012,SEPTEMBER,277,Library Wars Love & War Vol. 8,,9.99,Viz,417
TPB,2012,SEPTEMBER,278,Sandman Vol. 3 Dream Country New Ed,,19.99,DC,416
TPB,2012,SEPTEMBER,279,Cavalier Mr Thompson A Sam Hill,,16.99,Fantagraphics,416
TPB,2012,SEPTEMBER,280,Dark Matter Vol. 1 Rebirth,,14.99,Dark Horse,415
TPB,2012,SEPTEMBER,281,Adam Strange Archives HC Vol. 3,,49.99,DC,415
TPB,2012,SEPTEMBER,282,Showcase Presents House of Mystery Vol. 2,,16.99,DC,413
TPB,2012,SEPTEMBER,283,Essential Doctor Strange Vol. 3,,16.99,Marvel,412
TPB,2012,SEPTEMBER,284,Gunslinger Girl Omnibus Vol. 5,,16.99,St. Martins,412
TPB,2012,SEPTEMBER,285,Adam Strange Archives HC Vol. 2,,49.99,DC,409
TPB,2012,SEPTEMBER,286,Beatles Graphic,,27.95,Omnibus,408
TPB,2012,SEPTEMBER,287,Hole of Tank Girl Slipcased HC Coll Ed,,99.99,Random House,408
TPB,2012,SEPTEMBER,288,Showcase Presents Teen Titans Vol. 1,,16.99,DC,407
TPB,2012,SEPTEMBER,289,Uncanny X-Force Vol. 3 Dark Angel Saga Book 1,,19.99,Marvel,407
TPB,2012,SEPTEMBER,290,Justice League of America Archives HC Vol. 3,,49.99,DC,406
TPB,2012,SEPTEMBER,291,Wonder Woman HC Vol. 1 Blood,,22.99,DC,406
TPB,2012,SEPTEMBER,292,Batman Dark Knight Archives HC Vol. 2,,49.95,DC,405
TPB,2012,SEPTEMBER,293,Showcase Presents Enemy Ace Vol. 1,,16.99,DC,403
TPB,2012,SEPTEMBER,294,Otomen Vol. 13,,9.99,Viz,403
TPB,2012,SEPTEMBER,295,Challengers of the Unknown Archives HC Vol. 1,,39.99,DC,402
TPB,2012,SEPTEMBER,296,Batman Dark Knight Archives HC Vol. 3,,49.95,DC,401
