PUBLICATION_FORMAT,YEAR,MONTH,SALES_RANK,TITLE,ISSUE,PRICE,PUBLISHER,EST_SALES
TPB,2013,JUNE,41,Preacher Book 1,,19.99,DC,1779
TPB,2013,JUNE,42,Star Wars Lost Tribe of the Sith Spiral,,18.99,Dark Horse,1706
TPB,2013,JUNE,43,Invincible Iron Man Vol. 11 Future,,19.99,Marvel,1685
TPB,2013,JUNE,44,Spider-Man Danger Zone,,19.99,Marvel,1639
TPB,2013,JUNE,45,Avengers By Brian Michael Bendis Vol. 4 Avx,,19.99,Marvel,1616
TPB,2013,JUNE,46,Wolverine By Claremont and Miller HC,,24.99,Marvel,1601
TPB,2013,JUNE,47,Hawkeye Vol. 1 My Life As Weapon Now,,16.99,Marvel,1555
TPB,2013,JUNE,48,Harbinger Vol. 2 Renegades,,14.99,Valiant,1531
TPB,2013,JUNE,49,Batman The Killing Joke Special Ed HC,,17.99,DC,1486
TPB,2013,JUNE,50,Batman Vol. 1 The Court of Owls,,16.99,DC,1472
TPB,2013,JUNE,51,Fantastic Four By Jonathan Hickman Vol. 6,,24.99,Marvel,1454
TPB,2013,JUNE,52,Wolverine Origin HC New Ptg,,29.99,Marvel,1450
TPB,2013,JUNE,53,One Piece Vol. 67,,9.99,Viz,1443
TPB,2013,JUNE,54,Tmnt Secret History of The Foot Clan,,17.99,IDW,1426
TPB,2013,JUNE,55,Matter of Life HC,,14.95,Top Shelf,1387
TPB,2013,JUNE,56,Incredible Hulk By Jason Aaron Vol. 2,,24.99,Marvel,1372
TPB,2013,JUNE,57,Ultimate Comics Ultimates By Humphries Vol. 1,,16.99,Marvel,1358
TPB,2013,JUNE,58,Ultimate Comics Wolverine Legacies,,14.99,Marvel,1353
TPB,2013,JUNE,59,Superman Earth One HC Vol. 1,,19.99,DC,1288
TPB,2013,JUNE,60,Marvel Masterworks Avengers HC Vol. 13,,69.99,Marvel,1263
TPB,2013,JUNE,61,Witch Doctor Vol. 2 Mal Practice,,14.99,Image,1260
TPB,2013,JUNE,62,Star Trek Legion of Superheroes,,19.99,IDW,1259
TPB,2013,JUNE,63,Bloodshot Vol. 2 Rise and the Fall,,14.99,Valiant,1242
TPB,2013,JUNE,64,Michael Avon Oemings Victories Vol. 1,,9.99,Dark Horse,1222
TPB,2013,JUNE,65,Hack Slash Omnibus Vol. 5,,34.99,Image,1208
TPB,2013,JUNE,66,Supermag Gn,,9.95,Adhouse,1198
TPB,2013,JUNE,67,Manhattan Projects Vol. 1 Science Bad,,14.99,Image,1191
TPB,2013,JUNE,68,Deadpool Vol. 1 Dead Presidents Now,,15.99,Marvel,1187
TPB,2013,JUNE,69,Prophet Vol. 2 Brothers,,14.99,Image,1185
TPB,2013,JUNE,70,Superman Red Son,,17.99,DC,1163
TPB,2013,JUNE,71,Sonic Saga Vol. 3 Eggman Empire,,11.99,Archie,1154
TPB,2013,JUNE,72,All Star Superman,,29.99,DC,1144
TPB,2013,JUNE,73,Atomcat,,12.95,Digital Manga,1142
TPB,2013,JUNE,74,Misty Circus HC,,14.99,Dark Horse,1127
TPB,2013,JUNE,75,Star Wars Legacy HC Vol. 1,,34.99,Dark Horse,1122
TPB,2013,JUNE,76,Dragon Ball 3In1 Ed Vol. 1,,14.99,Viz,1121
TPB,2013,JUNE,77,Walking Dead Vol. 17 Something To Fear,,14.99,Image,1120
TPB,2013,JUNE,78,Johnny Homicidal Maniac Directors Cut SC,,21.95,Slave Labor,1118
TPB,2013,JUNE,79,Fury of Firestorm Vol. 2 Firestorm Protocols,,14.99,DC,1114
TPB,2013,JUNE,80,Stormwatch Vol. 1,,19.99,DC,1113
TPB,2013,JUNE,81,Batman Hush Complete,,24.99,DC,1112
TPB,2013,JUNE,82,Superman The Golden Age Omnibus HC Vol. 1,,75.0,DC,1090
TPB,2013,JUNE,83,Marvel Masterworks Avengers Vol. 5,,24.99,Marvel,1085
TPB,2013,JUNE,84,Grimm Fairy Tales Madness of Wonderland,,12.99,Zenescope,1083
TPB,2013,JUNE,85,"Resurrection Man Vol. 2 Matter of Death &Life",,14.99,DC,1065
TPB,2013,JUNE,86,Stormwatch HC Vol. 2,,29.99,DC,1064
TPB,2013,JUNE,87,Lone Wolf 2100 Omnibus,,24.99,Dark Horse,1061
TPB,2013,JUNE,88,Strain Vol. 2,,19.99,Dark Horse,1038
TPB,2013,JUNE,89,Essential Wolverine Vol. 7,,19.99,Marvel,1035
TPB,2013,JUNE,90,Superman Earth One Vol. 1,,12.99,DC,1022
TPB,2013,JUNE,91,John K Presents Spumco Comic Book HC,,34.99,IDW,1020
TPB,2013,JUNE,92,Users Guide To Neglectful Parenting,,12.95,Drawn & Quarterly,1005
TPB,2013,JUNE,93,Adventure Time Vol. 1,,14.99,Boom,1003
TPB,2013,JUNE,94,Wolverine First Cuts,,19.99,Marvel,990
TPB,2013,JUNE,95,Castle Prem HC Calm Before Storm,,19.99,Marvel,980
TPB,2013,JUNE,96,Wolverine Sabretooth HC,,39.99,Marvel,975
TPB,2013,JUNE,97,Walking Dead Vol. 3 Safety Behind Bars,,14.99,Image,967
TPB,2013,JUNE,98,Oreimo Vol. 3,,10.99,Dark Horse,966
TPB,2013,JUNE,99,Crow Skinning The Wolves,,17.99,IDW,954
TPB,2013,JUNE,100,Avengers Vs X-Men,,34.99,Marvel,951
TPB,2013,JUNE,101,Batman HC Vol. 2 The City of Owls,,24.99,DC,949
TPB,2013,JUNE,102,Uncanny X-Men Complete Coll By Fraction Vol. 3,,29.99,Marvel,947
TPB,2013,JUNE,103,Rurouni Kenshin Restoration Vol. 1,,9.99,Viz,942
TPB,2013,JUNE,104,Manhattan Projects Vol. 2,,14.99,Image,937
TPB,2013,JUNE,105,My Little Pony Friendship Is Magic Vol. 1,,17.99,IDW,929
TPB,2013,JUNE,106,Marvel Universe Wolverine Digest,,9.99,Marvel,927
TPB,2013,JUNE,107,Pokemon Black & White Vol. 10,,4.99,Viz,925
TPB,2013,JUNE,108,Wolverine Comic Reader #1,,3.99,Marvel,897
TPB,2013,JUNE,109,Pokemon Black & White Vol. 9,,4.99,Viz,893
TPB,2013,JUNE,110,"Tarzan Russ Manning Newspaper Strips HC Vol. 11967-1970",,49.99,IDW,880
TPB,2013,JUNE,111,Wolverine By Hama and Silvestri Vol. 1,,24.99,Marvel,877
TPB,2013,JUNE,112,X-Men Ghosts,,34.99,Marvel,877
TPB,2013,JUNE,113,TMNT Classics Vol. 5,,19.99,IDW,869
TPB,2013,JUNE,114,Batman Year One Deluxe Sc,,14.99,DC,863
TPB,2013,JUNE,115,Superman Birthright,,19.99,DC,855
TPB,2013,JUNE,116,Blood C Vol. 2,,12.99,Dark Horse,844
TPB,2013,JUNE,117,Change,,14.99,Image,842
TPB,2013,JUNE,118,Archie Fun n Games Activity Book,,6.99,Archie,840
TPB,2013,JUNE,119,Hack Slash Vol. 13 Final,,18.99,Image,840
TPB,2013,JUNE,120,Grimm Universe Vol. 1,,15.99,Zenescope,838
TPB,2013,JUNE,121,Superman Action Vol. 1 Superman Men of Steel,,16.99,DC,829
TPB,2013,JUNE,122,Domovi,,19.99,Dark Horse,809
TPB,2013,JUNE,123,Pokemon Adv Platinum Vol. 8,,9.99,Viz,807
TPB,2013,JUNE,124,Metal Men Archives HC Vol. 2,,75.0,DC,802
TPB,2013,JUNE,125,Revival Vol. 1 You'Re Among Friends,,12.99,Image,792
TPB,2013,JUNE,126,Walking Dead Vol. 4 Hearts Desire,,14.99,Image,789
TPB,2013,JUNE,127,Hulk From Marvel UK Vaults,,34.99,Marvel,774
TPB,2013,JUNE,128,Sandman Vol. 1 Preludes & Nocturnes New Ed,,19.99,DC,757
TPB,2013,JUNE,129,Watchmen,,19.99,DC,754
TPB,2013,JUNE,130,Wolverine Comic Reader #2,,3.99,Marvel,751
TPB,2013,JUNE,131,V For Vendetta New Edition,,19.99,DC,746
TPB,2013,JUNE,132,Ferals Vol. 2,,19.99,Avatar,745
TPB,2013,JUNE,133,Batman Dark Knight Returns,,19.99,DC,743
TPB,2013,JUNE,134,"Alice in the Country of Clover Ace of HeartsVol. 1",,13.99,St. Martins,717
TPB,2013,JUNE,135,Archie Comics Spectacular School Daze,,5.99,Archie,716
TPB,2013,JUNE,136,Superman Earth One HC Vol. 2,,22.99,DC,716
TPB,2013,JUNE,137,Manara Library HC Vol. 5,,59.99,Dark Horse,714
TPB,2013,JUNE,138,Blackest Night,,19.99,DC,713
TPB,2013,JUNE,139,Tarot Witch of The Black Rose Vol. 11,,24.99,Broadsword,713
TPB,2013,JUNE,140,Simon & Kirby HC Library Science Fiction,,49.95,Random House,712
TPB,2013,JUNE,141,Fairy Tail Vol. 26,,10.99,Random House,711
TPB,2013,JUNE,142,Walking Dead Vol. 5 Best Defense,,14.99,Image,707
TPB,2013,JUNE,143,Witchblade Rebirth Vol. 3,,16.99,Image,706
TPB,2013,JUNE,144,"Valiant Masters Shadowman HC Vol. 1 SpiritsWithin",,24.99,Valiant,698
TPB,2013,JUNE,145,Adventure Time Vol. 2,,14.99,Boom,689
TPB,2013,JUNE,146,Avatar Last Airbender Vol. 4 Search Part 1,,10.99,Dark Horse,689
TPB,2013,JUNE,147,Soul Eater Vol. 14,,11.99,Hachette,685
TPB,2013,JUNE,148,Batman The Long Halloween,,24.99,DC,683
TPB,2013,JUNE,149,Civil War,,24.99,Marvel,669
TPB,2013,JUNE,150,"Primates Fearless Science of Goodall Fossey& Galdikas HC",,19.99,St. Martins,669
TPB,2013,JUNE,151,Shadow Vol. 2 Revolution,,19.99,Dynamic Forces,669
TPB,2013,JUNE,152,"Superior Spider-Man Vol. 1 My Own Worst EnemyNow",,17.99,Marvel,669
TPB,2013,JUNE,153,Harley Quinn Preludes and Knock Knock Jokes,,19.99,DC,668
TPB,2013,JUNE,154,Kingdom Come New Edition,,17.99,DC,664
TPB,2013,JUNE,155,Warlord of Mars Vol. 3,,19.99,Dynamic Forces,657
TPB,2013,JUNE,156,Hollows HC,,21.99,IDW,652
TPB,2013,JUNE,157,Batman A Death In The Family,,24.99,DC,650
TPB,2013,JUNE,158,Marvel Noir Daredevil Cage Iron Man,,34.99,Marvel,640
TPB,2013,JUNE,159,Creepy Archives HC Vol. 16,,49.99,Dark Horse,639
TPB,2013,JUNE,160,Bloodhound,,19.99,Dark Horse,636
TPB,2013,JUNE,161,Flashpoint,,14.99,DC,629
TPB,2013,JUNE,162,Doctor Who Nemesis of Daleks,,24.99,Panini,628
TPB,2013,JUNE,163,Sandman Vol. 2 The Dolls House,,19.99,DC,627
TPB,2013,JUNE,164,Wonder Woman Vol. 1 Blood,,14.99,DC,626
TPB,2013,JUNE,165,Walking Dead Vol. 6 Sorrowful Life,,14.99,Image,621
TPB,2013,JUNE,166,True Blood Vol. 1 All Together Now,,14.99,IDW,619
TPB,2013,JUNE,167,Umbrella Academy Vol. 2 Dallas,,17.99,Dark Horse,618
TPB,2013,JUNE,168,Complete Chester Gould Dick Tracy HC Vol. 15,,39.99,IDW,616
TPB,2013,JUNE,169,Superman Last Son of Krypton,,19.99,DC,611
TPB,2013,JUNE,170,Aquaman Vol. 1 The Trench,,14.99,DC,604
TPB,2013,JUNE,171,Warlord of Mars Dejah Thoris Vol. 4,,16.99,Dynamic Forces,593
TPB,2013,JUNE,172,Walking Dead Compendium Vol. 1,,59.99,Image,592
TPB,2013,JUNE,173,Loveless Vol. 11,,9.99,Viz,587
TPB,2013,JUNE,174,Clockwerx HC,,29.95,Humanoids,583
TPB,2013,JUNE,175,Fables Vol. 1 Legends In Exile,,12.99,DC,583
TPB,2013,JUNE,176,Walking Dead Vol. 16 A Larger World,,14.99,Image,581
TPB,2013,JUNE,177,Thor God of Thunder Prem HC Vol. 1 God Butcher,,24.99,Marvel,575
TPB,2013,JUNE,178,Gabba Gabba Hey Ramones Graphic,,24.95,Omnibus,573
TPB,2013,JUNE,179,Legend of Oz Wicked West Vol. 2,,17.99,Big Dog,573
TPB,2013,JUNE,180,Adventure Time Original Vol. 1 Playing Fire,,11.99,Boom,571
TPB,2013,JUNE,181,Art of Remember Me HC,,39.99,Dark Horse,568
TPB,2013,JUNE,182,Walking Dead Vol. 7 The Calm Before,,14.99,Image,560
TPB,2013,JUNE,183,Wolverine Adamantium Collection Slipcase HC,,200.0,Marvel,559
TPB,2013,JUNE,184,Walking Dead Vol. 9 Here We Remain,,14.99,Image,557
TPB,2013,JUNE,185,Haganai I Have No Friends Vol. 3,,12.99,St. Martins,553
TPB,2013,JUNE,186,Locke & Key Vol. 1 Welcome To Lovecraft,,19.99,IDW,552
TPB,2013,JUNE,187,Walking Dead Compendium Vol. 2,,59.99,Image,552
TPB,2013,JUNE,188,Chew Vol. 1,,9.99,Image,549
TPB,2013,JUNE,189,Spice and Wolf Vol. 8,,12.99,Hachette,547
TPB,2013,JUNE,190,Original Daredevil Archives HC Vol. 1,,49.99,Dark Horse,546
TPB,2013,JUNE,191,Heck HC,,19.95,Top Shelf,534
TPB,2013,JUNE,192,Superman For Tomorrow,,24.99,DC,532
TPB,2013,JUNE,193,Aquaman HC Vol. 2 The Others,,22.99,DC,529
TPB,2013,JUNE,194,Batman Earth One HC,,22.99,DC,527
TPB,2013,JUNE,195,"Adventure Time Marceline & The ScreamQueens Vol. 1",,19.99,Boom,525
TPB,2013,JUNE,196,Wolverine Old Man Logan,,29.99,Marvel,525
TPB,2013,JUNE,197,G.I. Joe Hearts and Minds,,19.99,IDW,521
TPB,2013,JUNE,198,Real Ghostbusters Omnibus Vol. 2,,24.99,IDW,519
TPB,2013,JUNE,199,Sandman Vol. 3 Dream Country New Ed,,19.99,DC,513
TPB,2013,JUNE,200,Walking Dead Vol. 14 No Way Out,,14.99,Image,510
TPB,2013,JUNE,201,"Kisses Sighs & Cherry Blossoms PinkComplete Coll",,18.99,St. Martins,501
TPB,2013,JUNE,202,V For Vendetta Book and Mask Set,,24.99,DC,500
TPB,2013,JUNE,203,Skip Beat Vol. 31,,9.99,Viz,499
TPB,2013,JUNE,204,Puella Magi Kazumi Magica Vol. 1 Innocent Malice,,11.99,Hachette,496
TPB,2013,JUNE,205,Walking Dead Vol. 10 What We Become,,14.99,Image,494
TPB,2013,JUNE,206,Walking Dead Vol. 8 Made To Suffer,,14.99,Image,491
TPB,2013,JUNE,207,New School HC,,39.99,Fantagraphics,489
TPB,2013,JUNE,208,Preacher Vol. 1 Gone To Texas New Edition,,17.99,DC,489
TPB,2013,JUNE,209,Walking Dead Vol. 13 Too Far Gone,,14.99,Image,488
TPB,2013,JUNE,210,Evil Diva SC Vol. 1,,12.99,Angry Viking,482
TPB,2013,JUNE,211,Scott Pilgrim Vol. 1 Precious Little Life,,11.99,Oni,480
TPB,2013,JUNE,212,Crater Xv HC,,19.95,Top Shelf,477
TPB,2013,JUNE,213,Sankarea Vol. 1 Undying Love,,10.99,Random House,476
TPB,2013,JUNE,214,Kick-Ass 2,,19.99,Marvel,475
TPB,2013,JUNE,215,Arkham Asylum Anniversary Ed SC,,17.99,DC,472
TPB,2013,JUNE,216,Transformers Classics Uk Vol. 4,,24.99,IDW,471
TPB,2013,JUNE,217,Smurfs Anthology HC Vol. 1,,19.99,NBM,468
TPB,2013,JUNE,218,Walking Dead Vol. 15 We Find Ourselves,,14.99,Image,468
TPB,2013,JUNE,219,Walking Dead Vol. 11 Fear The Hunters,,14.99,Image,464
TPB,2013,JUNE,220,Sandman Vol. 6 Fables and Reflections,,19.99,DC,463
TPB,2013,JUNE,221,Edison Rex,,19.99,IDW,456
TPB,2013,JUNE,222,Bedlam Vol. 1,,9.99,Image,453
TPB,2013,JUNE,223,Air Gear Vol. 28,,10.99,Random House,450
TPB,2013,JUNE,224,Triage X Vol. 3,,13.99,Hachette,450
TPB,2013,JUNE,225,Justice League HC Vol. 2 The Villains Journey,,24.99,DC,447
TPB,2013,JUNE,226,Gto 14 Days In Shonan Vol. 9,,10.95,Random House,446
TPB,2013,JUNE,227,"All New X-Men Prem HC Vol. 1 Yesterdays X-MenNow",,24.99,Marvel,444
TPB,2013,JUNE,228,No 6 Vol. 1,,10.99,Random House,442
TPB,2013,JUNE,229,Transmetropolitan Vol. 1 Back On The Street,,14.99,DC,436
TPB,2013,JUNE,230,Sandman Vol. 5 A Game of You New Ed,,19.99,DC,434
TPB,2013,JUNE,231,Walking Dead Vol. 12 Life Among Them,,14.99,Image,433
TPB,2013,JUNE,232,Avatar Last Airbender Vol. 1 Promise Part 1,,10.99,Dark Horse,430
TPB,2013,JUNE,233,Knights of Sidonia Vol. 3,,12.95,Random House,428
TPB,2013,JUNE,234,All New X-Men Prem HC Vol. 2 Here To Stay,,24.99,Marvel,426
TPB,2013,JUNE,235,Infinity Gauntlet,,24.99,Marvel,426
TPB,2013,JUNE,236,Peter Panzerfaust Vol. 1 The Great Escape,,14.99,Image,424
TPB,2013,JUNE,237,"Disney Mickey Mouse Color Sundays HC Vol. 1Call Wild",,29.99,Fantagraphics,422
TPB,2013,JUNE,238,Thief of Thieves Vol. 2,,14.99,Image,422
TPB,2013,JUNE,239,Thief of Thieves Vol. 1,,14.99,Image,421
TPB,2013,JUNE,240,Knock Me Up,,17.95,801 Media,419
TPB,2013,JUNE,241,Kick-Ass,,19.99,Marvel,418
TPB,2013,JUNE,242,Sacred Blacksmith Vol. 1,,13.99,St. Martins,418
TPB,2013,JUNE,243,"Alice I/T Country of Joker Circus & LiarsGame Vol. 2",,12.99,St. Martins,415
TPB,2013,JUNE,244,Death of Superman New Ed,,14.99,DC,406
TPB,2013,JUNE,245,Morning Glories Vol. 1 For A Better Future,,9.99,Image,405
TPB,2013,JUNE,246,Batman Detective Vol. 1 Faces of Death,,16.99,DC,404
TPB,2013,JUNE,247,Joker HC,,19.99,DC,404
TPB,2013,JUNE,248,Womanthology Space HC,,24.99,IDW,404
TPB,2013,JUNE,249,Hellboy Vol. 1 Seed of Destruction,,17.99,Dark Horse,403
TPB,2013,JUNE,250,Avatar Last Airbender Vol. 2 Promise Part 2,,10.99,Dark Horse,402
TPB,2013,JUNE,251,Punk Rock Jesus,,16.99,DC,402
TPB,2013,JUNE,252,Batman HC The Night of The Owls,,29.99,DC,395
TPB,2013,JUNE,253,Scott Pilgrim Color HC Vol. 1,,24.99,Oni,395
TPB,2013,JUNE,254,Batman Dark Victory,,19.99,DC,394
TPB,2013,JUNE,255,Nura Rise of the Yokai Clan Vol. 15,,9.99,Viz,394
TPB,2013,JUNE,256,Batman The Black Mirror,,16.99,DC,393
TPB,2013,JUNE,257,Iron Man Extremis,,14.99,Marvel,393
TPB,2013,JUNE,258,Moriarty Deluxe Edition HC,,29.99,Image,391
TPB,2013,JUNE,259,Happy,,12.99,Image,388
TPB,2013,JUNE,260,Love Infusion,,17.95,801 Media,387
TPB,2013,JUNE,261,Sandman Vol. 7 Brief Lives New Ed,,19.99,DC,383
TPB,2013,JUNE,262,Dawn of The Arcana Vol. 10,,9.99,Viz,382
TPB,2013,JUNE,263,Sakura Hime Legend of Princess Sakura Vol. 10,,9.99,Viz,382
TPB,2013,JUNE,264,Walking Dead HC Vol. 1,,34.99,Image,382
TPB,2013,JUNE,265,Air Gear Omnibus Vol. 1,,19.99,Random House,378
TPB,2013,JUNE,266,Avatar Last Airbender Vol. 3 Promise Part 3,,10.99,Dark Horse,378
TPB,2013,JUNE,267,Eyes of the Cat Yellow Ed HC,,34.95,Humanoids,378
TPB,2013,JUNE,268,Barnaby HC Vol. 1,,35.0,Fantagraphics,377
TPB,2013,JUNE,269,Durarara Saika Vol. 2,,11.99,Hachette,376
TPB,2013,JUNE,270,Demon Love Spell Vol. 3,,9.99,Viz,369
TPB,2013,JUNE,271,One Piece Coll 3In1 Vol. 6,,14.99,Viz,369
TPB,2013,JUNE,272,X-Men Days of Future Past,,19.99,Marvel,369
TPB,2013,JUNE,273,Green Lantern Rebirth New Edition,,14.99,DC,365
TPB,2013,JUNE,274,Burning Building Comix HC,,19.95,Top Shelf,364
TPB,2013,JUNE,275,Daredevil By Mark Waid Vol. 1,,15.99,Marvel,364
TPB,2013,JUNE,276,Comp Flash Gordon Library HC Vol. 3 Fall of Ming,,39.95,Random House,361
TPB,2013,JUNE,277,Hellblazer Vol. 1 Original Sins New Ed,,19.99,DC,361
TPB,2013,JUNE,278,Batman Knightfall New Ed Vol. 1,,29.99,DC,360
TPB,2013,JUNE,279,American Vampire Vol. 1,,19.99,DC,358
TPB,2013,JUNE,280,Everybody Wrong David Chelseas 24 Hr HC Vol. 1,,19.99,Dark Horse,358
TPB,2013,JUNE,281,Fatale Vol. 1 Death Chases Me,,14.99,Image,356
TPB,2013,JUNE,282,Archie Complete Daily Newspaper Comics HC Vol. 2,,39.99,IDW,353
TPB,2013,JUNE,283,Complete Little Orphan Annie HC Vol. 9,,49.99,IDW,350
TPB,2013,JUNE,284,Green Lantern Vol. 1 Sinestro,,14.99,DC,349
TPB,2013,JUNE,285,Y The Last Man Vol. 2 Cycles,,14.99,DC,349
TPB,2013,JUNE,286,All Star Superman Vol. 1,,12.99,DC,347
TPB,2013,JUNE,287,Wolverine By Claremont & Miller,,16.99,Marvel,346
TPB,2013,JUNE,288,Superman For All Seasons,,17.99,DC,345
TPB,2013,JUNE,289,Superman Secret Origin,,19.99,DC,345
TPB,2013,JUNE,290,Pandora Hearts Vol. 16,,11.99,Hachette,344
TPB,2013,JUNE,291,Nemo Heart of Ice HC,,14.95,Top Shelf,343
TPB,2013,JUNE,292,Outlaw Territory Vol. 3,,24.99,Image,340
TPB,2013,JUNE,293,The End HC,,19.99,Fantagraphics,340
TPB,2013,JUNE,294,Batman Noir Eduardo Risso Deluxe Ed HC,,24.99,DC,336
TPB,2013,JUNE,295,Omamori Himari Vol. 10,,11.99,Hachette,333
TPB,2013,JUNE,296,Batwoman Vol. 1 Elegy,,17.99,DC,331
TPB,2013,JUNE,297,Attack On Titan Vol. 5,,10.99,Random House,330
TPB,2013,JUNE,298,Scott Pilgrim Color HC Vol. 3,,24.99,Oni,329
TPB,2013,JUNE,299,Forbidden Worlds Archives HC Vol. 2,,49.99,Dark Horse,327
TPB,2013,JUNE,300,Locke & Key Vol. 2 Head Games,,19.99,IDW,327
