PUBLICATION_FORMAT,YEAR,MONTH,SALES_RANK,TITLE,ISSUE,PRICE,PUBLISHER,EST_SALES
COMIC,2013,SEPTEMBER,315,Bart Simpson Comics,86,2.99,Bongo,5356
COMIC,2013,SEPTEMBER,316,Six Gun Gorilla,4,3.99,Boom,5332
COMIC,2013,SEPTEMBER,317,Suicide Risk,5,3.99,Boom,5320
COMIC,2013,SEPTEMBER,318,Grimm Fairy Tales Hunters Shadowlands,4,2.99,Zenescope,5259
COMIC,2013,SEPTEMBER,319,Mind Mgmt,15,3.99,Dark Horse,5242
COMIC,2013,SEPTEMBER,320,Prophet,39,3.99,Image,5231
COMIC,2013,SEPTEMBER,321,Captain Midnight,3,2.99,Dark Horse,5225
COMIC,2013,SEPTEMBER,322,Vampirella,34,3.99,Dynamic Forces,5175
COMIC,2013,SEPTEMBER,323,Saga,13,2.99,Image,5079
COMIC,2013,SEPTEMBER,324,Clive Barker Next Testament,4,3.99,Boom,5037
COMIC,2013,SEPTEMBER,325,My Little Pony Friendship Is Magic,9,3.99,IDW,5030
COMIC,2013,SEPTEMBER,326,Pathfinder Goblins,2,3.99,Dynamic Forces,5002
COMIC,2013,SEPTEMBER,327,Half Past Danger,5,3.99,IDW,4955
COMIC,2013,SEPTEMBER,328,Grimm Fairy Tales Zombies Cursed,3,3.99,Zenescope,4947
COMIC,2013,SEPTEMBER,329,Marvel Universe Ultimate Spider-Man,18,2.99,Marvel,4937
COMIC,2013,SEPTEMBER,330,Vampirella Southern Gothic,2,3.99,Dynamic Forces,4917
COMIC,2013,SEPTEMBER,331,Grimm Fairy Tales Realm Knights,2,2.99,Zenescope,4875
COMIC,2013,SEPTEMBER,332,Scooby Doo Where Are You,37,2.99,DC,4840
COMIC,2013,SEPTEMBER,333,Black Bat,5,3.99,Dynamic Forces,4815
COMIC,2013,SEPTEMBER,334,Strain The Fall,3,3.99,Dark Horse,4763
COMIC,2013,SEPTEMBER,335,Peanuts Vol 2,12,3.99,Boom,4752
COMIC,2013,SEPTEMBER,336,Dark Horse Presents,28,7.99,Dark Horse,4666
COMIC,2013,SEPTEMBER,337,Catalyst Comix,3,2.99,Dark Horse,4656
COMIC,2013,SEPTEMBER,338,Love Stories To Die For,1,4.99,Image,4649
COMIC,2013,SEPTEMBER,339,Screwed,4,2.99,Zenescope,4630
COMIC,2013,SEPTEMBER,340,Justice League Dark,23,3.99,DC,4625
COMIC,2013,SEPTEMBER,341,Artifacts,31,3.99,Image,4579
COMIC,2013,SEPTEMBER,342,Marvel Universe Avengers Earths Heroes,18,2.99,Marvel,4568
COMIC,2013,SEPTEMBER,343,The Lone Ranger,18,3.99,Dynamic Forces,4537
COMIC,2013,SEPTEMBER,344,Adventure Time Summer Special 2013,,4.99,Boom,4531
COMIC,2013,SEPTEMBER,345,Deadpool Kills Deadpool,1,1.95,Marvel,4452
COMIC,2013,SEPTEMBER,346,Great Pacific,10,2.99,Image,4446
COMIC,2013,SEPTEMBER,347,Darkness,115,3.99,Image,4409
COMIC,2013,SEPTEMBER,348,Bubblegun,3,3.99,Aspen,4366
COMIC,2013,SEPTEMBER,349,Empowered Special,5,3.99,Dark Horse,4345
COMIC,2013,SEPTEMBER,350,Owl,3,3.99,Dynamic Forces,4307
COMIC,2013,SEPTEMBER,351,Doctor Who Classics,4,3.99,IDW,4178
COMIC,2013,SEPTEMBER,352,Savage Dragon,191,3.99,Image,4162
COMIC,2013,SEPTEMBER,353,Judge Dredd Classics,3,3.99,IDW,4101
COMIC,2013,SEPTEMBER,354,Archie,647,2.99,Archie,4076
COMIC,2013,SEPTEMBER,355,Criminal Macabre Eyes Of Frankenstein,1,3.99,Dark Horse,4062
COMIC,2013,SEPTEMBER,356,Absolution Rubicon,3,3.99,Avatar,3970
COMIC,2013,SEPTEMBER,357,Jennifer Blood,31,3.99,Dynamic Forces,3934
COMIC,2013,SEPTEMBER,358,Deathmatch,9,3.99,Boom,3924
COMIC,2013,SEPTEMBER,359,The Lone Ranger Annual 2013,,4.99,Dynamic Forces,3891
COMIC,2013,SEPTEMBER,360,Resident Alien Suicide Blonde,1,3.99,Dark Horse,3863
COMIC,2013,SEPTEMBER,361,Dungeons & Dragons Cutter,5,3.99,IDW,3842
COMIC,2013,SEPTEMBER,362,Ballistic,2,3.5,Black Mask,3821
COMIC,2013,SEPTEMBER,363,The Spider,14,3.99,Dynamic Forces,3799
COMIC,2013,SEPTEMBER,364,Soulfire Vol 4,7,3.99,Aspen,3747
COMIC,2013,SEPTEMBER,365,Justice League Dark,22,3.99,DC,3732
COMIC,2013,SEPTEMBER,366,Bionic Man,23,3.99,Dynamic Forces,3732
COMIC,2013,SEPTEMBER,367,12 Reasons To Die,3,3.5,Black Mask,3706
COMIC,2013,SEPTEMBER,368,Haunted Horror,6,3.99,IDW,3672
COMIC,2013,SEPTEMBER,369,Dream Thief,5,3.99,Dark Horse,3652
COMIC,2013,SEPTEMBER,370,Wolverine In Flesh,1,3.99,Marvel,3644
COMIC,2013,SEPTEMBER,371,Sixth Gun,34,3.99,Oni,3633
COMIC,2013,SEPTEMBER,372,Walking Dead The Governor Special,,2.99,Image,3616
COMIC,2013,SEPTEMBER,373,Bionic Man,24,3.99,Dynamic Forces,3594
COMIC,2013,SEPTEMBER,374,Justice League Of America,6,3.99,DC,3579
COMIC,2013,SEPTEMBER,375,Hellraiser Dark Watch,8,3.99,Boom,3489
COMIC,2013,SEPTEMBER,376,Infinity,1,4.99,Marvel,3391
COMIC,2013,SEPTEMBER,377,Atomic Robo Real Science Adv,11,2.75,Red 5,3352
COMIC,2013,SEPTEMBER,378,Executive Assistant Iris Vol 3,5,3.99,Aspen,3350
COMIC,2013,SEPTEMBER,379,Green Hornet Legacy,41,3.99,Dynamic Forces,3289
COMIC,2013,SEPTEMBER,380,Trinity Of Sin Pandora,2,2.99,DC,3215
COMIC,2013,SEPTEMBER,381,Executive Assistant Assassins,15,3.99,Aspen,3201
COMIC,2013,SEPTEMBER,382,Planet Of The Apes Giant,1,4.99,Boom,3198
COMIC,2013,SEPTEMBER,383,Batman Superman,2,3.99,DC,3143
COMIC,2013,SEPTEMBER,384,Damsels Mermaids,5,3.99,Dynamic Forces,3133
COMIC,2013,SEPTEMBER,385,Garfield,17,3.99,Boom,3118
COMIC,2013,SEPTEMBER,386,Stitched,16,3.99,Avatar,3113
COMIC,2013,SEPTEMBER,387,Forever Evil,1 Combo Pack,4.99,DC,3072
COMIC,2013,SEPTEMBER,388,Dark Shadows,20,3.99,Dynamic Forces,3071
COMIC,2013,SEPTEMBER,389,Charismagic Vol 2,5,3.99,Aspen,3038
COMIC,2013,SEPTEMBER,390,Superior Foes Of Spider-Man,1,1.95,Marvel,3030
COMIC,2013,SEPTEMBER,391,FBP Federal Bureau Of Physics,1,2.99,DC,3025
COMIC,2013,SEPTEMBER,392,Dark Shadows Year One,6,3.99,Dynamic Forces,2979
COMIC,2013,SEPTEMBER,393,3 Guns,2,3.99,Boom,2977
COMIC,2013,SEPTEMBER,394,Dinosaurs Attack,3,3.99,IDW,2944
COMIC,2013,SEPTEMBER,395,Watson And Holmes,3,2.99,New Paradigm,2937
COMIC,2013,SEPTEMBER,396,Knights Of The Dinner Table,201,5.99,Kenzer,2899
COMIC,2013,SEPTEMBER,397,Takio,4,3.95,Marvel,2799
COMIC,2013,SEPTEMBER,398,Mysterious Strangers,4,3.99,Oni,2713
COMIC,2013,SEPTEMBER,399,Michael Avon Oemings Victories,5 Transhuman,3.99,Dark Horse,2620
COMIC,2013,SEPTEMBER,400,Blackacre,10,2.99,Image,2606
COMIC,2013,SEPTEMBER,403,Homecoming,4,3.99,Aspen,2526
COMIC,2013,SEPTEMBER,407,Super,1,2.99,Unlikely Heroes,2403
COMIC,2013,SEPTEMBER,408,Liberator,3,3.5,Black Mask,2315
COMIC,2013,SEPTEMBER,411,Low Society One Shot,,4.99,Frecklebean,2190
COMIC,2013,SEPTEMBER,412,Life With Archie,32,3.99,Archie,2182
COMIC,2013,SEPTEMBER,419,Mythopolis,1,3.99,Ardden,1963
COMIC,2013,SEPTEMBER,422,A1,4,3.99,Titan,1826
COMIC,2013,SEPTEMBER,423,Gold Digger,203,3.99,Antarctic,1824
TPB,2013,SEPTEMBER,1,East of West Vol. 1 The Promise,,9.99,Image,9258
TPB,2013,SEPTEMBER,2,Justice League HC Vol. 3 Throne of Atlantis,,24.99,DC,5226
TPB,2013,SEPTEMBER,3,Star Wars Vol. 1 In The Shadow of Yavin,,19.99,Dark Horse,5193
TPB,2013,SEPTEMBER,4,Walking Dead HC Vol. 9,,34.99,Image,5015
TPB,2013,SEPTEMBER,5,Walking Dead 100 Project,,12.99,Image,4764
TPB,2013,SEPTEMBER,6,Justice League Vol. 2 The Villains Journey,,16.99,DC,4589
TPB,2013,SEPTEMBER,7,Saga Vol. 1,,9.99,Image,4303
TPB,2013,SEPTEMBER,8,Saga Vol. 2,,14.99,Image,4263
TPB,2013,SEPTEMBER,9,My Little Pony Friendship Is Magic Vol. 2,,17.99,IDW,4169
TPB,2013,SEPTEMBER,10,Superior Spider-Man HC Vol. 1,,34.99,Marvel,4002
TPB,2013,SEPTEMBER,11,"Unwritten HC Tommy Taylor & The Ship ThatSank Twice",,22.99,DC,3823
TPB,2013,SEPTEMBER,12,Century West,,7.99,Image,3503
TPB,2013,SEPTEMBER,13,Green Lantern HC Rise of the Third Army,,29.99,DC,3344
TPB,2013,SEPTEMBER,14,Animal Man Vol. 3 Rotworld The Red Kingdom,,16.99,DC,3306
TPB,2013,SEPTEMBER,15,Morning Glories Vol. 5,,12.99,Image,3260
TPB,2013,SEPTEMBER,16,Wonder Woman Vol. 2 Guts,,14.99,DC,3259
TPB,2013,SEPTEMBER,17,Shazam HC Vol. 1,,24.99,DC,3239
TPB,2013,SEPTEMBER,18,American Vampire Vol. 4,,16.99,DC,3144
TPB,2013,SEPTEMBER,19,Age of Ultron HC,,75.0,Marvel,3007
TPB,2013,SEPTEMBER,20,Wonder Woman HC Vol. 3 Iron,,24.99,DC,2914
TPB,2013,SEPTEMBER,21,BPRD 1948,,17.99,Dark Horse,2709
TPB,2013,SEPTEMBER,22,"All New X-Men Prem HC Vol. 3 Out of Their DepthNow",,24.99,Marvel,2696
TPB,2013,SEPTEMBER,23,Batman Legends of the Dark Knight Vol. 1,,14.99,DC,2647
TPB,2013,SEPTEMBER,24,Batwoman Vol. 2 To Drown The World,,14.99,DC,2520
TPB,2013,SEPTEMBER,25,Batwoman HC Vol. 3 Worlds Finest,,22.99,DC,2505
TPB,2013,SEPTEMBER,26,Five Ghosts Vol. 1 Haunting of Fabian Gray,,9.99,Image,2453
TPB,2013,SEPTEMBER,27,Sailor Moon Short Stories Vol. 1,,10.99,Random House,2372
TPB,2013,SEPTEMBER,28,Once Upon A Time Shadow of the Queen Premiere HC,,19.99,Marvel,2361
TPB,2013,SEPTEMBER,29,X-Men Days of Future Past,,19.99,Marvel,2279
TPB,2013,SEPTEMBER,30,Walking Dead Vol. 1 Days Gone Bye,,14.99,Image,2220
TPB,2013,SEPTEMBER,31,Legend of Luther Strode Vol. 2,,17.99,Image,2132
TPB,2013,SEPTEMBER,32,Green Arrow Vol. 3 Harrow,,14.99,DC,2070
TPB,2013,SEPTEMBER,33,Wolverine And X-Men By Jason Aaron Vol. 6,,17.99,Marvel,2047
TPB,2013,SEPTEMBER,34,Batman The Long Halloween,,24.99,DC,2033
TPB,2013,SEPTEMBER,35,Batman The Killing Joke Special Ed HC,,17.99,DC,2025
TPB,2013,SEPTEMBER,36,Arrow Vol. 1,,16.99,DC,1939
TPB,2013,SEPTEMBER,37,Nova Prem HC Origin Now,,24.99,Marvel,1930
TPB,2013,SEPTEMBER,38,Avengers Arena Vol. 2 Game On Now,,15.99,Marvel,1907
TPB,2013,SEPTEMBER,39,"Young Marvel Little X-Men Little Avengers BigTrouble",,24.99,Marvel,1869
TPB,2013,SEPTEMBER,40,Shield By Steranko Complete Collection,,34.99,Marvel,1867
TPB,2013,SEPTEMBER,41,Doctor Who Prisoners of Time Vol. 2,,17.99,IDW,1860
TPB,2013,SEPTEMBER,42,Y The Last Man Vol. 1 Unmanned,,14.99,DC,1809
TPB,2013,SEPTEMBER,43,"Indestructible Hulk Prem HC Vol. 2 Gods AndMonster Now",,24.99,Marvel,1765
TPB,2013,SEPTEMBER,44,Thunderbolts Vol. 2 Red Scare Now,,15.99,Marvel,1735
TPB,2013,SEPTEMBER,45,Blade of the Immortal Vol. 27 Mist Spiders Web,,19.99,Dark Horse,1733
TPB,2013,SEPTEMBER,46,Ame Comi Girls Vol. 1,,14.99,DC,1704
TPB,2013,SEPTEMBER,47,Sixth Gun Vol. 5,,19.99,Oni,1669
TPB,2013,SEPTEMBER,48,Sandman Vol. 3 Dream Country,,19.99,DC,1643
TPB,2013,SEPTEMBER,49,"Angel & Faith Vol. 4 Death &Consequences",,17.99,Dark Horse,1621
TPB,2013,SEPTEMBER,50,Batman Vol. 1 The Court of Owls,,16.99,DC,1615
TPB,2013,SEPTEMBER,51,Necessary Evil The Villains of the DC Universe,,16.99,DC,1597
TPB,2013,SEPTEMBER,52,Infinity Gauntlet Aftermath,,34.99,Marvel,1562
TPB,2013,SEPTEMBER,53,Star Wars Dark Times Vol. 6 Fire Carrier,,18.99,Dark Horse,1556
TPB,2013,SEPTEMBER,54,Adventure Time Mathematical Ed HC Vol. 2,,34.99,Boom,1527
TPB,2013,SEPTEMBER,55,Walking Dead Vol. 18 What Comes After,,14.99,Image,1508
TPB,2013,SEPTEMBER,56,Harbinger Wars,,14.99,Valiant,1462
TPB,2013,SEPTEMBER,57,Hawkeye Vol. 1 My Life As Weapon Now,,16.99,Marvel,1461
TPB,2013,SEPTEMBER,58,Robocop,,19.99,Boom,1444
TPB,2013,SEPTEMBER,59,Preacher Book 02,,19.99,DC,1436
TPB,2013,SEPTEMBER,60,Secret Society of Super Villains Vol. 1,,19.99,DC,1418
TPB,2013,SEPTEMBER,61,One Piece Vol. 68,,9.99,Viz,1414
TPB,2013,SEPTEMBER,62,Ultimate Comics X-Men By Brian Wood Vol. 2,,15.99,Marvel,1401
TPB,2013,SEPTEMBER,63,Sandman Vol. 2 The Dolls House,,19.99,DC,1399
TPB,2013,SEPTEMBER,64,Essential Avengers Vol. 9,,19.99,Marvel,1352
TPB,2013,SEPTEMBER,65,Enders Game Graphic Novel,,24.99,Marvel,1348
TPB,2013,SEPTEMBER,66,Sandman Vol. 5 A Game of You,,19.99,DC,1344
TPB,2013,SEPTEMBER,67,Uncanny X-Men Omnibus HC Vol. 1,,99.99,Marvel,1335
TPB,2013,SEPTEMBER,68,Inhumans By Paul Jenkins And Jae Lee HC,,39.99,Marvel,1331
TPB,2013,SEPTEMBER,69,Sonic the Hedgehog Select Vol. 8,,11.99,Archie,1323
TPB,2013,SEPTEMBER,70,Simpsons Comics Colossal Compendium Vol. 1,,16.99,Bongo,1295
TPB,2013,SEPTEMBER,71,Batman Dark Knight Returns,,19.99,DC,1286
TPB,2013,SEPTEMBER,72,Batman Death By Design Deluxe Ed HC,,24.99,DC,1266
TPB,2013,SEPTEMBER,73,Harbinger Vol. 3 Harbinger Wars,,14.99,Valiant,1266
TPB,2013,SEPTEMBER,74,Five Weapons Making The Grade,,15.99,Image,1251
TPB,2013,SEPTEMBER,75,Ng Evangelion Shinji Detective Diary Vol. 1,,9.99,Dark Horse,1249
TPB,2013,SEPTEMBER,76,Archie 1000 Pg Comics Extravaganza,,14.99,Archie,1240
TPB,2013,SEPTEMBER,77,Stormwatch Vol. 3 Betrayal,,16.99,DC,1237
TPB,2013,SEPTEMBER,78,Spider-Man 2099 Vol. 2,,29.99,Marvel,1229
TPB,2013,SEPTEMBER,79,Deadpool Vol. 1 Dead Presidents Now,,15.99,Marvel,1221
TPB,2013,SEPTEMBER,80,Lenore Purple Nurples HC Color Ed,,17.95,Random House,1221
TPB,2013,SEPTEMBER,81,Hawkeye Vol. 2 Little Hits Now,,16.99,Marvel,1219
TPB,2013,SEPTEMBER,82,Stumptown HC Vol. 2,,29.99,Oni,1216
TPB,2013,SEPTEMBER,83,Sandman Vol. 6 Fables And Reflections,,19.99,DC,1211
TPB,2013,SEPTEMBER,84,Rasl Comp HC,,39.95,"Publishers GroupWest",1211
TPB,2013,SEPTEMBER,85,Marvel Masterworks Daredevil HC Vol. 7,,69.99,Marvel,1185
TPB,2013,SEPTEMBER,86,Sandman Vol. 1 Preludes & Nocturnes,,19.99,DC,1168
TPB,2013,SEPTEMBER,87,Ultimate Comics Divided We Fall United We Stand,,34.99,Marvel,1157
TPB,2013,SEPTEMBER,88,Batman Hush Complete,,24.99,DC,1155
TPB,2013,SEPTEMBER,89,Batman Bruce Wayne The Road Home HC,,24.99,DC,1145
TPB,2013,SEPTEMBER,90,Walking Dead Vol. 2 Miles Behind Us,,14.99,Image,1140
TPB,2013,SEPTEMBER,91,My Little Pony Friendship Is Magic Vol. 1,,17.99,IDW,1121
TPB,2013,SEPTEMBER,92,Legends of the Dark Knight Jim Aparo HC Vol. 2,,49.99,DC,1114
TPB,2013,SEPTEMBER,93,Deadpool Kills Marvel Universe,,14.99,Marvel,1105
TPB,2013,SEPTEMBER,94,Kick-Ass,,19.99,Marvel,1099
TPB,2013,SEPTEMBER,95,Inhumans Origin of Inhumans,,39.99,Marvel,1084
TPB,2013,SEPTEMBER,96,Fables Vol. 1 Legends In Exile,,12.99,DC,1080
TPB,2013,SEPTEMBER,97,Justice League Vol. 1 Origin,,16.99,DC,1071
TPB,2013,SEPTEMBER,98,Soul Eater Vol. 16,,11.99,Hachette,1063
TPB,2013,SEPTEMBER,99,Conan Phenomenon,,19.99,Dark Horse,1045
TPB,2013,SEPTEMBER,100,Stuff of Legend Vol. 4 Toy Collector,,16.95,Thirdworld,1036
TPB,2013,SEPTEMBER,101,Locke & Key Vol. 1 Welcome To Lovecraft,,19.99,IDW,1034
TPB,2013,SEPTEMBER,102,Sandman Vol. 7 Brief Lives,,19.99,DC,1016
TPB,2013,SEPTEMBER,103,Watchmen,,19.99,DC,1000
TPB,2013,SEPTEMBER,104,Batman Eye of the Beholder HC,,22.99,DC,997
TPB,2013,SEPTEMBER,105,Street Fighter Origins Akuma HC,,34.95,Udon,995
TPB,2013,SEPTEMBER,106,Cyber Force Rebirth Vol. 1,,9.99,Image,989
TPB,2013,SEPTEMBER,107,Attack On Titan Vol. 6,,10.99,Random House,976
TPB,2013,SEPTEMBER,108,Kick-Ass 2,,19.99,Marvel,968
TPB,2013,SEPTEMBER,109,Best of Milligan & Mccarthy HC,,24.99,Dark Horse,966
TPB,2013,SEPTEMBER,110,Aquaman Vol. 1 The Trench,,14.99,DC,949
TPB,2013,SEPTEMBER,111,Batman Year One Deluxe SC,,14.99,DC,948
TPB,2013,SEPTEMBER,112,My Little Pony Digest Vol. 1,,6.99,IDW,941
TPB,2013,SEPTEMBER,113,Spawn Origins Vol. 19,,14.99,Image,937
TPB,2013,SEPTEMBER,114,Transformers Robots In Disguise Vol. 4,,19.99,IDW,927
TPB,2013,SEPTEMBER,115,Red She-Hulk Vol. 2 Route 616 Now,,15.99,Marvel,923
TPB,2013,SEPTEMBER,116,Batman Through The Looking Glass HC,,22.99,DC,919
TPB,2013,SEPTEMBER,117,Walking Dead Spanish Language Ed Vol. 1,,14.99,Image,918
TPB,2013,SEPTEMBER,118,Oreimo Vol. 4,,10.99,Dark Horse,916
TPB,2013,SEPTEMBER,119,Sin Titulo HC,,19.99,Dark Horse,914
TPB,2013,SEPTEMBER,120,Judge Dredd Vol. 2,,17.99,IDW,897
TPB,2013,SEPTEMBER,121,Lost Vegas,,14.99,Image,893
TPB,2013,SEPTEMBER,122,Smoke Ashes,,29.99,Dark Horse,883
TPB,2013,SEPTEMBER,123,Cyborg 009 HC,,24.95,Archaia,882
TPB,2013,SEPTEMBER,124,Classic Space 1999 SC Everything That Was,,24.95,Archaia,878
TPB,2013,SEPTEMBER,125,Star Wars Legacy HC Vol. 2,,34.99,Dark Horse,878
TPB,2013,SEPTEMBER,126,Marvel Universe Thor Comic Reader #1,,3.99,Marvel,878
TPB,2013,SEPTEMBER,127,Pokemon Adventures Vol. 18,,9.99,Viz,875
TPB,2013,SEPTEMBER,128,Halloween Legion Great Goblin Invasion HC,,14.99,Dark Horse,868
TPB,2013,SEPTEMBER,129,Iron Man Epic Collection Enemy Within,,39.99,Marvel,864
TPB,2013,SEPTEMBER,130,Conan Red Nails Original Art Archives HC,,120.0,Genesis West,855
TPB,2013,SEPTEMBER,131,World of Warcraft Pearl of Pandaria,,16.99,DC,837
TPB,2013,SEPTEMBER,132,Walking Dead Vol. 3 Safety Behind Bars,,14.99,Image,822
TPB,2013,SEPTEMBER,133,TMNT Classics Vol. 6,,19.99,IDW,817
TPB,2013,SEPTEMBER,134,Avengers Vs X-Men,,34.99,Marvel,813
TPB,2013,SEPTEMBER,135,Batman The Greatest Stories Ever Told Vol. 2,,19.99,DC,812
TPB,2013,SEPTEMBER,136,"Marvel Masterworks Atlas Era Tales To AstonishVol. 1",,29.99,Marvel,812
TPB,2013,SEPTEMBER,137,What If Avx,,16.99,Marvel,806
TPB,2013,SEPTEMBER,138,Revival Vol. 1 You'Re Among Friends,,12.99,Image,800
TPB,2013,SEPTEMBER,139,Superman Red Son,,17.99,DC,796
TPB,2013,SEPTEMBER,140,V For Vendetta ition,,19.99,DC,796
TPB,2013,SEPTEMBER,141,Walking Dead Vol. 17 Something To Fear,,14.99,Image,794
TPB,2013,SEPTEMBER,142,"Superior Spider-Man Vol. 1 My Own Worst EnemyNow",,17.99,Marvel,781
TPB,2013,SEPTEMBER,143,Arkham Asylum Anniversary Ed SC,,17.99,DC,779
TPB,2013,SEPTEMBER,144,Wolverine Return of Weapon X,,44.99,Marvel,773
TPB,2013,SEPTEMBER,145,Devil May Cry Chronicles of Vergil HC,,9.99,Random House,770
TPB,2013,SEPTEMBER,146,Joker HC,,19.99,DC,769
TPB,2013,SEPTEMBER,147,Neil Youngs Greendale,,14.99,DC,755
TPB,2013,SEPTEMBER,148,Batman HC Vol. 2 The City of Owls,,24.99,DC,751
TPB,2013,SEPTEMBER,149,Adventure Time Vol. 1,,14.99,Boom,750
TPB,2013,SEPTEMBER,150,Batman RIP,,14.99,DC,746
TPB,2013,SEPTEMBER,151,Civil War,,24.99,Marvel,746
TPB,2013,SEPTEMBER,152,Danger Girl Army of Darkness,,19.99,Dynamic Forces,744
TPB,2013,SEPTEMBER,153,Chew Vol. 1,,9.99,Image,741
TPB,2013,SEPTEMBER,154,Wolverine Old Man Logan,,29.99,Marvel,741
TPB,2013,SEPTEMBER,155,Flashpoint,,14.99,DC,736
TPB,2013,SEPTEMBER,156,Wonder Woman The Greatest Stories Ever Told,,19.99,DC,730
TPB,2013,SEPTEMBER,157,Avatar Last Airbender Vol. 5 Search Part 2,,10.99,Dark Horse,724
TPB,2013,SEPTEMBER,158,March Book 1,,14.95,Top Shelf,724
TPB,2013,SEPTEMBER,159,Criminal Macabre Final Night 30 Days Night Xover,,17.99,Dark Horse,722
TPB,2013,SEPTEMBER,160,Morning Glories Dlx HC Vol. 2,,39.99,Image,721
TPB,2013,SEPTEMBER,161,Fairy Tail Vol. 29,,10.99,Random House,718
TPB,2013,SEPTEMBER,162,Deadpool Vol. 2 Soul Hunter Now,,15.99,Marvel,706
TPB,2013,SEPTEMBER,163,Shield Nick Fury Vs Shield,,29.99,Marvel,704
TPB,2013,SEPTEMBER,164,Walking Dead Vol. 4 Hearts Desire,,14.99,Image,697
TPB,2013,SEPTEMBER,165,Dragonball 3-In-1 Ed Vol. 2,,14.99,Viz,694
TPB,2013,SEPTEMBER,166,Superior Spider-Man Vol. 2 Troubled Mind Now,,17.99,Marvel,690
TPB,2013,SEPTEMBER,167,Chi Sweet Home Vol. 10,,13.95,Random House,671
TPB,2013,SEPTEMBER,168,Kick-Ass 2 Prelude Hit-Girl,,19.99,Marvel,665
TPB,2013,SEPTEMBER,169,"Roy Thomas Presents Phantom Lady Coll Works HCVol. 2",,47.99,PS Artbooks,664
TPB,2013,SEPTEMBER,170,Marvel Masterworks Incredible Hulk HC Vol. 4,,54.99,Marvel,662
TPB,2013,SEPTEMBER,171,Marvel Masterworks Uncanny X-Men HC Vol. 6,,54.99,Marvel,662
TPB,2013,SEPTEMBER,172,Midnight Secretary Vol. 1,,9.99,Viz,661
TPB,2013,SEPTEMBER,173,Marvel Masterworks Human Torch HC Vol. 1,,49.99,Marvel,658
TPB,2013,SEPTEMBER,174,Blackest Night,,19.99,DC,653
TPB,2013,SEPTEMBER,175,Batman And Son,,16.99,DC,651
TPB,2013,SEPTEMBER,176,Marvel Masterworks Sub-Mariner HC Vol. 2,,54.99,Marvel,651
TPB,2013,SEPTEMBER,177,Marvel Universe Ult Spider-Man Digest Vol. 4,,9.99,Marvel,650
TPB,2013,SEPTEMBER,178,Legend of Zelda Vol. 1,,9.99,Viz,648
TPB,2013,SEPTEMBER,179,Supurbia Vol. 2,,14.99,Boom,645
TPB,2013,SEPTEMBER,180,Hellraiser Dark Watch Vol. 1,,14.99,Boom,636
TPB,2013,SEPTEMBER,181,Superman Batman The Greatest Stories Ever Told,,19.99,DC,635
TPB,2013,SEPTEMBER,182,Pacific Rim Prem HC Tales From Year Zero,,24.99,Marvel,634
TPB,2013,SEPTEMBER,183,JLA The Greatest Stories Ever Told,,19.99,DC,633
TPB,2013,SEPTEMBER,184,Marvel Masterworks Warlock HC Vol. 1,,54.99,Marvel,629
TPB,2013,SEPTEMBER,185,Locke & Key Vol. 2 Head Games,,19.99,IDW,628
TPB,2013,SEPTEMBER,186,Eerie Archives HC Vol. 14,,49.99,Dark Horse,620
TPB,2013,SEPTEMBER,187,Manhattan Projects Vol. 1 Science Bad,,14.99,Image,619
TPB,2013,SEPTEMBER,188,Marvel Masterworks Captain Marvel HC Vol. 2,,54.99,Marvel,619
TPB,2013,SEPTEMBER,189,Batman The Black Mirror,,16.99,DC,617
TPB,2013,SEPTEMBER,190,A Tale of Sand HC,,29.95,Archaia,615
TPB,2013,SEPTEMBER,191,Marvel Masterworks Mighty Thor HC Vol. 6,,54.99,Marvel,614
TPB,2013,SEPTEMBER,192,Iron Man By Kurt Busiek And Sean Chen Omnibus HC,,125.0,Marvel,612
TPB,2013,SEPTEMBER,193,Nightwing Vol. 1 Traps And Trapezes,,14.99,DC,611
TPB,2013,SEPTEMBER,194,Walking Dead Vol. 5 Best Defense,,14.99,Image,608
TPB,2013,SEPTEMBER,195,Infinity Gauntlet,,24.99,Marvel,606
TPB,2013,SEPTEMBER,196,Marvel Masterworks Fantastic Four HC Vol. 6,,54.99,Marvel,599
TPB,2013,SEPTEMBER,197,Legend of Zelda Box Set,,69.99,Viz,599
TPB,2013,SEPTEMBER,198,Dark Tower Gunslinger Last Shots,,19.99,Marvel,595
TPB,2013,SEPTEMBER,199,Tropic of the Sea,,14.95,Random House,595
TPB,2013,SEPTEMBER,200,Batman Detective #27 SC,,12.95,DC,592
TPB,2013,SEPTEMBER,201,G.I. Joe Cobra Files Vol. 1,,17.99,IDW,591
TPB,2013,SEPTEMBER,202,Madwoman of the Sacred Heart HC,,29.95,Humanoids,590
TPB,2013,SEPTEMBER,203,New Teen Titans Games HC,,24.99,DC,589
TPB,2013,SEPTEMBER,204,Deadpool Killustrated,,14.99,Marvel,586
TPB,2013,SEPTEMBER,205,Naruto 3In1 Ed Vol. 6,,14.99,Viz,582
TPB,2013,SEPTEMBER,206,Star Trek Newspaper Strip HC Vol. 2,,49.99,IDW,577
TPB,2013,SEPTEMBER,207,Joe Hill The Cape HC Deluxe Ed,,39.99,IDW,574
TPB,2013,SEPTEMBER,208,Genshiken Second Season Vol. 3,,10.99,Random House,573
