PUBLICATION_FORMAT,YEAR,MONTH,SALES_RANK,TITLE,ISSUE,PRICE,PUBLISHER,EST_SALES
TPB,2013,JULY,46,Superman Whatever Happened To Man of Tomorrow HC,,24.99,DC,1846
TPB,2013,JULY,47,Axe Cop Vol. 4 President World,,12.99,Dark Horse,1822
TPB,2013,JULY,48,Batman The Killing Joke Special Ed HC,,17.99,DC,1806
TPB,2013,JULY,49,Wolverine Max Vol. 1 Permanent Rage,,17.99,Marvel,1771
TPB,2013,JULY,50,Prophet Vol. 2 Brothers,,14.99,Image,1755
TPB,2013,JULY,51,Bleach Vol. 57,,9.99,Viz,1749
TPB,2013,JULY,52,Superman Red Son,,17.99,DC,1722
TPB,2013,JULY,53,Deadpool Kills Marvel Universe,,14.99,Marvel,1721
TPB,2013,JULY,54,Saga of The Swamp Thing Book 4,,19.99,DC,1716
TPB,2013,JULY,55,Walking Dead Vol. 2 Miles Behind Us,,14.99,Image,1714
TPB,2013,JULY,56,Gambit Vol. 2 Tombstone Blues,,15.99,Marvel,1672
TPB,2013,JULY,57,"Star Wars Agent of the Empire Vol. 2 HardTargets",,19.99,Dark Horse,1648
TPB,2013,JULY,58,Avengers Assemble By Brian Michael Bendis,,29.99,Marvel,1637
TPB,2013,JULY,59,Creepy Presents Steve Ditko HC,,19.99,Dark Horse,1622
TPB,2013,JULY,60,Sonic The Hedgehog Archives Vol. 21,,7.99,Archie,1601
TPB,2013,JULY,61,Doctor Who 3 Vol. 2 Eye of Ashaya,,17.99,IDW,1592
TPB,2013,JULY,62,Adventure Time Vol. 1,,14.99,Boom,1552
TPB,2013,JULY,63,Black Orchid,,16.99,DC,1523
TPB,2013,JULY,64,Legend Korra Art Animated Series Book One Air HC,,34.99,Dark Horse,1516
TPB,2013,JULY,65,X-Men X-Termination,,24.99,Marvel,1508
TPB,2013,JULY,66,Best of EC Artist Ed HC,,95.0,IDW,1483
TPB,2013,JULY,67,Walking Dead Vol. 17 Something To Fear,,14.99,Image,1483
TPB,2013,JULY,68,Mighty Thor And Jim Everything Burns,,19.99,Marvel,1459
TPB,2013,JULY,69,Batman Hush Complete,,24.99,DC,1456
TPB,2013,JULY,70,Walking Dead Vol. 3 Safety Behind Bars,,14.99,Image,1449
TPB,2013,JULY,71,Deadpool Vol. 1 Dead Presidents Now,,15.99,Marvel,1442
TPB,2013,JULY,72,"Chronicles of Conan Vol. 24 Blood Dawn &Other Stories",,18.99,Dark Horse,1437
TPB,2013,JULY,73,Black Kiss II,,14.99,Image,1435
TPB,2013,JULY,74,Captain America By Ed Brubaker Vol. 4,,19.99,Marvel,1412
TPB,2013,JULY,75,Avengers By Brian Michael Bendis Vol. 5,,24.99,Marvel,1403
TPB,2013,JULY,76,Black Butler Vol. 14,,11.99,Hachette,1369
TPB,2013,JULY,77,Tales of Batman Archie Goodwin HC,,39.99,DC,1355
TPB,2013,JULY,78,"Ultimate Comics Spider-Man By Bendis Prem HCVol. 2",,24.99,Marvel,1332
TPB,2013,JULY,79,Walking Dead Vol. 4 Hearts Desire,,14.99,Image,1312
TPB,2013,JULY,80,Reason For Dragons HC,,19.95,Archaia,1308
TPB,2013,JULY,81,X-Factor Vol. 20 Hell On Earth War,,15.99,Marvel,1304
TPB,2013,JULY,82,Halo Prem HC Uprising,,24.99,Marvel,1299
TPB,2013,JULY,83,"Ultimate Comics Spider-Man By Bendis Prem HCVol. 4",,24.99,Marvel,1298
TPB,2013,JULY,84,Star Trek Ongoing Vol. 5,,17.99,IDW,1279
TPB,2013,JULY,85,Superman Phantom Zone,,14.99,DC,1276
TPB,2013,JULY,86,Halo Prem HC Blood Line,,24.99,Marvel,1272
TPB,2013,JULY,87,Halo Prem HC Helljumper,,24.99,Marvel,1268
TPB,2013,JULY,88,Grendel Omnibus Vol. 3 Orions Reign,,24.99,Dark Horse,1260
TPB,2013,JULY,89,Monster On The Hill,,19.95,Top Shelf,1249
TPB,2013,JULY,90,Archer & Armstrong Vol. 2 Eternal Warrior,,14.99,Valiant,1242
TPB,2013,JULY,91,Archie Meets Glee,,12.99,Archie,1236
TPB,2013,JULY,92,Team 7 Vol. 1 Fight Fire With Fire,,16.99,DC,1226
TPB,2013,JULY,93,Showcase Presents Dc Comics Presents Vol. 2,,19.99,DC,1224
TPB,2013,JULY,94,Batman HC Vol. 2 The City of Owls,,24.99,DC,1216
TPB,2013,JULY,95,Walrus,,19.95,Picturebox,1213
TPB,2013,JULY,96,Superman Last Son HC,,19.99,DC,1183
TPB,2013,JULY,97,Glory Vol. 2 War Torn,,14.99,Image,1180
TPB,2013,JULY,98,Rocketeer Hollywood Horror HC,,21.99,IDW,1176
TPB,2013,JULY,99,Gantz Vol. 28,,13.99,Dark Horse,1174
TPB,2013,JULY,100,Jason Lost Cat HC,,24.99,Fantagraphics,1162
TPB,2013,JULY,101,Dark Tower Gunslinger Way Station,,19.99,Marvel,1162
TPB,2013,JULY,102,Storyteller,,14.95,Archaia,1153
TPB,2013,JULY,103,Sandman Vol. 1 Preludes & Nocturnes New Ed,,19.99,DC,1150
TPB,2013,JULY,104,Essential Captain America Vol. 7,,19.99,Marvel,1143
TPB,2013,JULY,105,Animal Man Omnibus HC,,75.0,DC,1130
TPB,2013,JULY,106,Watchmen,,19.99,DC,1125
TPB,2013,JULY,107,Marvel Masteworks Doctor Strange HC Vol. 6,,69.99,Marvel,1120
TPB,2013,JULY,108,Camelot 3000,,19.99,DC,1105
TPB,2013,JULY,109,Wars In Toyland HC,,19.99,Oni,1095
TPB,2013,JULY,110,Batman Illustrated By Neal Adams Vol. 3,,24.99,DC,1082
TPB,2013,JULY,111,Avengers Vs X-Men Avx,,34.99,Marvel,1082
TPB,2013,JULY,112,Tales of The Batman Tim Sale HC,,29.99,DC,1065
TPB,2013,JULY,113,Soul Eater Vol. 15,,11.99,Hachette,1065
TPB,2013,JULY,114,Wolverine Old Man Logan,,29.99,Marvel,1049
TPB,2013,JULY,115,"Superman Silver Age Newspaper Dailies HC1958-1961",,49.99,IDW,1044
TPB,2013,JULY,116,Blue Exorcist Vol. 10,,9.99,Viz,1039
TPB,2013,JULY,117,Conan HC Vol. 14 The Death,,24.99,Dark Horse,1038
TPB,2013,JULY,118,Ult Comics Ultimates By Hickman Prem HC Vol. 1,,24.99,Marvel,1038
TPB,2013,JULY,119,Chew Vol. 1,,9.99,Image,1035
TPB,2013,JULY,120,Blackest Night,,19.99,DC,1034
TPB,2013,JULY,121,Grimm Fairy Tales Unleashed Vol. 1,,15.99,Zenescope,1032
TPB,2013,JULY,122,Adventure Time Vol. 3,,14.99,Boom,1028
TPB,2013,JULY,123,Red Hood And The Outlaws Vol. 1 Redemption,,14.99,DC,1028
TPB,2013,JULY,124,Dark Avengers Masters of Evil,,14.99,Marvel,1026
TPB,2013,JULY,125,Ghostbusters Vol. 5 New Ghostbusters,,17.99,IDW,1006
TPB,2013,JULY,126,Avatar Last Airbender Vol. 4 Search Part 1,,10.99,Dark Horse,1002
TPB,2013,JULY,127,Transformers More Than Meets The Eye Vol. 4,,19.99,IDW,1000
TPB,2013,JULY,128,Avengers Academy Final Exams,,19.99,Marvel,999
TPB,2013,JULY,129,Gate 7 Vol. 4,,10.99,Dark Horse,991
TPB,2013,JULY,130,"Strange World of Your Dreams Comics Meet Freud& Dali HC",,29.99,IDW,990
TPB,2013,JULY,131,Batman Cover To Cover HC,,39.99,DC,989
TPB,2013,JULY,132,Adventure Time Vol. 2,,14.99,Boom,972
TPB,2013,JULY,133,Absolute Blackest Night HC,,125.0,DC,972
TPB,2013,JULY,134,Wolverine By Mark Millar Omnibus HC,,75.0,Marvel,972
TPB,2013,JULY,135,Batman Dark Knight Returns,,19.99,DC,970
TPB,2013,JULY,136,Deadpool Classic Vol. 1,,29.99,Marvel,968
TPB,2013,JULY,137,Thor Gods And Guardians of Galaxy,,19.99,Marvel,968
TPB,2013,JULY,138,Kingdom Hearts Final Mix Vol. 1,,12.0,Hachette,967
TPB,2013,JULY,139,Pokemon Adventures Vol. 17,,9.99,Viz,962
TPB,2013,JULY,140,Ghost Vol. 1 In The Smoke And Din,,14.99,Dark Horse,961
TPB,2013,JULY,141,TMNT Adventures Vol. 5,,19.99,IDW,941
TPB,2013,JULY,142,Sandman The Dream Hunters HC,,24.99,DC,939
TPB,2013,JULY,143,Kingdom Come New Edition,,17.99,DC,936
TPB,2013,JULY,144,Kingdom Hearts Final Mix Vol. 2,,12.0,Hachette,936
TPB,2013,JULY,145,Diablo Sword of Justice,,14.99,DC,934
TPB,2013,JULY,146,Deadpool Killustrated,,14.99,Marvel,931
TPB,2013,JULY,147,Infinity Gauntlet,,24.99,Marvel,921
TPB,2013,JULY,148,"Ultimate Comics Spider-Man By Bendis Prem HCVol. 1",,24.99,Marvel,912
TPB,2013,JULY,149,"Skullkickers Vol. 4 Eighty Eyes On An EvilIsland",,16.99,Image,911
TPB,2013,JULY,150,Batman Year One Deluxe SC,,14.99,DC,909
TPB,2013,JULY,151,Kingdom Hearts Chain of Memories,,19.0,Hachette,899
TPB,2013,JULY,152,X-Treme X-Men Vol. 2 You Cant Go Home Again,,16.99,Marvel,898
TPB,2013,JULY,153,Civil War,,24.99,Marvel,888
TPB,2013,JULY,154,Justice League of America HC Vol. 1,,24.99,DC,875
TPB,2013,JULY,155,Billy The Kid Old Timey Oddities Vol. 3 Orm of Loch Ness,,15.99,Dark Horse,873
TPB,2013,JULY,156,Aquaman Vol. 1 The Trench,,14.99,DC,873
TPB,2013,JULY,157,Dark Tower Gunslinger Journey Begins Prem HC,,24.99,Marvel,859
TPB,2013,JULY,158,Pacific Rim Prem HC Tales From Year Zero,,24.99,Marvel,856
TPB,2013,JULY,159,V for Vendetta Book And Mask Set,,24.99,DC,855
TPB,2013,JULY,160,Think Tank Vol. 2,,14.99,Image,853
TPB,2013,JULY,161,Pokemon Adv Black & White Vol. 1,,9.99,Viz,847
TPB,2013,JULY,162,V for Vendetta New Edition,,19.99,DC,846
TPB,2013,JULY,163,Beware The Creeper,,14.99,DC,844
TPB,2013,JULY,164,All Star Superman,,29.99,DC,842
TPB,2013,JULY,165,Doctor Who 3 Vol. 1 Hypothetical Gentleman,,17.99,IDW,837
TPB,2013,JULY,166,Justice League Dark Vol. 1 In The Dark,,14.99,DC,833
TPB,2013,JULY,167,Tiger & Bunny Vol. 2,,9.99,Viz,831
TPB,2013,JULY,168,Fables Vol. 1 Legends In Exile New Ed,,12.99,DC,824
TPB,2013,JULY,169,Marvel Masteworks Black Panther HC Vol. 1,,64.99,Marvel,824
TPB,2013,JULY,170,Ultimate Comics Iron Man Armor Wars Prem HC,,19.99,Marvel,800
TPB,2013,JULY,171,Locke & Key Vol. 1 Welcome To Lovecraft,,19.99,IDW,798
TPB,2013,JULY,172,"Dark Tower Gunslinger Little Sisters of EluriaPrem HC",,24.99,Marvel,790
TPB,2013,JULY,173,Porcelain A Gothic Fairy Tale,,19.99,Improper,781
TPB,2013,JULY,174,Wonder Woman Vol. 1 Blood,,14.99,DC,777
TPB,2013,JULY,175,Hideyuki Kikuchis Vampire Hunter D Vol. 7,,13.95,Digital Manga,777
TPB,2013,JULY,176,Manhattan Projects Vol. 1 Science Bad,,14.99,Image,767
TPB,2013,JULY,177,Puella Magi Oriko Magica Vol. 1,,11.99,Hachette,762
TPB,2013,JULY,178,"Justice League of America HC Vol. 2 LightningSaga",,24.99,DC,758
TPB,2013,JULY,179,Essential Wolverine Vol. 4,,16.99,Marvel,758
TPB,2013,JULY,180,Marvel Masteworks Golden Age All Winners Vol. 1,,29.99,Marvel,757
TPB,2013,JULY,181,Mouse Guard Legends of the Guard HC Vol. 1,,19.95,Archaia,756
TPB,2013,JULY,182,Batman Rules of Engagement HC,,24.99,DC,756
TPB,2013,JULY,183,Walking Dead Compendium Vol. 1,,59.99,Image,754
TPB,2013,JULY,184,K On College Vol. 1,,11.99,Hachette,750
TPB,2013,JULY,185,Tower Chronicles Book One Prem HC Geisthawk,,34.99,Marvel,750
TPB,2013,JULY,186,"Justice League of America HC Vol. 3 InjusticeLeague",,19.99,DC,749
TPB,2013,JULY,187,Ultimate X-Men Vol. 16 Cable,,14.99,Marvel,747
TPB,2013,JULY,188,Wonder Woman Who Is Wonder Woman HC,,19.99,DC,744
TPB,2013,JULY,189,X-Files Classics HC Vol. 1,,29.99,IDW,741
TPB,2013,JULY,190,Godzilla Ongoing Vol. 3,,19.99,IDW,739
TPB,2013,JULY,191,Goddamn This War HC,,24.99,Fantagraphics,737
TPB,2013,JULY,192,Killer HC Vol. 4 Unfair Competition,,19.95,Archaia,724
TPB,2013,JULY,193,Fairy Tail Vol. 27,,10.99,Random House,721
TPB,2013,JULY,194,"Ultimate Comics X-Men By Nick Spencer Prem HCVol. 2",,24.99,Marvel,718
TPB,2013,JULY,195,Walking Dead Vol. 5 Best Defense,,14.99,Image,714
TPB,2013,JULY,196,Avengers Heavy Metal,,24.99,Marvel,714
TPB,2013,JULY,197,Infinite Vacation Dlx HC,,24.99,Image,712
TPB,2013,JULY,198,Superman Birthright,,19.99,DC,709
TPB,2013,JULY,199,Superman Kryptonite HC,,24.99,DC,705
TPB,2013,JULY,200,"Ultimate Comics Spider-Man Prem HC WorldAccording",,24.99,Marvel,702
TPB,2013,JULY,201,Jim Butcher Dresden Files Fool Moon Part 2 HC,,24.99,Dynamic Forces,701
TPB,2013,JULY,202,Masks & Mobsters HC Vol. 1,,19.99,Image,696
TPB,2013,JULY,203,"Adventure Time Marceline & The ScreamQueens Vol. 1",,19.99,Boom,695
TPB,2013,JULY,204,Kick-Ass 2,,19.99,Marvel,679
TPB,2013,JULY,205,Ultimate X-Men Vol. 14 Phoenix?,,14.99,Marvel,675
TPB,2013,JULY,206,My Little Pony Friendship Is Magic Vol. 1,,17.99,IDW,672
TPB,2013,JULY,207,Best of Sonic The Hedgehog Villains HC,,24.99,Archie,670
TPB,2013,JULY,208,Deadpool Vol. 2 Dark Reign,,14.99,Marvel,668
TPB,2013,JULY,209,Ultimate Comics Spider-Man Dosm Prem HC Quesada Cvr,,24.99,Marvel,668
TPB,2013,JULY,210,Ultimate X-Men Vol. 7 Blockbuster,,12.99,Marvel,663
TPB,2013,JULY,211,"Alice in the Country Clover Cheshire Cat WaltzVol. 5",,13.99,St. Martins,661
TPB,2013,JULY,212,"Superior Spider-Man Vol. 1 My Own Worst EnemyNow",,17.99,Marvel,660
TPB,2013,JULY,213,Arsenic Lullaby Big Stall One Shot,,11.99,Arsenic Lullaby,658
TPB,2013,JULY,214,Superman Earth One Vol. 1,,12.99,DC,652
TPB,2013,JULY,215,Justice League HC Vol. 2 The Villains Journey,,24.99,DC,647
TPB,2013,JULY,216,Age of Bronze Vol. 3 Betrayal Pt 2,,18.99,Image,647
TPB,2013,JULY,217,Avatar Last Airbender Vol. 1 Promise Part 1,,10.99,Dark Horse,646
TPB,2013,JULY,218,Walking Dead Vol. 6 Sorrowful Life,,14.99,Image,646
TPB,2013,JULY,219,Ultimate X-Men Vol. 12 Hard Lessons,,12.99,Marvel,645
TPB,2013,JULY,220,Superman Action Vol. 1 Superman Men of Steel,,16.99,DC,644
TPB,2013,JULY,221,Tokyo Babylon Vol. 2,,19.99,Dark Horse,642
TPB,2013,JULY,222,Green Arrow Vol. 1 The Midas Touch,,14.99,DC,642
TPB,2013,JULY,223,Green Lantern Tales of The Sinestro Corps HC,,29.99,DC,642
TPB,2013,JULY,224,Manhattan Projects Vol. 2,,14.99,Image,638
TPB,2013,JULY,225,Ultimate X-Men Vol. 3 World Tour,,17.99,Marvel,637
TPB,2013,JULY,226,Chew Vol. 2 International Flavor,,12.99,Image,635
TPB,2013,JULY,227,Kick-Ass,,19.99,Marvel,635
TPB,2013,JULY,228,Fantastic Four Crusaders And Titans,,29.99,Marvel,630
TPB,2013,JULY,229,Batman Earth One HC,,22.99,DC,629
TPB,2013,JULY,230,Capote In Kansas HC,,19.99,Oni,629
TPB,2013,JULY,231,Uglydolls Going Places Gn,,7.99,Viz,629
TPB,2013,JULY,232,Superman Cover To Cover HC,,39.99,DC,626
TPB,2013,JULY,233,Deadpool Vol. 1 Secret Invasion,,14.99,Marvel,626
TPB,2013,JULY,234,Mobile Suit Gundam Origin Vol. 2 Garma,,29.95,Random House,621
TPB,2013,JULY,235,Batman Archives HC Vol. 2,,49.95,DC,618
TPB,2013,JULY,236,Robin Archives HC Vol. 1,,49.99,DC,617
TPB,2013,JULY,237,G.I. Joe A Real American Hero Vol. 7,,19.99,IDW,614
TPB,2013,JULY,238,Unwritten Vol. 1 Tommy Taylor And Bogus Identity,,14.99,DC,611
TPB,2013,JULY,239,Killer Omnibus Vol. 1,,24.95,Archaia,610
TPB,2013,JULY,240,Batman Archives HC Vol. 4,,49.95,DC,609
TPB,2013,JULY,241,Shazam Monster Society of Evil Deluxe HC,,29.99,DC,607
TPB,2013,JULY,242,Genius,,17.99,St. Martins,607
TPB,2013,JULY,243,Joker HC,,19.99,DC,604
TPB,2013,JULY,244,Kitaro,,24.95,Drawn & Quarterly,603
TPB,2013,JULY,245,Batman Archives HC Vol. 3,,49.95,DC,598
TPB,2013,JULY,246,Justice League of America Sanctuary HC,,19.99,DC,595
TPB,2013,JULY,247,Walking Dead Vol. 8 Made To Suffer,,14.99,Image,595
TPB,2013,JULY,248,Superman New Krypton HC Vol. 1,,24.99,DC,590
TPB,2013,JULY,249,Batman Dark Knight Archives HC Vol. 5,,49.99,DC,583
TPB,2013,JULY,250,Komacon HC,,12.99,Image,581
TPB,2013,JULY,251,Batman Dark Knight Archives HC Vol. 2,,49.95,DC,580
TPB,2013,JULY,252,Batgirl Robin Year One,,24.99,DC,578
TPB,2013,JULY,253,Chew Vol. 6 Space Cakes,,14.99,Image,576
TPB,2013,JULY,254,Batman Detective Comics Vol. 1 Faces of Death,,16.99,DC,575
TPB,2013,JULY,255,Sandman Vol. 2 The Dolls House New Ed,,19.99,DC,575
TPB,2013,JULY,256,High Ways,,17.99,IDW,574
TPB,2013,JULY,257,Fatale Vol. 1 Death Chases Me,,14.99,Image,574
TPB,2013,JULY,258,Batman Archives HC Vol. 5,,49.95,DC,573
TPB,2013,JULY,259,Adventures of Dr Mcninja Omnibus,,24.99,Dark Horse,571
TPB,2013,JULY,260,Is This A Zombie Vol. 5,,11.99,Hachette,567
TPB,2013,JULY,261,Night of the Living Dead Aftermath Vol. 1,,19.99,Avatar,566
TPB,2013,JULY,262,Supergirl Archives HC Vol. 1,,49.95,DC,562
TPB,2013,JULY,263,Walking Dead Vol. 9 Here We Remain,,14.99,Image,562
TPB,2013,JULY,264,Cover Story Dc Comics Art of Brian Bolland HC,,39.99,DC,558
TPB,2013,JULY,265,Batman Knightfall New Ed Vol. 1,,29.99,DC,555
TPB,2013,JULY,266,"Disney Mickey Mouse Color Sundays HC Vol. 1Call Wild",,29.99,Fantagraphics,552
TPB,2013,JULY,267,Kingdom Hearts II Vol. 1,,19.0,Hachette,548
TPB,2013,JULY,268,Walking Dead Vol. 7 The Calm Before,,14.99,Image,548
TPB,2013,JULY,269,Fatale Vol. 3,,14.99,Image,547
TPB,2013,JULY,270,Wonder Woman The Circle HC,,24.99,DC,543
TPB,2013,JULY,271,Chew Vol. 3 Just Desserts,,12.99,Image,543
TPB,2013,JULY,272,Ultimate Iron Man Vol. 2,,14.99,Marvel,543
TPB,2013,JULY,273,Robin Archives HC Vol. 2,,59.99,DC,540
TPB,2013,JULY,274,Ultimate Comics Spider-Man Dosm Fallout Prem HC,,24.99,Marvel,539
TPB,2013,JULY,275,Game of Thrones HC Vol. 1,,25.0,Random House,539
TPB,2013,JULY,276,Dark Tower Prem HC Battle of Jericho Hill,,24.99,Marvel,538
TPB,2013,JULY,277,Transmetropolitan Vol. 1 Back On The Street,,14.99,DC,537
TPB,2013,JULY,278,Dark Tower Gunslinger Born Prem HC,,24.99,Marvel,534
TPB,2013,JULY,279,Avatar Last Airbender Vol. 3 Promise Part 3,,10.99,Dark Horse,532
TPB,2013,JULY,280,Batman Private Casebook HC,,19.99,DC,531
TPB,2013,JULY,281,Justice League of America Archives HC Vol. 2,,49.95,DC,531
TPB,2013,JULY,282,Princeless Vol. 2 Get Over Yourself,,14.95,Action Lab,529
TPB,2013,JULY,283,Green Lantern Corps Emerald Eclipse HC,,24.99,DC,528
TPB,2013,JULY,284,Adventure Time Original Vol. 1 Playing Fire,,11.99,Boom,525
TPB,2013,JULY,285,Mars Attacks Vol. 2 On Ice,,19.99,IDW,522
TPB,2013,JULY,286,Rin-Ne Vol. 12,,9.99,Viz,521
TPB,2013,JULY,287,Elephantmen HC Vol. 6 Earthly Desires,,34.99,Image,519
TPB,2013,JULY,288,Ultimate Comics Captain America Prem HC,,19.99,Marvel,517
TPB,2013,JULY,289,Wonder Woman Archives HC Vol. 4,,49.95,DC,516
TPB,2013,JULY,290,100 Percent HC,,39.99,DC,515
TPB,2013,JULY,291,Ultimate Fantastic Four Vol. 2 Doom,,12.99,Marvel,515
TPB,2013,JULY,292,Walking Dead Vol. 16 A Larger World,,14.99,Image,514
TPB,2013,JULY,293,Avatar Last Airbender Vol. 2 Promise Part 2,,10.99,Dark Horse,513
TPB,2013,JULY,294,Walking Dead Vol. 10 What We Become,,14.99,Image,513
TPB,2013,JULY,295,Love And Rockets Companion 30 Years Sc,,29.99,Fantagraphics,512
TPB,2013,JULY,296,Wolverine By Claremont & Miller,,16.99,Marvel,512
TPB,2013,JULY,297,Batman Dark Knight Archives HC Vol. 3,,49.95,DC,510
TPB,2013,JULY,298,JLA Vol. 1,,19.99,DC,509
TPB,2013,JULY,299,Superman Archives HC Vol. 2,,39.95,DC,509
TPB,2013,JULY,300,Kafka HC,,29.99,Image,508
TPB,2013,JULY,302,Kevin Keller Vol. 2 Drive Me Crazy,,11.99,Archie,504
TPB,2013,JULY,303,Velvet Kiss Vol. 3,,17.95,801 Media,503
TPB,2013,JULY,313,Wasteland Vol. 8 Lost in the Ozone,,14.99,Oni,494
TPB,2013,JULY,354,Gunslinger Girl Omnibus Vol. 7 Book 15,,11.99,St. Martins,451
TPB,2013,JULY,357,Mayo Chicki Vol. 3,,12.99,St. Martins,449
TPB,2013,JULY,361,Mark Schultz Xenozoic Complete New Ptg,,39.95,Flesk,445
TPB,2013,JULY,366,Eldritch Vol. 1,,17.95,Slave Labor,442
TPB,2013,JULY,372,Secret History of DB Cooper HC,,29.99,Oni,435
TPB,2013,JULY,373,Legacy of the Crusaders,,16.99,Archie,434
TPB,2013,JULY,376,Love Hair,,19.95,801 Media,431
TPB,2013,JULY,381,Amulet SC Vol. 1 Stonekeeper,,12.99,Scholastic,424
