PUBLICATION_FORMAT,YEAR,MONTH,SALES_RANK,TITLE,ISSUE,PRICE,PUBLISHER,EST_SALES
TPB,2014,AUGUST,19,My Little Pony Vol. 3 Return of Harmony,,7.99,IDW,2416
TPB,2014,AUGUST,20,Green Lantern Wrath of The First Lantern,,19.99,DC,2365
TPB,2014,AUGUST,21,Constantine Vol. 2 Blight,,14.99,DC,2332
TPB,2014,AUGUST,22,Complete Elfquest Vol. 1 Original Quest,,24.99,Dark Horse,2330
TPB,2014,AUGUST,23,"Guardians of the Galaxy By Abnett And LanningComplete Coll Vol. 1",,34.99,Marvel,2309
TPB,2014,AUGUST,24,Justice League Dark Vol. 4 The Rebirth of Evil,,16.99,DC,2276
TPB,2014,AUGUST,25,DC Universe Vs Masters of The Universe,,14.99,DC,2210
TPB,2014,AUGUST,26,Superman Vol. 3 Fury At Worlds End,,14.99,DC,2205
TPB,2014,AUGUST,27,Attack On Titan Before The Fall Vol. 2,,10.99,Random House,2089
TPB,2014,AUGUST,28,Filler Bunny Collected Works,,11.95,Slave Labor,2085
TPB,2014,AUGUST,29,Walking Dead Vol. 1 Days Gone Bye,,14.99,Image,2083
TPB,2014,AUGUST,30,Winter Soldier Bitter March,,16.99,Marvel,2060
TPB,2014,AUGUST,31,Daredevil By Mark Waid Vol. 6,,15.99,Marvel,2040
TPB,2014,AUGUST,32,Preacher Book5,,19.99,DC,2014
TPB,2014,AUGUST,33,Sex Criminals Vol. 1,,9.99,Image,1984
TPB,2014,AUGUST,34,Flash HC Vol. 4 Reverse,,24.99,DC,1926
TPB,2014,AUGUST,35,Batman The Killing Joke Special Ed HC,,17.99,DC,1905
TPB,2014,AUGUST,36,Fuse Vol. 1,,9.99,Image,1893
TPB,2014,AUGUST,37,Bunker Vol. 1,,19.99,Oni,1853
TPB,2014,AUGUST,38,Batman Vol. 1 The Court of Owls,,16.99,DC,1832
TPB,2014,AUGUST,39,Walking Dead Vol. 21 All Out War Pt 2,,14.99,Image,1797
TPB,2014,AUGUST,40,X-Force Vol. 1 Dirty Tricks,,17.99,Marvel,1794
TPB,2014,AUGUST,41,Rat Queens Vol. 1 Sass & Sorcery,,9.99,Image,1768
TPB,2014,AUGUST,42,Fantastic Four Vol. 1 Fall of Fantastic Four,,15.99,Marvel,1724
TPB,2014,AUGUST,43,Batman Arkham Unhinged Vol. 3,,16.99,DC,1693
TPB,2014,AUGUST,44,Green Lantern New Guardians Vol. 4 Gods Monsters,,16.99,DC,1687
TPB,2014,AUGUST,45,Batman Dark Knight Returns,,19.99,DC,1659
TPB,2014,AUGUST,46,Neil Gaiman Graveyard Book HC Vol. 1,,19.99,HarperCollins,1637
TPB,2014,AUGUST,47,Bleach Vol. 61,,9.99,Viz,1636
TPB,2014,AUGUST,48,Hip Hop Family Tree Vol. 2,,27.99,Fantagraphics,1622
TPB,2014,AUGUST,49,Batman Vol. 2 The City of Owls,,16.99,DC,1569
TPB,2014,AUGUST,50,Adventure Time Candy Capers Vol. 1,,19.99,Boom,1564
TPB,2014,AUGUST,51,Superman HC Vol. 4 Psi-War,,24.99,DC,1548
TPB,2014,AUGUST,52,Star Wars Legacy II Vol. 3 Wanted Ania Solo,,19.99,Dark Horse,1538
TPB,2014,AUGUST,53,God Is Dead Vol. 2,,19.99,Avatar,1534
TPB,2014,AUGUST,54,Lucifer Vol. 4,,29.99,DC,1533
TPB,2014,AUGUST,55,Fables Vol. 1 Legends In Exile New Ed,,12.99,DC,1493
TPB,2014,AUGUST,56,Black Science Vol. 1 How To Fall Forever,,9.99,Image,1491
TPB,2014,AUGUST,57,Infinity Gauntlet,,24.99,Marvel,1461
TPB,2014,AUGUST,58,Avengers Undercover Vol. 1 Descent,,15.99,Marvel,1452
TPB,2014,AUGUST,59,Batman Vol. 3 Death of The Family,,16.99,DC,1441
TPB,2014,AUGUST,60,East of West Vol. 1 The Promise,,9.99,Image,1438
TPB,2014,AUGUST,61,He Man And The Masters of The Universe Vol. 3,,14.99,DC,1433
TPB,2014,AUGUST,62,Sonic The Hedgehog Archives Vol. 23,,7.99,Archie,1408
TPB,2014,AUGUST,63,Secret Service Prem HC Kingsman,,24.99,Marvel,1406
TPB,2014,AUGUST,64,Wednesday Comics HC,,49.99,DC,1402
TPB,2014,AUGUST,65,Uncanny X-Force By Remender Comp Coll Vol. 1,,39.99,Marvel,1390
TPB,2014,AUGUST,66,Iron Man Vol. 3 Secret Origin of Tony Stark Book 2,,19.99,Marvel,1388
TPB,2014,AUGUST,67,Batman Hush Complete,,24.99,DC,1385
TPB,2014,AUGUST,68,Batman Arkham Unhinged HC Vol. 4,,24.99,DC,1333
TPB,2014,AUGUST,69,Deadly Class Vol. 1 Reagan Youth,,9.99,Image,1313
TPB,2014,AUGUST,70,Fury Max HC My War Gone By,,34.99,Marvel,1304
TPB,2014,AUGUST,71,JLA Earth 2 Deluxe Edition HC,,24.99,DC,1303
TPB,2014,AUGUST,72,Walking Dead Vol. 20 All Out War Pt 1,,14.99,Image,1273
TPB,2014,AUGUST,73,Hatsune Miku Unofficial Hatsune Mix,,19.99,Dark Horse,1272
TPB,2014,AUGUST,74,New Warriors Vol. 1 Kids Are All Fight,,24.99,Marvel,1270
TPB,2014,AUGUST,75,Ring of Nibelung HC,,29.99,Dark Horse,1264
TPB,2014,AUGUST,76,Invincible HC Vol. 9 Ultimate Coll,,39.99,Image,1264
TPB,2014,AUGUST,77,Deadpool Kills Marvel Universe,,14.99,Marvel,1233
TPB,2014,AUGUST,78,Oz Dorothy And Wizard In Oz,,19.99,Marvel,1205
TPB,2014,AUGUST,79,I Was The Cat HC,,24.99,Oni,1191
TPB,2014,AUGUST,80,Grimm Portland Wu Gn,,7.99,Dynamite,1184
TPB,2014,AUGUST,81,Marvel Masterworks Marvel Rarities HC Vol. 1,,75.0,Marvel,1181
TPB,2014,AUGUST,82,Captain America Prem HC Vol. 4 Iron Nail,,24.99,Marvel,1142
TPB,2014,AUGUST,83,Oh My Goddess Vol. 46,,12.99,Dark Horse,1124
TPB,2014,AUGUST,84,Walking Dead Vol. 2 Miles Behind Us,,14.99,Image,1119
TPB,2014,AUGUST,85,"Journey Into Mystery By Gillen Vol. 2 CompleteColl",,34.99,Marvel,1088
TPB,2014,AUGUST,86,Sonic The Hedgehog Vol. 1 Countdown To Chaos,,12.99,Archie,1073
TPB,2014,AUGUST,87,Katana Vol. 1 Soultaker,,19.99,DC,1054
TPB,2014,AUGUST,88,JLA Earth II,,14.99,DC,1049
TPB,2014,AUGUST,89,Hawkeye Vol. 1 My Life As Weapon Now,,16.99,Marvel,1036
TPB,2014,AUGUST,90,Invisibles HC Book 2 Deluxe Edition,,29.99,DC,1021
TPB,2014,AUGUST,91,G.I. Joe Silent Interlude 30Th Annv Ed HC,,19.99,IDW,1005
TPB,2014,AUGUST,92,Jessica Jones Pulse Complete Collection,,34.99,Marvel,1003
TPB,2014,AUGUST,93,Sandman Vol. 1 Preludes & Nocturnes New Ed,,19.99,DC,1001
TPB,2014,AUGUST,94,Minecraft Official Mojang Combat Handbook HC,,7.99,Scholastic,1001
TPB,2014,AUGUST,95,Sisters,,10.99,Scholastic,998
TPB,2014,AUGUST,96,Batman The Long Halloween,,24.99,DC,997
TPB,2014,AUGUST,97,Civil War,,24.99,Marvel,984
TPB,2014,AUGUST,98,Amulet SC Vol. 6 Escape From Lucien,,12.99,Scholastic,983
TPB,2014,AUGUST,99,Batman Year One Deluxe SC,,14.99,DC,981
TPB,2014,AUGUST,100,Rosario Vampire Season II Vol. 13,,9.99,Viz,968
TPB,2014,AUGUST,101,Justice League Vol. 1 Origin,,16.99,DC,960
TPB,2014,AUGUST,102,Bravest Warriors Vol. 3,,14.99,Boom,957
TPB,2014,AUGUST,103,Captain America Epic Collection Society Serpents,,34.99,Marvel,944
TPB,2014,AUGUST,104,Hello Kitty Just Imagine,,7.99,Viz,931
TPB,2014,AUGUST,105,Samurai Executioner Omnibus Vol. 2,,19.99,Dark Horse,913
TPB,2014,AUGUST,106,"X-Force By Kyle And Yost Complete CollectionVol. 2",,39.99,Marvel,896
TPB,2014,AUGUST,107,X-O Manowar Vol. 6 Prelude To Armor Hunters,,14.99,Valiant,887
TPB,2014,AUGUST,108,Courtney Crumrin Spec Ed HC Vol. 6,,24.99,Oni,885
TPB,2014,AUGUST,109,Watchmen,,19.99,DC,883
TPB,2014,AUGUST,110,Dexter Down Under Prem HC,,24.99,Marvel,882
TPB,2014,AUGUST,111,Guns of Shadow Valley HC,,24.99,Dark Horse,877
TPB,2014,AUGUST,112,World of Warcraft Bloodsworn,,16.99,DC,874
TPB,2014,AUGUST,113,Walking Dead Vol. 3 Safety Behind Bars,,14.99,Image,858
TPB,2014,AUGUST,114,East of West Vol. 2 We Are All One,,14.99,Image,856
TPB,2014,AUGUST,115,Peanuts Waiting For Great Pumpkin HC,,9.99,Fantagraphics,854
TPB,2014,AUGUST,116,Dead Letters Vol. 1,,9.99,Boom,827
TPB,2014,AUGUST,117,Conan HC Vol. 16 Song of Belit,,24.99,Dark Horse,827
TPB,2014,AUGUST,118,Deadman Wonderland Vol. 4,,9.99,Viz,824
TPB,2014,AUGUST,119,Displaced Persons,,17.99,Image,812
TPB,2014,AUGUST,120,Superman Secret Origin Deluxe HC,,29.99,DC,810
TPB,2014,AUGUST,121,"Marvel Masterworks Atlas Era Tales of SuspenseVol. 1",,29.99,Marvel,798
TPB,2014,AUGUST,122,Magic The Gathering Comp Coll HC,,49.99,IDW,796
TPB,2014,AUGUST,123,Food Wars Shokugeki No Soma Vol. 1,,9.99,Viz,796
TPB,2014,AUGUST,124,Monster & Madman,,17.99,IDW,791
TPB,2014,AUGUST,125,Superior Foes Spider-Man Vol. 2 Crime Century,,16.99,Marvel,784
TPB,2014,AUGUST,126,Brightest Day Omnibus HC,,75.0,DC,777
TPB,2014,AUGUST,127,Deadpool By Daniel Way Complete Coll Vol. 1,,34.99,Marvel,772
TPB,2014,AUGUST,128,"Disney Rosa Duck Library HC Vol. 1 Scrooge Sonof Sun",,29.99,Fantagraphics,765
TPB,2014,AUGUST,129,Jeph Loeb And Tim Sale HC Yellow Blue And Gray,,75.0,Marvel,763
TPB,2014,AUGUST,130,Bloodshot Vol. 5 Get Some,,14.99,Valiant,752
TPB,2014,AUGUST,131,Shonen Jump Pack 2014 #3,,19.99,Viz,752
TPB,2014,AUGUST,132,Fables Vol. 2 Animal Farm,,14.99,DC,751
TPB,2014,AUGUST,133,Walking Dead Vol. 19 March To War,,14.99,Image,749
TPB,2014,AUGUST,134,Chew Vol. 1,,9.99,Image,744
TPB,2014,AUGUST,135,Hip Hop Family Tree Vol. 1,,27.99,Fantagraphics,743
TPB,2014,AUGUST,136,Monster Musume Vol. 4,,12.99,St. Martins,742
TPB,2014,AUGUST,137,TMNT Adventures Vol. 8,,19.99,IDW,735
TPB,2014,AUGUST,138,Deadpool Vol. 2 Soul Hunter Now,,15.99,Marvel,727
TPB,2014,AUGUST,139,Batman HC Vol. 4 Zero Year Secret City,,24.99,DC,724
TPB,2014,AUGUST,140,Pokemon Black & White Vol. 17,,4.99,Viz,723
TPB,2014,AUGUST,141,Best of Archie Comics Vol. 4,,9.99,Archie,720
TPB,2014,AUGUST,142,Shadowman End Times,,14.99,Valiant,719
TPB,2014,AUGUST,143,Joker Death of The Family,,24.99,DC,716
TPB,2014,AUGUST,144,D Gray Man Vol. 24,,9.99,Viz,712
TPB,2014,AUGUST,145,Attack On Titan Vol. 1,,10.99,Random House,711
TPB,2014,AUGUST,146,Hawkeye Vol. 2 Little Hits Now,,16.99,Marvel,698
TPB,2014,AUGUST,147,Marvel Universe Avengers Assemble Digest Vol. 2,,9.99,Marvel,696
TPB,2014,AUGUST,148,Fairy Tail Vol. 40,,10.99,Random House,693
TPB,2014,AUGUST,149,Flash Vol. 1 Move Forward,,16.99,DC,685
TPB,2014,AUGUST,150,Archie The Married Life Vol. 5,,19.99,Archie,683
TPB,2014,AUGUST,151,Deadpool Kills Deadpool,,14.99,Marvel,679
TPB,2014,AUGUST,152,Afterlife With Archie Vol. 1,,17.99,Archie,675
TPB,2014,AUGUST,153,Superman Batman The Greatest Stories Ever Told,,19.99,DC,673
TPB,2014,AUGUST,154,Danger Girl Back In Black,,17.99,IDW,672
TPB,2014,AUGUST,155,"Adventure Time Marceline & Scream QueensMathematical Ed HC",,39.99,Boom,669
TPB,2014,AUGUST,156,Black Widow Vol. 1 Finely Woven Thread,,17.99,Marvel,661
TPB,2014,AUGUST,157,Fairy Tail Vol. 41,,10.99,Random House,657
TPB,2014,AUGUST,158,Heroic Legend of Arslan Vol. 1,,10.99,Random House,653
TPB,2014,AUGUST,159,Grimm Fairy Tales Helsing,,15.99,Zenescope,652
TPB,2014,AUGUST,160,Lazarus Vol. 2 Lift,,14.99,Image,651
TPB,2014,AUGUST,161,High School DXD Vol. 2,,13.0,Hachette,650
TPB,2014,AUGUST,162,Nightwing Vol. 1 Traps And Trapezes,,14.99,DC,647
TPB,2014,AUGUST,163,Wonder Woman Vol. 1 Blood,,14.99,DC,647
TPB,2014,AUGUST,164,Turok Dinosaur Hunter Vol. 1 Conquest,,16.99,Dynamite,645
TPB,2014,AUGUST,165,Deadpool Vol. 4 Deadpool Vs Shield,,15.99,Marvel,644
TPB,2014,AUGUST,166,Avengers Vs X-Men,,34.99,Marvel,641
TPB,2014,AUGUST,167,Manifest Destiny Vol. 1,,9.99,Image,637
TPB,2014,AUGUST,168,V For Vendetta New Edition,,19.99,DC,635
TPB,2014,AUGUST,169,Injustice Gods Among Us HC Vol. 2,,19.99,DC,634
TPB,2014,AUGUST,170,Fear Agent Vol. 5 I Against I,,16.99,Dark Horse,632
TPB,2014,AUGUST,171,Walking Dead Vol. 18 What Comes After,,14.99,Image,626
TPB,2014,AUGUST,172,Night of Living Deadpool,,16.99,Marvel,626
TPB,2014,AUGUST,173,Doctor Who Cruel Sea,,19.99,Panini,624
TPB,2014,AUGUST,174,Juice Squeezers Vol. 1 Great Bug Elevator,,12.99,Dark Horse,620
TPB,2014,AUGUST,175,Final Crisis,,19.99,DC,619
TPB,2014,AUGUST,176,Black Rose Alice Vol. 1,,9.99,Viz,619
TPB,2014,AUGUST,177,Age of Ultron,,34.99,Marvel,612
TPB,2014,AUGUST,178,Ghostbusters Ongoing Vol. 8 Mass Hysteria Pt 1,,17.99,IDW,609
TPB,2014,AUGUST,179,The Star Wars (Lucas Draft),,19.99,Dark Horse,605
TPB,2014,AUGUST,180,My Little Pony Friendship Is Magic Vol. 2,,17.99,IDW,605
TPB,2014,AUGUST,181,Second Chance At Sarah HC,,14.99,Dark Horse,603
TPB,2014,AUGUST,182,Heart of The Beast HC 20Th Annv Ed,,24.99,Dynamite,603
TPB,2014,AUGUST,183,Injustice Gods Among Us Vol. 1,,14.99,DC,602
TPB,2014,AUGUST,184,Chi Sweet Home Vol. 11,,13.95,Random House,601
TPB,2014,AUGUST,185,Legends of Red Sonja Vol. 1,,19.99,Dynamite,598
TPB,2014,AUGUST,186,Preacher Book 1,,19.99,DC,595
TPB,2014,AUGUST,187,Blackest Night,,19.99,DC,592
TPB,2014,AUGUST,188,Manhattan Projects Vol. 1 Science Bad,,14.99,Image,592
TPB,2014,AUGUST,189,Vertigo First Offenses,,4.99,DC,591
TPB,2014,AUGUST,190,Deadpool Vol. 5 Wedding of Deadpool,,15.99,Marvel,591
TPB,2014,AUGUST,191,Strain Vol. 1,,19.99,Dark Horse,588
TPB,2014,AUGUST,192,Grimm Fairy Tales Age of Darkness Vol. 2,,15.99,Zenescope,588
TPB,2014,AUGUST,193,Kings Watch Vol. 1,,19.99,Dynamite,587
TPB,2014,AUGUST,194,Hellblazer Vol. 1 Original Sins New Ed,,19.99,DC,586
TPB,2014,AUGUST,195,Locke & Key Vol. 1 Welcome To Lovecraft,,19.99,IDW,586
TPB,2014,AUGUST,196,Deadpool Classic Vol. 1,,29.99,Marvel,582
TPB,2014,AUGUST,197,Magi Vol. 7,,9.99,Viz,582
TPB,2014,AUGUST,198,"Adventure Time Fionna & Cake MathematicalEd HC",,39.99,Boom,580
TPB,2014,AUGUST,199,Y The Last Man Vol. 1 Unmanned,,14.99,DC,576
TPB,2014,AUGUST,200,Pretty Deadly Vol. 1,,9.99,Image,576
TPB,2014,AUGUST,201,Wolverine Old Man Logan,,29.99,Marvel,574
TPB,2014,AUGUST,202,Vinland Saga Vol. 4,,19.99,Random House,569
TPB,2014,AUGUST,203,Superman Our Worlds At War Complete Edition,,24.99,DC,564
TPB,2014,AUGUST,204,Walking Dead Vol. 17 Something To Fear,,14.99,Image,564
TPB,2014,AUGUST,205,Walking Dead Vol. 4 Hearts Desire,,14.99,Image,560
TPB,2014,AUGUST,206,Zaya HC,,29.99,Magnetic,560
TPB,2014,AUGUST,207,Even More Bad Parenting Advice,,12.95,Drawn & Quarterly,559
TPB,2014,AUGUST,208,Fables Vol. 3 Storybook Love,,17.99,DC,556
TPB,2014,AUGUST,209,Les Miserables Manga Classics,,19.99,Udon,554
TPB,2014,AUGUST,210,Jim HC,,29.99,Fantagraphics,547
TPB,2014,AUGUST,211,Marvels Guardians of Galaxy Prelude,,14.99,Marvel,544
TPB,2014,AUGUST,212,Tales of The Batman Don Newton HC Vol. 1,,39.99,DC,541
TPB,2014,AUGUST,213,Avatar Last Airbender Vol. 8 Rift Part 2,,10.99,Dark Horse,540
TPB,2014,AUGUST,214,White Death HC,,14.99,Image,540
TPB,2014,AUGUST,215,John Carter Gods of Mars,,14.99,Marvel,538
TPB,2014,AUGUST,216,Loveless Vol. 12,,9.99,Viz,538
TPB,2014,AUGUST,217,Aquaman Vol. 1 The Trench,,14.99,DC,535
TPB,2014,AUGUST,218,Spaceman Deluxe Edition HC,,24.99,DC,535
TPB,2014,AUGUST,219,Lazarus Vol. 1,,9.99,Image,535
TPB,2014,AUGUST,220,All New Invaders Vol. 1 Gods And Soldiers,,17.99,Marvel,535
TPB,2014,AUGUST,221,Batman Detective Comics Vol. 1 Faces of Death,,16.99,DC,533
TPB,2014,AUGUST,222,"Alice in the Country of Joker Vol. 1 NightmareTrilogy",,13.99,St. Martins,530
TPB,2014,AUGUST,223,Star Wars Lucas Draft Deluxe Ed HC Box Set,,99.99,Dark Horse,529
TPB,2014,AUGUST,224,Kingdom Come New Ptg,,19.99,DC,529
TPB,2014,AUGUST,225,Wwe Slam City Vol. 1 Finished,,7.99,NBM,528
TPB,2014,AUGUST,226,The People Inside HC,,24.99,Oni,525
TPB,2014,AUGUST,227,Grimm Fairy Tales Ascension,,15.99,Zenescope,520
TPB,2014,AUGUST,228,"Alices Adv In Wonderland & Through LookingGlass Vol. 1",,14.99,St. Martins,519
TPB,2014,AUGUST,229,Bryan Lee O'Malley Seconds,,25.0,Random House,517
TPB,2014,AUGUST,230,Sandman Vol. 2 The Dolls House New Ed,,19.99,DC,515
TPB,2014,AUGUST,231,Trigun Maximum Omnibus Vol. 4,,19.99,Dark Horse,514
TPB,2014,AUGUST,232,Haganai I Dont Have Many Friends Vol. 8,,12.99,St. Martins,510
TPB,2014,AUGUST,233,Lego Legends of Chima Vol. 2 Right Decision,,7.99,NBM,509
TPB,2014,AUGUST,234,Adventure Time Vol. 1,,14.99,Boom,505
TPB,2014,AUGUST,235,Pride & Prejudice Manga Classics,,19.99,Udon,504
TPB,2014,AUGUST,236,Spell of Desire Vol. 1,,9.99,Viz,503
TPB,2014,AUGUST,237,Batman The Black Mirror,,16.99,DC,500
TPB,2014,AUGUST,238,Transformers Classics UK Vol. 5,,29.99,IDW,499
TPB,2014,AUGUST,239,Dragonar Academy Vol. 3,,12.99,St. Martins,499
TPB,2014,AUGUST,240,Kokoro Connect Vol. 1,,12.99,St. Martins,499
TPB,2014,AUGUST,241,Batman & Robin Vol. 1 Born To Kill,,16.99,DC,496
TPB,2014,AUGUST,242,D Frag Vol. 1,,12.99,St. Martins,495
TPB,2014,AUGUST,243,Justice League Vol. 2 The Villains Journey,,16.99,DC,493
TPB,2014,AUGUST,244,Tomboy Graphic Memoir,,15.99,Houghton Mifflin,493
TPB,2014,AUGUST,245,My Little Pony Friendship Is Magic Vol. 1,,17.99,IDW,488
TPB,2014,AUGUST,246,Walking Dead Vol. 5 Best Defense,,14.99,Image,488
TPB,2014,AUGUST,247,Rocky & Bullwinkle Classics Vol. 2,,17.99,IDW,487
TPB,2014,AUGUST,248,Shazam The Greatest Stories Ever Told,,24.99,DC,481
TPB,2014,AUGUST,249,Velvet Vol. 1 Before The Living End,,9.99,Image,481
TPB,2014,AUGUST,250,Killer Omnibus Vol. 2,,24.99,Boom,479
TPB,2014,AUGUST,251,Suicide Risk Vol. 3,,14.99,Boom,479
TPB,2014,AUGUST,252,X-Men Days of Future Past,,19.99,Marvel,478
TPB,2014,AUGUST,253,"Superior Spider-Man Vol. 1 My Own Worst EnemyNow",,17.99,Marvel,476
TPB,2014,AUGUST,254,Showcase Presents Shazam Vol. 1,,16.99,DC,471
TPB,2014,AUGUST,255,Tales of The Batman Tim Sale,,19.99,DC,469
TPB,2014,AUGUST,256,Superior Spider-Man Vol. 6 Goblin Nation,,19.99,Marvel,468
TPB,2014,AUGUST,257,Showcase Presents Aquaman Vol. 1,,16.99,DC,467
TPB,2014,AUGUST,258,Deadpool By Daniel Way Complete Coll Vol. 2,,34.99,Marvel,467
TPB,2014,AUGUST,259,Rocket Raccoon And Groot Complete Collection,,29.99,Marvel,467
TPB,2014,AUGUST,260,Avatar Last Airbender Vol. 7 Rift Part 1,,10.99,Dark Horse,465
TPB,2014,AUGUST,261,Arkham Asylum Anniversary Ed SC,,17.99,DC,460
TPB,2014,AUGUST,262,Tales of The Batman Tim Sale HC,,29.99,DC,460
TPB,2014,AUGUST,263,Suicide Squad Vol. 1 Kicked In The Teeth,,14.99,DC,455
TPB,2014,AUGUST,264,Deadpool Killustrated,,14.99,Marvel,452
TPB,2014,AUGUST,265,Henry And Glenn Forever And Ever,,17.95,Microcosm,449
TPB,2014,AUGUST,266,Steve Ditko Omnibus HC Vol. 1 Starring Shade,,59.99,DC,448
TPB,2014,AUGUST,267,Mu Guardians of Galaxy Cosmic Team Up Digest,,9.99,Marvel,447
TPB,2014,AUGUST,268,Warlord of Mars Vol. 4,,24.99,Dynamite,446
TPB,2014,AUGUST,269,Fables Vol. 4 March of The Wooden Soldiers,,17.99,DC,440
TPB,2014,AUGUST,270,Flashpoint,,14.99,DC,440
TPB,2014,AUGUST,271,Walking Dead Vol. 7 The Calm Before,,14.99,Image,437
TPB,2014,AUGUST,272,Thor God of Thunder Vol. 1 God Butcher,,19.99,Marvel,437
TPB,2014,AUGUST,273,Attack On Titan Vol. 2,,10.99,Random House,436
TPB,2014,AUGUST,274,Batman A Celebration of 75 Years HC,,39.99,DC,434
TPB,2014,AUGUST,275,Batman Court of Owls Book & Mask Set,,24.99,DC,434
TPB,2014,AUGUST,276,Nightwing Vol. 2 Night of the Owls,,14.99,DC,434
TPB,2014,AUGUST,277,Cardfight Vanguard Vol. 3,,10.95,Random House,434
TPB,2014,AUGUST,278,Batman A Death In The Family,,24.99,DC,433
TPB,2014,AUGUST,279,Skyman Vol. 1 Right Stuff,,14.99,Dark Horse,432
TPB,2014,AUGUST,280,All New X-Men Vol. 1 Yesterdays X-Men,,19.99,Marvel,431
TPB,2014,AUGUST,281,Harley Quinn Preludes And Knock Knock Jokes,,19.99,DC,430
TPB,2014,AUGUST,282,Rod Espinosas Steampunk Fables,,14.99,Antarctic,428
TPB,2014,AUGUST,283,Walking Dead Vol. 6 Sorrowful Life,,14.99,Image,426
TPB,2014,AUGUST,284,Nightwing Vol. 4 Second City,,14.99,DC,424
TPB,2014,AUGUST,285,Gangsta Vol. 3,,12.99,Viz,423
TPB,2014,AUGUST,286,Showcase Presents Supergirl Vol. 1,,16.99,DC,422
TPB,2014,AUGUST,287,Superman Red Son New Edition,,17.99,DC,422
TPB,2014,AUGUST,288,Strike Witches Vol. 1 1937 Fuso Sea Incident,,12.99,St. Martins,422
TPB,2014,AUGUST,289,Transmetropolitan Vol. 1 Back On The Street,,14.99,DC,421
TPB,2014,AUGUST,290,Superman Last Son of Krypton,,19.99,DC,420
TPB,2014,AUGUST,291,"Walter Simonsons Lawnmower Man Artist EdPortfolio HC (Net)",,30.0,IDW,419
TPB,2014,AUGUST,292,Pathfinder HC Vol. 2 Tooth & Claw,,29.99,Dynamite,418
TPB,2014,AUGUST,293,Dejah Thoris & Green Men of Mars Vol. 2,,16.99,Dynamite,415
TPB,2014,AUGUST,294,Batman Batman And Son New Ed,,19.99,DC,413
TPB,2014,AUGUST,295,Joker HC,,19.99,DC,408
TPB,2014,AUGUST,296,Superman In The Forties,,19.99,DC,408
TPB,2014,AUGUST,297,Batman Night of The Owls,,19.99,DC,407
TPB,2014,AUGUST,298,Avatar Last Airbender Vol. 4 Search Part 1,,10.99,Dark Horse,406
TPB,2014,AUGUST,299,Blood Blockade Battlefront Vol. 6,,12.99,Dark Horse,406
TPB,2014,AUGUST,300,Justice League Vol. 3 Throne of Atlantis,,16.99,DC,403
