PUBLICATION_FORMAT,YEAR,MONTH,SALES_RANK,TITLE,ISSUE,PRICE,PUBLISHER,EST_SALES
TPB,2015,FEBRUARY,18,Secret Origins Vol. 1,,14.99,DC,2373
TPB,2015,FEBRUARY,19,Civil War,,24.99,Marvel,2351
TPB,2015,FEBRUARY,20,Saga Vol. 2,,14.99,Image,2334
TPB,2015,FEBRUARY,21,Saga Vol. 3,,14.99,Image,2301
TPB,2015,FEBRUARY,22,Hellblazer Vol. 10 In The Line of Fire,,19.99,DC,2171
TPB,2015,FEBRUARY,23,Batman The Dark Knight Vol. 4 Clay,,16.99,DC,2140
TPB,2015,FEBRUARY,24,Daredevil Vol. 2 West Case Scenario,,19.99,Marvel,2098
TPB,2015,FEBRUARY,25,Constantine Vol. 3 The Voice In The Fire,,14.99,DC,2077
TPB,2015,FEBRUARY,26,Teen Titans Vol. 5 The Trial of Kid Flash,,17.99,DC,2039
TPB,2015,FEBRUARY,27,Walking Dead Vol. 1 Days Gone Bye,,14.99,Image,2034
TPB,2015,FEBRUARY,28,Death of Wolverine Logan Legacy,,17.99,Marvel,2011
TPB,2015,FEBRUARY,29,Axis Carnage And Hobgoblin,,19.99,Marvel,1994
TPB,2015,FEBRUARY,30,Love And Rockets New Stories Vol. 7,,14.99,Fantagraphics,1959
TPB,2015,FEBRUARY,31,Wicked & Divine Vol. 1 The Faust Act,,9.99,Image,1915
TPB,2015,FEBRUARY,32,Justice League Dark Vol. 5 Paradise Lost,,14.99,DC,1863
TPB,2015,FEBRUARY,33,Shutter Vol. 1 Wanderlost,,9.99,Image,1818
TPB,2015,FEBRUARY,34,Superman Vol. 4 Psiwar,,16.99,DC,1780
TPB,2015,FEBRUARY,35,Batman Vol. 1 The Court of Owls,,16.99,DC,1777
TPB,2015,FEBRUARY,36,Secret Six Vol. 1 Villains United,,19.99,DC,1760
TPB,2015,FEBRUARY,37,Complete Elfquest Vol. 2,,24.99,Dark Horse,1715
TPB,2015,FEBRUARY,38,New Avengers Vol. 3 Other Worlds,,19.99,Marvel,1656
TPB,2015,FEBRUARY,39,Star Trek City On The Edge of Forever HC,,24.99,IDW,1626
TPB,2015,FEBRUARY,40,Miss Fury Vol. 1 Anger Is An Energy,,19.99,Dynamite,1600
TPB,2015,FEBRUARY,41,X-Men Vol. 4 Exogenous,,17.99,Marvel,1592
TPB,2015,FEBRUARY,42,Avatar Last Airbender Rift Library Ed HC,,39.99,Dark Horse,1576
TPB,2015,FEBRUARY,43,Green Lantern New Guardians Vol. 5 Godkillers,,16.99,DC,1556
TPB,2015,FEBRUARY,44,Scooby Doo Team Up,,12.99,DC,1551
TPB,2015,FEBRUARY,45,Storm Vol. 1 Make It Rain,,15.99,Marvel,1542
TPB,2015,FEBRUARY,46,Coffin Hill Vol. 2 Dark Endeavors,,14.99,DC,1539
TPB,2015,FEBRUARY,47,Batman The Killing Joke Special Ed HC,,17.99,DC,1523
TPB,2015,FEBRUARY,48,Batman Dark Night Dark City,,16.99,DC,1517
TPB,2015,FEBRUARY,49,Disney Princess Treasury Vol. 1,,19.99,Joe Books,1497
TPB,2015,FEBRUARY,50,Bleach Vol. 63,,9.99,Viz,1473
TPB,2015,FEBRUARY,51,DC The New Frontier Deluxe Ed HC,,49.99,DC,1467
TPB,2015,FEBRUARY,52,Caliban,,19.99,Avatar,1438
TPB,2015,FEBRUARY,53,Sex Criminals Vol. 1,,9.99,Image,1417
TPB,2015,FEBRUARY,54,Scalped HC Book 1 Deluxe Edition,,29.99,DC,1411
TPB,2015,FEBRUARY,55,Superman HC Vol. 5 Under Fire,,24.99,DC,1387
TPB,2015,FEBRUARY,56,Batman Vol. 2 The City of Owls,,16.99,DC,1380
TPB,2015,FEBRUARY,57,Lenore Pink Bellies,,17.99,Titan,1377
TPB,2015,FEBRUARY,58,Avengers Time Runs Out Prem HC Vol. 2,,24.99,Marvel,1375
TPB,2015,FEBRUARY,59,Flash Vol. 1 Move Forward,,16.99,DC,1370
TPB,2015,FEBRUARY,60,Inhumanity,,39.99,Marvel,1360
TPB,2015,FEBRUARY,61,Amazing Spider-Man HC Who Am I,,24.99,Marvel,1356
TPB,2015,FEBRUARY,62,Batman Arkham Unhinged Vol. 4,,14.99,DC,1337
TPB,2015,FEBRUARY,63,Dark Tower Drawing of Three Prisoner,,19.99,Marvel,1313
TPB,2015,FEBRUARY,64,Ten Grand Vol. 2,,14.99,Image,1309
TPB,2015,FEBRUARY,65,Batman Vol. 3 Death of the Family,,16.99,DC,1307
TPB,2015,FEBRUARY,66,Walking Dead Vol. 22 A New Beginning,,14.99,Image,1297
TPB,2015,FEBRUARY,67,Criminal Vol. 2 Lawless,,14.99,Image,1279
TPB,2015,FEBRUARY,68,Deadpool Kills Marvel Universe,,14.99,Marvel,1275
TPB,2015,FEBRUARY,69,My Little Pony Adventures In Friendship HC Vol. 2,,9.99,IDW,1266
TPB,2015,FEBRUARY,70,Jim Hensons Dark Crystal Vol. 1 Creation Myths,,14.99,Boom,1260
TPB,2015,FEBRUARY,71,God Hates Astronauts Vol. 2 A Star Is Born,,14.99,Image,1233
TPB,2015,FEBRUARY,72,Age of Ultron,,34.99,Marvel,1232
TPB,2015,FEBRUARY,73,Suicide Squad Vol. 1 Kicked In The Teeth,,14.99,DC,1206
TPB,2015,FEBRUARY,74,Conan Vol. 16 The Song of Belit,,19.99,Dark Horse,1204
TPB,2015,FEBRUARY,75,Mmw Sub Mariner HC Vol. 6,,75.0,Marvel,1200
TPB,2015,FEBRUARY,76,Batman Vol. 4 Zero Year Secret City,,16.99,DC,1198
TPB,2015,FEBRUARY,77,Atomic Robo Vol. 9 Knights of Golden Circle,,17.95,Red 5,1189
TPB,2015,FEBRUARY,78,Disney Darkwing Duck Omnibus Vol. 1,,29.99,Joe Books,1182
TPB,2015,FEBRUARY,79,Uncanny Avengers Omnibus HC,,99.99,Marvel,1160
TPB,2015,FEBRUARY,80,He Man And The Masters of the Universe Vol. 4,,14.99,DC,1157
TPB,2015,FEBRUARY,81,Zero Vol. 3 Tenderness of Wolves,,14.99,Image,1156
TPB,2015,FEBRUARY,82,Superman Krypton Returns HC,,24.99,DC,1149
TPB,2015,FEBRUARY,83,Black Science Vol. 1 How To Fall Forever,,9.99,Image,1143
TPB,2015,FEBRUARY,84,Oz Emerald City of Oz,,19.99,Marvel,1139
TPB,2015,FEBRUARY,85,Disney Pixar Treasury Vol. 1,,19.99,Joe Books,1137
TPB,2015,FEBRUARY,86,Batman Blink,,14.99,DC,1112
TPB,2015,FEBRUARY,87,Avengers World Vol. 3 Next World,,19.99,Marvel,1111
TPB,2015,FEBRUARY,88,Indestructible Hulk Vol. 4 Humanity Bomb,,19.99,Marvel,1099
TPB,2015,FEBRUARY,89,Uber Vol. 3,,19.99,Avatar,1080
TPB,2015,FEBRUARY,90,Infinity Gauntlet,,24.99,Marvel,1073
TPB,2015,FEBRUARY,91,Superman Red Sonition,,17.99,DC,1067
TPB,2015,FEBRUARY,92,Watchmen,,19.99,DC,1047
TPB,2015,FEBRUARY,93,Civil War Prelude New Warriors,,19.99,Marvel,1034
TPB,2015,FEBRUARY,94,Black Panther Who Is Black Panther,,24.99,Marvel,1025
TPB,2015,FEBRUARY,95,March Book 1,,14.95,IDW,1021
TPB,2015,FEBRUARY,96,Dexter,,19.99,Marvel,1020
TPB,2015,FEBRUARY,97,Walking Dead Vol. 2 Miles Behind Us,,14.99,Image,1019
TPB,2015,FEBRUARY,98,Injustice Gods Among Us Vol. 1,,14.99,DC,1018
TPB,2015,FEBRUARY,99,Ame Comi Girls Vol. 3 Earth In Crisis,,14.99,DC,1011
TPB,2015,FEBRUARY,100,Scribblenauts Unmasked A Dc Comics Adventure,,14.99,DC,1008
TPB,2015,FEBRUARY,101,Thor Epic Collection To Wake Mangog,,34.99,Marvel,1007
TPB,2015,FEBRUARY,102,Fables Complete Covers By James Jean HC,,49.99,DC,1002
TPB,2015,FEBRUARY,103,Batman Hush Complete,,24.99,DC,984
TPB,2015,FEBRUARY,104,Flashpoint,,16.99,DC,972
TPB,2015,FEBRUARY,105,Rat Queens Vol. 1 Sass & Sorcery,,9.99,Image,972
TPB,2015,FEBRUARY,106,Savage Wolverine Vol. 3 Wrath,,19.99,Marvel,970
TPB,2015,FEBRUARY,107,East of West Vol. 1 The Promise,,9.99,Image,962
TPB,2015,FEBRUARY,108,Umbral Vol. 2 The Dark Path,,14.99,Image,953
TPB,2015,FEBRUARY,109,Kingdom Come,,19.99,DC,951
TPB,2015,FEBRUARY,110,Sonic The Hedgehog Archives Vol. 24,,7.99,Archie,943
TPB,2015,FEBRUARY,111,Spider-Man 2099 Classic Vol. 3 Fall of Hammer,,34.99,Marvel,943
TPB,2015,FEBRUARY,112,Batwing Vol. 5 Into The Dark,,16.99,DC,938
TPB,2015,FEBRUARY,113,Hinges Book 1 Clockwork City,,15.99,Image,938
TPB,2015,FEBRUARY,114,Prince Valiant HC Vol. 10 1955-1956,,35.0,Fantagraphics,937
TPB,2015,FEBRUARY,115,Guardians of Galaxy Vol. 1 Cosmic Avengers,,19.99,Marvel,928
TPB,2015,FEBRUARY,116,Invisibles HC Book 3 Deluxe Edition,,29.99,DC,913
TPB,2015,FEBRUARY,117,Naruto Vol. 69,,9.99,Viz,899
TPB,2015,FEBRUARY,118,Batman Dark Knight Returns,,19.99,DC,884
TPB,2015,FEBRUARY,119,Fables Vol. 1 Legends In Exile,,12.99,DC,873
TPB,2015,FEBRUARY,120,Seraphim 266613336 Wings,,19.99,Dark Horse,866
TPB,2015,FEBRUARY,121,Gantz Vol. 34,,13.99,Dark Horse,851
TPB,2015,FEBRUARY,122,Sandman Vol. 1 Preludes & Nocturnes,,19.99,DC,846
TPB,2015,FEBRUARY,123,V For Vendettaition,,19.99,DC,842
TPB,2015,FEBRUARY,124,March Book 2,,19.95,IDW,827
TPB,2015,FEBRUARY,125,Death of Wolverine HC,,24.99,Marvel,823
TPB,2015,FEBRUARY,126,Best of Sonic The Hedgehog Comics Ult Collection,,9.99,Archie,816
TPB,2015,FEBRUARY,127,Yu Gi Oh Zexal Vol. 6,,9.99,Viz,813
TPB,2015,FEBRUARY,128,Batman Year One Deluxe Sc,,14.99,DC,797
TPB,2015,FEBRUARY,129,Assassination Classroom Vol. 2,,9.99,Viz,788
TPB,2015,FEBRUARY,130,Nailbiter Vol. 1 There Will Be Blood,,9.99,Image,786
TPB,2015,FEBRUARY,131,Archie Comics Favorites From The Vault,,9.99,Archie,770
TPB,2015,FEBRUARY,132,Walking Dead Vol. 21 All Out War Pt 2,,14.99,Image,763
TPB,2015,FEBRUARY,133,Monster Musume Vol. 6,,12.99,St. Martins,750
TPB,2015,FEBRUARY,134,Black Science Vol. 2 Welcome Nowhere,,14.99,Image,744
TPB,2015,FEBRUARY,135,Justice League Vol. 1 Origin,,16.99,DC,739
TPB,2015,FEBRUARY,136,Deadpool Kills Deadpool,,14.99,Marvel,722
TPB,2015,FEBRUARY,137,East of West Vol. 2 We Are All One,,14.99,Image,715
TPB,2015,FEBRUARY,138,Deadpool Vol. 1 Dead Presidents Now,,15.99,Marvel,703
TPB,2015,FEBRUARY,139,Walking Dead Vol. 3 Safety Behind Bars,,14.99,Image,703
TPB,2015,FEBRUARY,140,Disney Frozen Cinestory,,14.99,Joe Books,686
TPB,2015,FEBRUARY,141,Barbarella Wrath of the Minute Eater HC,,34.95,Humanoids,676
TPB,2015,FEBRUARY,142,East of West Vol. 3 There Is No Us,,14.99,Image,653
TPB,2015,FEBRUARY,143,Southern Bastards Vol. 1 Here Was A Man,,9.99,Image,652
TPB,2015,FEBRUARY,144,Delinquents,,14.99,Valiant,646
TPB,2015,FEBRUARY,145,Fantastic Four By Matt Fraction Omnibus HC,,99.99,Marvel,644
TPB,2015,FEBRUARY,146,Suicide Squad Vol. 2 Basilisk Rising,,16.99,DC,644
TPB,2015,FEBRUARY,147,Deadly Class Vol. 1 Reagan Youth,,9.99,Image,635
TPB,2015,FEBRUARY,148,Yu Gi Oh 5Ds Vol. 7,,9.99,Viz,631
TPB,2015,FEBRUARY,149,Bang Tango,,14.99,Image,624
TPB,2015,FEBRUARY,150,Batman The Long Halloween,,24.99,DC,624
TPB,2015,FEBRUARY,151,Death Note Black Ed Vol. 1,,14.99,Viz,618
TPB,2015,FEBRUARY,152,Manara Library HC Vol. 6 Escape Piranesi,,59.99,Dark Horse,618
TPB,2015,FEBRUARY,153,Dredd Urban Warfare HC,,20.99,Pocket,608
TPB,2015,FEBRUARY,154,Hawkeye Vol. 1 My Life As Weapon Now,,16.99,Marvel,608
TPB,2015,FEBRUARY,155,G.I. Joe Vol. 1 The Fall of G.I. Joe,,17.99,IDW,604
TPB,2015,FEBRUARY,156,Joker Death of the Family,,24.99,DC,596
TPB,2015,FEBRUARY,157,Manifest Destiny Vol. 1,,9.99,Image,593
TPB,2015,FEBRUARY,158,Flash Vol. 3 Gorilla Warfare,,16.99,DC,592
TPB,2015,FEBRUARY,159,Walking Dead Vol. 20 All Out War Pt 1,,14.99,Image,589
TPB,2015,FEBRUARY,160,Blackest Night,,19.99,DC,587
TPB,2015,FEBRUARY,161,Outcast By Kirkman & Azaceta Vol. 1,,9.99,Image,584
TPB,2015,FEBRUARY,162,Fall of Cthulhu Omnibus,,39.99,Boom,581
TPB,2015,FEBRUARY,163,Deadpool By Daniel Way Complete Coll Vol. 1,,34.99,Marvel,578
TPB,2015,FEBRUARY,164,Howtoons Reignition Vol. 1,,9.99,Image,572
TPB,2015,FEBRUARY,165,Robyn Hood Ongoing Vol. 1 Riot Girls,,15.99,Zenescope,572
TPB,2015,FEBRUARY,166,Preacher Book 1,,19.99,DC,571
TPB,2015,FEBRUARY,167,Lazarus Vol. 1,,9.99,Image,568
TPB,2015,FEBRUARY,168,Displacement Gn,,19.99,Fantagraphics,562
TPB,2015,FEBRUARY,169,Samurai Executioner Omnibus Vol. 4,,19.99,Dark Horse,558
TPB,2015,FEBRUARY,170,Jojos Bizarre Adv Phantom Blood HC Vol. 1,,19.99,Viz,555
TPB,2015,FEBRUARY,171,Manhattan Projects Vol. 1 Science Bad,,14.99,Image,555
TPB,2015,FEBRUARY,172,Batman Earth One HC Vol. 1,,22.99,DC,552
TPB,2015,FEBRUARY,173,Creepy Archives HC Vol. 21,,49.99,Dark Horse,543
TPB,2015,FEBRUARY,174,Crisis On Infinite Earths,,29.99,DC,543
TPB,2015,FEBRUARY,175,Metabarons HC,,59.95,Humanoids,538
TPB,2015,FEBRUARY,176,Food Wars Shokugeki No Soma Vol. 4,,9.99,Viz,537
TPB,2015,FEBRUARY,177,Deathlok Rage Against Machine,,34.99,Marvel,535
TPB,2015,FEBRUARY,178,Hellblazer Vol. 1 Original Sins,,19.99,DC,532
TPB,2015,FEBRUARY,179,Walking Dead Vol. 4 Hearts Desire,,14.99,Image,531
TPB,2015,FEBRUARY,180,Wolverine Old Man Logan,,29.99,Marvel,529
TPB,2015,FEBRUARY,181,Flash Vol. 4 Reverse,,16.99,DC,528
TPB,2015,FEBRUARY,182,Flash Vol. 2 Rogues Revolution,,16.99,DC,526
TPB,2015,FEBRUARY,183,Maria The Virgin Witch Vol. 1,,10.99,Random House,523
TPB,2015,FEBRUARY,184,Grimm Fairy Tales Realm War Vol. 1,,15.99,Zenescope,521
TPB,2015,FEBRUARY,185,Sweatshop Peter Bagge,,19.99,Fantagraphics,509
TPB,2015,FEBRUARY,186,Secret Wars,,34.99,Marvel,506
TPB,2015,FEBRUARY,187,Grimm Fairy Tales Arcane Acre Vol. 1,,15.99,Zenescope,505
TPB,2015,FEBRUARY,188,Deadman Wonderland Vol. 7,,9.99,Viz,504
TPB,2015,FEBRUARY,189,Amazing Spider-Man Vol. 1 Parker Luck,,17.99,Marvel,500
TPB,2015,FEBRUARY,190,Guardians of Galaxy Vol. 2 Angela,,19.99,Marvel,500
TPB,2015,FEBRUARY,191,Haganai I Dont Have Many Friends Vol. 10,,12.99,St. Martins,493
TPB,2015,FEBRUARY,192,Batman Eternal Vol. 1,,39.99,DC,490
TPB,2015,FEBRUARY,193,Attack On Titan Vol. 1,,10.99,Random House,488
TPB,2015,FEBRUARY,194,Avengers Vs X-Men Avx,,34.99,Marvel,487
TPB,2015,FEBRUARY,195,Velvet Vol. 1 Before The Living End,,9.99,Image,486
TPB,2015,FEBRUARY,196,Fables Vol. 2 Animal Farm,,14.99,DC,475
TPB,2015,FEBRUARY,197,Hero Cats Vol. 1,,11.99,Action Lab,471
TPB,2015,FEBRUARY,198,Manifest Destiny Vol. 2,,14.99,Image,466
TPB,2015,FEBRUARY,199,Walking Dead Vol. 19 March To War,,14.99,Image,466
TPB,2015,FEBRUARY,200,Clive Barkers Next Testament Vol. 2,,14.99,Boom,465
TPB,2015,FEBRUARY,201,Secret Service,,12.99,Marvel,464
TPB,2015,FEBRUARY,202,Judge Dredd Anderson Psi Division,,17.99,IDW,463
TPB,2015,FEBRUARY,203,Nurse Hitomis Monster Infirmary Vol. 1,,12.99,St. Martins,463
TPB,2015,FEBRUARY,204,Walking Dead Vol. 5 Best Defense,,14.99,Image,463
TPB,2015,FEBRUARY,205,Deadpool Vol. 2 Soul Hunter Now,,15.99,Marvel,462
TPB,2015,FEBRUARY,206,Hawkeye Vol. 3 La Woman,,15.99,Marvel,462
TPB,2015,FEBRUARY,207,Ultimate X-Men Ultimate Collection Vol. 5,,34.99,Marvel,457
TPB,2015,FEBRUARY,208,Walking Dead Compendium Vol. 1,,59.99,Image,457
TPB,2015,FEBRUARY,209,Archie Comics Spectacular Food Fight,,5.99,Archie,455
TPB,2015,FEBRUARY,210,Tower Chronicles Dreadstalker Vol. 1,,14.99,Random House,455
TPB,2015,FEBRUARY,211,Batman Gotham By Gaslight,,12.99,DC,452
TPB,2015,FEBRUARY,212,Night of Living Deadpool,,16.99,Marvel,452
TPB,2015,FEBRUARY,213,Adventure Time Vol. 1,,14.99,Boom,450
TPB,2015,FEBRUARY,214,Manhattan Projects Vol. 5 The Cold War,,14.99,Image,446
TPB,2015,FEBRUARY,215,Pokemon Xy Vol. 2,,4.99,Viz,446
TPB,2015,FEBRUARY,216,Dragonar Academy Vol. 5,,12.99,St. Martins,445
TPB,2015,FEBRUARY,217,Aquaman Vol. 1 The Trench,,14.99,DC,443
TPB,2015,FEBRUARY,218,High School Dxd Vol. 4,,13.0,Hachette,442
TPB,2015,FEBRUARY,219,Justice League Vol. 2 The Villains Journey,,16.99,DC,440
TPB,2015,FEBRUARY,220,Saga Dlx Ed HC Vol. 1,,49.99,Image,438
TPB,2015,FEBRUARY,221,Harley Quinn HC Vol. 1 Hot In The City,,24.99,DC,435
TPB,2015,FEBRUARY,222,Deadpool Vs Carnage,,16.99,Marvel,429
TPB,2015,FEBRUARY,223,Tiger & Bunny Vol. 6,,9.99,Viz,429
TPB,2015,FEBRUARY,224,Wonder Woman Vol. 1 Blood,,14.99,DC,427
TPB,2015,FEBRUARY,225,Green Arrow Vol. 1 The Midas Touch,,14.99,DC,426
TPB,2015,FEBRUARY,226,Deadpool Vol. 5 Wedding of Deadpool,,15.99,Marvel,423
TPB,2015,FEBRUARY,227,Y The Last Man Book 1,,19.99,DC,422
TPB,2015,FEBRUARY,228,Amazing Spider-Man Vol. 2 Spider-Verse Prelude,,17.99,Marvel,419
TPB,2015,FEBRUARY,229,Lazarus Vol. 2 Lift,,14.99,Image,419
TPB,2015,FEBRUARY,230,Sandman Vol. 2 The Dolls House,,19.99,DC,418
TPB,2015,FEBRUARY,231,Zombies Vs Robots Warbook Omnibus,,29.99,IDW,414
TPB,2015,FEBRUARY,232,Magi Vol. 10,,9.99,Viz,412
TPB,2015,FEBRUARY,233,Chew Vol. 1,,9.99,Image,410
TPB,2015,FEBRUARY,234,Nightwing Vol. 1 Traps And Trapezes,,14.99,DC,410
TPB,2015,FEBRUARY,235,Princess Decomposia & Count Spatula,,14.99,St. Martins,408
TPB,2015,FEBRUARY,236,Deadpool Vol. 3 Good Bad And Ugly Now,,15.99,Marvel,407
TPB,2015,FEBRUARY,237,Walking Dead Vol. 18 What Comes After,,14.99,Image,407
TPB,2015,FEBRUARY,238,Chaos,,19.99,Dynamite,406
TPB,2015,FEBRUARY,239,Warlord of Mars Dejah Thoris Vol. 6,,19.99,Dynamite,404
TPB,2015,FEBRUARY,240,Deadpool Classic Vol. 1,,29.99,Marvel,403
TPB,2015,FEBRUARY,241,Adventure Time Mathematical Ed HC Vol. 5,,24.99,Boom,401
TPB,2015,FEBRUARY,242,Deadpool Vol. 4 Deadpool Vs Shield,,15.99,Marvel,400
TPB,2015,FEBRUARY,243,Injustice Gods Among Us Vol. 2,,16.99,DC,399
TPB,2015,FEBRUARY,244,Bryan Lee O'Malley Seconds,,25.0,Random House,395
TPB,2015,FEBRUARY,245,Gangsta Vol. 5,,12.99,Viz,395
TPB,2015,FEBRUARY,246,Moon Knight Vol. 1 From Dead,,17.99,Marvel,395
TPB,2015,FEBRUARY,247,Batman HC Vol. 5 Zero Year Dark City,,24.99,DC,392
TPB,2015,FEBRUARY,248,Walking Dead Vol. 6 Sorrowful Life,,14.99,Image,390
TPB,2015,FEBRUARY,249,Black Widow Vol. 1 Finely Woven Thread,,17.99,Marvel,387
TPB,2015,FEBRUARY,250,"Hatter M Looking Glass Wars Vol. 5 Love ofWonder",,14.99,Automatic,385
TPB,2015,FEBRUARY,251,Hawkeye Vol. 2 Little Hits Now,,16.99,Marvel,385
TPB,2015,FEBRUARY,252,Hello Kitty Its About Time,,7.99,Viz,383
TPB,2015,FEBRUARY,253,Love HC Vol. 1 The Tiger,,17.99,Magnetic,381
TPB,2015,FEBRUARY,254,Justice League Vol. 3 Throne of Atlantis,,16.99,DC,379
TPB,2015,FEBRUARY,255,Lego Legends of Chima Vol. 4 Fire Chi,,7.99,NBM,373
TPB,2015,FEBRUARY,256,My Little Pony Friends Forever Vol. 1,,17.99,IDW,372
TPB,2015,FEBRUARY,257,Suicide Risk Vol. 4,,14.99,Boom,372
TPB,2015,FEBRUARY,258,Deadpool Vol. 6 Original Sin,,17.99,Marvel,369
TPB,2015,FEBRUARY,259,Batman Detective Comics Vol. 1 Faces of Death,,16.99,DC,367
TPB,2015,FEBRUARY,260,Wally Wood Torrid Romances SC,,24.95,Vanguard,367
TPB,2015,FEBRUARY,261,Alice in the Country of Joker Circus & Liars Game Vol. 7,,12.99,St. Martins,361
TPB,2015,FEBRUARY,262,Pretty Deadly Vol. 1,,9.99,Image,361
TPB,2015,FEBRUARY,263,Locke & Key Vol. 1 Welcome To Lovecraft,,19.99,IDW,360
TPB,2015,FEBRUARY,264,Deadpool By Daniel Way Complete Coll Vol. 2,,34.99,Marvel,359
TPB,2015,FEBRUARY,265,Batman & Robin Vol. 1 Born To Kill,,16.99,DC,357
TPB,2015,FEBRUARY,266,Flash Rebirth,,14.99,DC,357
TPB,2015,FEBRUARY,267,Superman Unchained Deluxe Ed HC,,29.99,DC,354
TPB,2015,FEBRUARY,268,Walking Dead Vol. 17 Something To Fear,,14.99,Image,354
TPB,2015,FEBRUARY,269,Walking Dead HC Vol. 1,,34.99,Image,353
TPB,2015,FEBRUARY,270,"Guadrians of the Galaxy By Abnett And LanningComplete Coll Vol. 1",,34.99,Marvel,352
TPB,2015,FEBRUARY,271,Pokemon Black & White Vol. 20,,4.99,Viz,351
TPB,2015,FEBRUARY,272,Alien Legion Uncivil War HC,,19.99,Random House,349
TPB,2015,FEBRUARY,273,Black Widow Vol. 2 Tightly Tangled Web,,17.99,Marvel,349
TPB,2015,FEBRUARY,274,Sacred Blacksmith Vol. 7,,13.99,St. Martins,347
TPB,2015,FEBRUARY,275,"Superior Spider-Man Vol. 1 My Own Worst EnemyNow",,17.99,Marvel,344
TPB,2015,FEBRUARY,276,World Trigger Vol. 4,,9.99,Viz,342
TPB,2015,FEBRUARY,277,Suicide Squad Vol. 4 Discipline And Punish,,14.99,DC,341
TPB,2015,FEBRUARY,278,"Roy Thomas Presents Planet Comics HC Vol. 6 Nov42 - May 43",,47.99,PS Artbooks,340
TPB,2015,FEBRUARY,279,Doc Savage Omnibus Vol. 1,,29.99,Dynamite,338
TPB,2015,FEBRUARY,280,Pokemon Adventures Vol. 27,,9.99,Viz,338
TPB,2015,FEBRUARY,281,Walking Dead Vol. 7 The Calm Before,,14.99,Image,335
TPB,2015,FEBRUARY,282,Batman Mad Love And Other Stories,,17.99,DC,334
TPB,2015,FEBRUARY,283,Yu Gi Oh 3In1 Vol. 1,,14.99,Viz,334
TPB,2015,FEBRUARY,284,Will Eisners Spirit Archives HC Vol. 1,,49.99,DC,332
TPB,2015,FEBRUARY,285,Cardfight Vanguard Vol. 5,,10.95,Random House,331
TPB,2015,FEBRUARY,286,Quantum & Woody Deluxe HC Vol. 1,,39.99,Valiant,328
TPB,2015,FEBRUARY,287,Legendary Star-Lord Vol. 1 Face It I Rule,,16.99,Marvel,325
TPB,2015,FEBRUARY,288,Walking Dead Vol. 8 Made To Suffer,,14.99,Image,324
TPB,2015,FEBRUARY,289,JLA Earth 2,,14.99,DC,322
TPB,2015,FEBRUARY,290,Intelligent Sentient HC,,22.95,Drawn & Quarterly,320
TPB,2015,FEBRUARY,291,Zero Vol. 1 An Emergency,,9.99,Image,320
TPB,2015,FEBRUARY,292,Deadpool Killustrated,,14.99,Marvel,318
TPB,2015,FEBRUARY,293,Captain Marvel Vol. 1 Higher Further Faster More,,17.99,Marvel,317
TPB,2015,FEBRUARY,294,Returning,,14.99,Boom,317
TPB,2015,FEBRUARY,295,Hellboy Vol. 1 Seed of Destruction,,17.99,Dark Horse,315
TPB,2015,FEBRUARY,296,Nemo Roses of Berlin HC,,14.95,IDW,315
TPB,2015,FEBRUARY,297,Sandman Vol. 3 Dream Country,,19.99,DC,314
TPB,2015,FEBRUARY,298,Alex + Ada Vol. 1,,12.99,Image,313
TPB,2015,FEBRUARY,299,A Centaurs Life Vol. 5,,12.99,St. Martins,312
TPB,2015,FEBRUARY,300,Witchcraft Works Vol. 3,,12.95,Random House,311
