PUBLICATION_FORMAT,YEAR,MONTH,SALES_RANK,TITLE,ISSUE,PRICE,PUBLISHER,EST_SALES
TPB,2015,SEPTEMBER,14,Batman Dark Knight Returns,,19.99,DC,3468
TPB,2015,SEPTEMBER,15,Flash Vol. 5 History Lessons,,14.99,DC,3332
TPB,2015,SEPTEMBER,16,Saga Vol. 4,,14.99,Image,3309
TPB,2015,SEPTEMBER,17,Batman Vol. 1 The Court of Owls,,16.99,DC,3306
TPB,2015,SEPTEMBER,18,Lady Killer,,17.99,Dark Horse,3279
TPB,2015,SEPTEMBER,19,Birthright Vol. 2,,12.99,Image,3102
TPB,2015,SEPTEMBER,20,Free Country A Tale of the Childrens Crusade HC,,24.99,DC,3078
TPB,2015,SEPTEMBER,21,Wonder Woman Vol. 6 Bones,,14.99,DC,3043
TPB,2015,SEPTEMBER,22,Captain Marvel Vol. 1 Higher Further Faster More,,17.99,Marvel,3037
TPB,2015,SEPTEMBER,23,Nailbiter Vol. 3 Blood In The Water,,14.99,Image,2984
TPB,2015,SEPTEMBER,24,Jessica Jones Vol. 1 Alias,,24.99,Marvel,2885
TPB,2015,SEPTEMBER,25,Amazing Spider-Man Vol. 5 Spiral,,16.99,Marvel,2875
TPB,2015,SEPTEMBER,26,Howard The Duck Vol. 0 What The Duck,,16.99,Marvel,2660
TPB,2015,SEPTEMBER,27,Flash Season Zero,,19.99,DC,2623
TPB,2015,SEPTEMBER,28,Saga Vol. 3,,14.99,Image,2594
TPB,2015,SEPTEMBER,29,Saga Vol. 2,,14.99,Image,2584
TPB,2015,SEPTEMBER,30,Suicide Squad Vol. 1 Trial By Fire New Ed,,19.99,DC,2560
TPB,2015,SEPTEMBER,31,X-O Manowar Vol. 2 Enter Ninjak,,14.99,Valiant,2548
TPB,2015,SEPTEMBER,32,Avengers Time Runs Out Vol. 1,,19.99,Marvel,2532
TPB,2015,SEPTEMBER,33,Aliens Salvation HC,,10.99,Dark Horse,2511
TPB,2015,SEPTEMBER,34,Southern Bastards HC Vol. 1,,29.99,Image,2511
TPB,2015,SEPTEMBER,35,Daredevil Season One Prem HC With Dig Cde,,24.99,Marvel,2503
TPB,2015,SEPTEMBER,36,Black Widow Vol. 3 Last Days,,24.99,Marvel,2489
TPB,2015,SEPTEMBER,37,Superman Batman Vengeance,,12.99,DC,2485
TPB,2015,SEPTEMBER,38,Deadpool Classic Vol. 13 Deadpool Team Up,,34.99,Marvel,2429
TPB,2015,SEPTEMBER,39,New 52 Futures End Vol. 3,,29.99,DC,2424
TPB,2015,SEPTEMBER,40,Deadpool Kills Marvel Universe,,14.99,Marvel,2395
TPB,2015,SEPTEMBER,41,Batman Hush Complete,,24.99,DC,2393
TPB,2015,SEPTEMBER,42,Wicked & Divine Vol. 1 The Faust Act,,9.99,Image,2365
TPB,2015,SEPTEMBER,43,Orphan Black Vol. 1,,19.99,IDW,2346
TPB,2015,SEPTEMBER,44,Naruto Vol. 72,,9.99,Viz,2222
TPB,2015,SEPTEMBER,45,Lumberjanes Vol. 1,,14.99,Boom,2168
TPB,2015,SEPTEMBER,46,Steven Universe Vol. 1,,14.99,Boom,2168
TPB,2015,SEPTEMBER,47,Y The Last Man Book 03,,19.99,DC,2106
TPB,2015,SEPTEMBER,48,Wonder Woman HC Vol. 7 War Torn,,24.99,DC,2050
TPB,2015,SEPTEMBER,49,Batman Vol. 3 Death of the Family,,16.99,DC,2020
TPB,2015,SEPTEMBER,50,Moon Knight Vol. 3 In Night,,16.99,Marvel,2001
TPB,2015,SEPTEMBER,51,Wicked & Divine Vol. 2 Fandemonium,,14.99,Image,1986
TPB,2015,SEPTEMBER,52,Deadpool Vol. 1 Dead Presidents Now,,15.99,Marvel,1978
TPB,2015,SEPTEMBER,53,A-Force Presents Vol. 1,,14.99,Marvel,1975
TPB,2015,SEPTEMBER,54,Bprd Hell On Earth Vol. 11 Flesh And Stone,,19.99,Dark Horse,1969
TPB,2015,SEPTEMBER,55,Crossed Plus 100 Vol. 1,,19.99,Avatar,1962
TPB,2015,SEPTEMBER,56,Sex Criminals Vol. 1,,9.99,Image,1937
TPB,2015,SEPTEMBER,57,Loki Agent of Asgard Vol. 3 Last Days,,17.99,Marvel,1925
TPB,2015,SEPTEMBER,58,Arrow Season 2.5,,19.99,DC,1859
TPB,2015,SEPTEMBER,59,Ms Marvel Vol. 1 No Normal,,15.99,Marvel,1847
TPB,2015,SEPTEMBER,60,Punisher Vol. 3 Last Days,,24.99,Marvel,1838
TPB,2015,SEPTEMBER,61,New Teen Titans Vol. 3,,19.99,DC,1826
TPB,2015,SEPTEMBER,62,Suicide Squad Vol. 1 Kicked In The Teeth,,14.99,DC,1824
TPB,2015,SEPTEMBER,63,Deadpool Classic Vol. 1,,29.99,Marvel,1824
TPB,2015,SEPTEMBER,64,Buffy the Vampire Slayer Season 10 Vol. 3 Love Dares You,,18.99,Dark Horse,1808
TPB,2015,SEPTEMBER,65,Watchmen,,19.99,DC,1808
TPB,2015,SEPTEMBER,66,Walking Dead Vol. 1 Days Gone Bye,,14.99,Image,1773
TPB,2015,SEPTEMBER,67,Walking Dead Vol. 24 Life And Death,,14.99,Image,1766
TPB,2015,SEPTEMBER,68,Step Aside Pops Hark A Vagrant Collection HC,,19.95,Drawn & Quarterly,1749
TPB,2015,SEPTEMBER,69,Wytches Vol. 1,,9.99,Image,1700
TPB,2015,SEPTEMBER,70,Green Lantern New Gods Godhead HC,,34.99,DC,1676
TPB,2015,SEPTEMBER,71,Rat Queens Vol. 1 Sass & Sorcery,,9.99,Image,1670
TPB,2015,SEPTEMBER,72,Tokyo Ghoul Vol. 3,,12.99,Viz,1663
TPB,2015,SEPTEMBER,73,Yu Gi Oh 5Ds Vol. 8,,9.99,Viz,1657
TPB,2015,SEPTEMBER,74,"Guardians of Galaxy Prem HC Vol. 5 ThroughLooking Glass",,24.99,Marvel,1655
TPB,2015,SEPTEMBER,75,Material Vol. 1,,9.99,Image,1653
TPB,2015,SEPTEMBER,76,No Mercy Vol. 1,,9.99,Image,1648
TPB,2015,SEPTEMBER,77,Batman Beyond 2.0 Vol. 3 Mark of the Phantasm,,16.99,DC,1596
TPB,2015,SEPTEMBER,78,Hellboy 100 Project,,12.99,Dark Horse,1567
TPB,2015,SEPTEMBER,79,Yu Gi Oh Zexal Vol. 7,,9.99,Viz,1557
TPB,2015,SEPTEMBER,80,Bloodshot Reborn Vol. 1 Colorado,,9.99,Valiant,1538
TPB,2015,SEPTEMBER,81,"Rat Queens Vol. 2 Far Reaching Tentacles ofN'Rygoth",,14.99,Image,1528
TPB,2015,SEPTEMBER,82,Walking Dead Vol. 23 Whispers Into Screams,,14.99,Image,1527
TPB,2015,SEPTEMBER,83,Shield By Lee And Kirby Complete Collection,,24.99,Marvel,1526
TPB,2015,SEPTEMBER,84,Last Days of American Crime HC,,24.99,Image,1506
TPB,2015,SEPTEMBER,85,Empty Vol. 1,,9.99,Image,1496
TPB,2015,SEPTEMBER,86,Harley Quinn Vol. 1 Hot In The City,,16.99,DC,1475
TPB,2015,SEPTEMBER,87,New Lone Wolf And Cub Vol. 6,,13.99,Dark Horse,1471
TPB,2015,SEPTEMBER,88,Low Vol. 1 The Delirium of Hope,,9.99,Image,1453
TPB,2015,SEPTEMBER,89,Batgirl Vol. 1 The Batgirl of Burnside,,14.99,DC,1452
TPB,2015,SEPTEMBER,90,Batman Noir Hush HC,,39.99,DC,1427
TPB,2015,SEPTEMBER,91,Sweet Tooth Deluxe Ed HC Book 01,,29.99,DC,1408
TPB,2015,SEPTEMBER,92,Ninjak Vol. 1 Weaponeer,,9.99,Valiant,1403
TPB,2015,SEPTEMBER,93,Neil Gaiman Graveyard Book Vol. 1,,9.99,HarperCollins,1379
TPB,2015,SEPTEMBER,94,Wolverine Old Man Logan,,29.99,Marvel,1377
TPB,2015,SEPTEMBER,95,Infinity Gauntlet,,24.99,Marvel,1375
TPB,2015,SEPTEMBER,96,Superior Iron Man Prem HC Vol. 2 Stark Contrast,,24.99,Marvel,1339
TPB,2015,SEPTEMBER,97,Batman Vol. 2 The City of Owls,,16.99,DC,1321
TPB,2015,SEPTEMBER,98,Swamp Thing By Scott Snyder Dlx Ed HC,,49.99,DC,1316
TPB,2015,SEPTEMBER,99,Dark Tower Drawing of Three House of Cards,,19.99,Marvel,1308
TPB,2015,SEPTEMBER,100,Batman The Long Halloween,,24.99,DC,1301
TPB,2015,SEPTEMBER,101,Neil Gaiman Graveyard Book Vol. 2,,9.99,HarperCollins,1281
TPB,2015,SEPTEMBER,102,Mmw Daredevil HC Vol. 9,,75.0,Marvel,1281
TPB,2015,SEPTEMBER,103,Groo Friends And Foes Vol. 1,,14.99,Dark Horse,1269
TPB,2015,SEPTEMBER,104,Virgil,,9.99,Image,1267
TPB,2015,SEPTEMBER,105,Sex Criminals Vol. 2 Two Worlds One Cop,,14.99,Image,1261
TPB,2015,SEPTEMBER,106,Incredible Hulk Epic Collection Ghost of Past,,34.99,Marvel,1230
TPB,2015,SEPTEMBER,107,All New X-Men HC Vol. 2,,34.99,Marvel,1207
TPB,2015,SEPTEMBER,108,My Little Pony Omnibus Vol. 2,,24.99,IDW,1193
TPB,2015,SEPTEMBER,109,Batman Vol. 4 Zero Year Secret City,,16.99,DC,1189
TPB,2015,SEPTEMBER,110,Deadpool By Daniel Way Complete Coll Vol. 1,,34.99,Marvel,1173
TPB,2015,SEPTEMBER,111,Batman Year One Deluxe SC,,14.99,DC,1170
TPB,2015,SEPTEMBER,112,Skylanders Rift Into Overdrive HC,,12.99,IDW,1166
TPB,2015,SEPTEMBER,113,Uncle Scrooge Vol. 1 Pure Viewing Satisfaction,,12.99,IDW,1166
TPB,2015,SEPTEMBER,114,Batman Vol. 5 Zero Year Dark City,,16.99,DC,1155
TPB,2015,SEPTEMBER,115,100 Bullets Book 3,,24.99,DC,1151
TPB,2015,SEPTEMBER,116,V For Vendetta Book And Mask Set,,29.99,DC,1145
TPB,2015,SEPTEMBER,117,Avengers By Jonathan Hickman HC Vol. 2,,34.99,Marvel,1143
TPB,2015,SEPTEMBER,118,D4Ve Vol. 1,,19.99,IDW,1135
TPB,2015,SEPTEMBER,119,One Punch Man Vol. 1,,9.99,Viz,1117
TPB,2015,SEPTEMBER,120,Southern Bastards Vol. 1 Here Was A Man,,9.99,Image,1085
TPB,2015,SEPTEMBER,121,Astro Boy Omnibus Vol. 1,,19.99,Dark Horse,1084
TPB,2015,SEPTEMBER,122,Gotham Academy Vol. 1,,14.99,DC,1084
TPB,2015,SEPTEMBER,123,East of West Vol. 1 The Promise,,9.99,Image,1066
TPB,2015,SEPTEMBER,124,Highlander Vol. 3 Armageddon,,11.99,Dynamite,1065
TPB,2015,SEPTEMBER,125,Superman Red Son,,17.99,DC,1060
TPB,2015,SEPTEMBER,126,Fables Vol. 22,,17.99,DC,1059
TPB,2015,SEPTEMBER,127,Monster of Frankenstein,,39.99,Marvel,1047
TPB,2015,SEPTEMBER,128,Hawkeye Vol. 4 Rio Bravo,,17.99,Marvel,1045
TPB,2015,SEPTEMBER,129,Batman Earth One,,12.99,DC,1036
TPB,2015,SEPTEMBER,130,Halo Escalation Vol. 3,,19.99,Dark Horse,1029
TPB,2015,SEPTEMBER,131,One Punch Man Vol. 2,,9.99,Viz,1027
TPB,2015,SEPTEMBER,132,Flash Vol. 1 Move Forward,,16.99,DC,1013
TPB,2015,SEPTEMBER,133,Deadpool Kills Deadpool,,14.99,Marvel,1004
TPB,2015,SEPTEMBER,134,"Batman Death of the Family Book & Joker MaskSet",,39.99,DC,999
TPB,2015,SEPTEMBER,135,Preacher Book 01,,19.99,DC,997
TPB,2015,SEPTEMBER,136,Ms Marvel Vol. 3 Crushed,,15.99,Marvel,994
TPB,2015,SEPTEMBER,137,Mads Original Idiots Wally Wood,,14.99,DC,979
TPB,2015,SEPTEMBER,138,Black Science Vol. 1 How To Fall Forever,,9.99,Image,979
TPB,2015,SEPTEMBER,139,Batman Earth One HC Vol. 2,,24.99,DC,974
TPB,2015,SEPTEMBER,140,Deadpool Vol. 2 Soul Hunter Now,,15.99,Marvel,974
TPB,2015,SEPTEMBER,141,Disney Frozen Fun Book,,9.99,Joe Books,966
TPB,2015,SEPTEMBER,142,2 Sisters Super Spy HC,,27.99,Dark Horse,960
TPB,2015,SEPTEMBER,143,Luke Cage Vol. 1 Second Chances,,34.99,Marvel,953
TPB,2015,SEPTEMBER,144,Hawkeye Vol. 1 My Life As Weapon Now,,16.99,Marvel,946
TPB,2015,SEPTEMBER,145,Ms Marvel Vol. 2 Generation Why,,15.99,Marvel,943
TPB,2015,SEPTEMBER,146,Pixu Mark of Evil,,14.99,Dark Horse,941
TPB,2015,SEPTEMBER,147,Highlander Vol. 2 Dark Quickening,,14.99,Dynamite,933
TPB,2015,SEPTEMBER,148,Fables Vol. 1 Legends In Exile New Ed,,12.99,DC,928
TPB,2015,SEPTEMBER,149,Walking Dead Vol. 2 Miles Behind Us,,14.99,Image,927
TPB,2015,SEPTEMBER,150,Final Fantasy Type 0 Vol. 1,,13.0,Hachette,925
TPB,2015,SEPTEMBER,151,Batman Court of Owls Book & Mask Set,,24.99,DC,914
TPB,2015,SEPTEMBER,152,Deadly Class Vol. 1 Reagan Youth,,9.99,Image,911
TPB,2015,SEPTEMBER,153,Batman War Years HC,,24.99,Quarto,910
TPB,2015,SEPTEMBER,154,Rachel Rising Vol. 6 Secrets Kept,,16.99,Abstract,895
TPB,2015,SEPTEMBER,155,Frank Frazetta Adventures of Snow Man HC,,14.99,Dark Horse,891
TPB,2015,SEPTEMBER,156,Batman A Death In The Family New Ed,,24.99,DC,890
TPB,2015,SEPTEMBER,157,Black Science Vol. 3 Vanishing Point,,14.99,Image,889
TPB,2015,SEPTEMBER,158,Heart In A Box,,14.99,Dark Horse,884
TPB,2015,SEPTEMBER,159,Unbeatable Squirrel Girl Vol. 1 Squirrel Power,,15.99,Marvel,881
TPB,2015,SEPTEMBER,160,Pokemon XY Vol. 4,,4.99,Viz,879
TPB,2015,SEPTEMBER,161,Suicide Squad Vol. 2 Basilisk Rising,,16.99,DC,876
TPB,2015,SEPTEMBER,162,New Suicide Squad Vol. 1 Pure Insanity,,16.99,DC,869
TPB,2015,SEPTEMBER,163,East of West Vol. 4 Who Wants War,,14.99,Image,853
TPB,2015,SEPTEMBER,164,"Walt Disney Donald Duck Daily Newspaper ComicsHC Vol. 1",,39.99,IDW,850
TPB,2015,SEPTEMBER,165,Batman Arkham Knight HC Vol. 1,,19.99,DC,845
TPB,2015,SEPTEMBER,166,Attack On Titan Vol. 1,,10.99,Random House,842
TPB,2015,SEPTEMBER,167,Deadman Wonderland Vol. 11,,9.99,Viz,840
TPB,2015,SEPTEMBER,168,Peanuts Where Beagles Dare Original Gn,,9.99,Boom,838
TPB,2015,SEPTEMBER,169,Donald Duck Shellfish Motives,,12.99,IDW,835
TPB,2015,SEPTEMBER,170,New Deal HC,,16.99,Dark Horse,822
TPB,2015,SEPTEMBER,171,Joker Death of the Family,,24.99,DC,822
TPB,2015,SEPTEMBER,172,TMNT New Animated Adventures Vol. 6,,17.99,IDW,812
TPB,2015,SEPTEMBER,173,Justice League Vol. 1 Origin,,16.99,DC,807
TPB,2015,SEPTEMBER,174,Hellboy 100 Project HC,,24.99,Dark Horse,799
TPB,2015,SEPTEMBER,175,Batman Adventures Vol. 1,,19.99,DC,798
TPB,2015,SEPTEMBER,176,Night of Living Deadpool,,16.99,Marvel,797
TPB,2015,SEPTEMBER,177,Godzilla Rulers of Earth Vol. 6,,19.99,IDW,796
TPB,2015,SEPTEMBER,178,Outcast By Kirkman & Azaceta Vol. 1,,9.99,Image,778
TPB,2015,SEPTEMBER,179,Batman Dark Knight Strikes Again,,19.99,DC,776
TPB,2015,SEPTEMBER,180,Deathlok Vol. 2 Man Versus Machine,,15.99,Marvel,768
TPB,2015,SEPTEMBER,181,Mads Original Idiots Jack Davis,,14.99,DC,766
TPB,2015,SEPTEMBER,182,Assassination Classroom Vol. 6,,9.99,Viz,766
TPB,2015,SEPTEMBER,183,Deadpool Vol. 4 Deadpool Vs Shield,,15.99,Marvel,765
TPB,2015,SEPTEMBER,184,Batman Harley Quinn,,19.99,DC,763
TPB,2015,SEPTEMBER,185,Sword Art Online Progressive Vol. 3,,13.0,Hachette,763
TPB,2015,SEPTEMBER,186,Blackest Night,,19.99,DC,759
TPB,2015,SEPTEMBER,187,Mads Original Idiots Will Elder,,14.99,DC,759
TPB,2015,SEPTEMBER,188,Death Note Black Ed Vol. 1,,14.99,Viz,758
TPB,2015,SEPTEMBER,189,Star Trek Ongoing Vol. 10,,19.99,IDW,757
TPB,2015,SEPTEMBER,190,Miles Morales Ultimate Spider-Man Ult Coll Book 2,,34.99,Marvel,755
TPB,2015,SEPTEMBER,191,Izombie Vol. 1 Dead To The World,,14.99,DC,746
TPB,2015,SEPTEMBER,192,Grayson HC Vol. 1 Agents of Spyral,,22.99,DC,728
TPB,2015,SEPTEMBER,193,Walking Dead Compendium Vol. 1,,59.99,Image,727
TPB,2015,SEPTEMBER,194,V For Vendetta,,19.99,DC,723
TPB,2015,SEPTEMBER,195,Flashpoint,,16.99,DC,722
TPB,2015,SEPTEMBER,196,Deadpool Vol. 5 Wedding of Deadpool Now,,15.99,Marvel,719
TPB,2015,SEPTEMBER,197,Deadpool Vs Carnage,,16.99,Marvel,714
TPB,2015,SEPTEMBER,198,Trees Vol. 1,,14.99,Image,701
TPB,2015,SEPTEMBER,199,Mads Original Idiots Complete Collection,,45.0,DC,700
TPB,2015,SEPTEMBER,200,Moorcock Lib HC Vol. 2 Sailors On Sea of Fate,,29.99,Titan,699
TPB,2015,SEPTEMBER,201,Injustice Gods Among Us Vol. 1,,14.99,DC,694
TPB,2015,SEPTEMBER,202,God Is Dead Vol. 6,,19.99,Avatar,689
TPB,2015,SEPTEMBER,203,Kingdom Come New Ptg,,19.99,DC,689
TPB,2015,SEPTEMBER,204,Strange Girl Omnibus,,25.99,Image,687
TPB,2015,SEPTEMBER,205,Walking Dead Vol. 3 Safety Behind Bars,,14.99,Image,684
TPB,2015,SEPTEMBER,206,War Stories New Ed Vol. 2,,24.99,Avatar,679
TPB,2015,SEPTEMBER,207,How To Pass As Human HC,,19.99,Dark Horse,679
TPB,2015,SEPTEMBER,208,TMNT Adventures Vol. 10,,19.99,IDW,678
TPB,2015,SEPTEMBER,209,TMNT 25th Anniversary HC,,49.99,IDW,676
TPB,2015,SEPTEMBER,210,Batman Lil Gotham Vol. 1,,12.99,DC,675
TPB,2015,SEPTEMBER,211,Suicide Squad Vol. 3 Death Is For Suckers,,14.99,DC,672
TPB,2015,SEPTEMBER,212,Comic Book Story of Beer Gn,,18.99,Random House,672
TPB,2015,SEPTEMBER,213,Saga of the Swamp Thing Book 1,,19.99,DC,653
TPB,2015,SEPTEMBER,214,"Archer & Armstrong Vol. 7 One Percent &Other Tales",,14.99,Valiant,644
TPB,2015,SEPTEMBER,215,Self-Obsessed,,9.99,Image,641
TPB,2015,SEPTEMBER,216,Deadpool Killustrated,,14.99,Marvel,628
TPB,2015,SEPTEMBER,217,"Skullkickers Vol. 6 Infinite Icons O/T EndlessEpic",,16.99,Image,626
TPB,2015,SEPTEMBER,218,Chew Vol. 10 Blood Puddin,,14.99,Image,625
TPB,2015,SEPTEMBER,219,Life After Vol. 2,,19.99,Oni,624
TPB,2015,SEPTEMBER,220,Terror Assaulter Omwot Gn,,14.99,Fantagraphics,621
TPB,2015,SEPTEMBER,221,Lose #7,,10.0,Consortium,619
TPB,2015,SEPTEMBER,222,Y The Last Man Book 01,,19.99,DC,617
TPB,2015,SEPTEMBER,223,Hawkeye Vol. 3 LA Woman,,15.99,Marvel,617
TPB,2015,SEPTEMBER,224,Claymore Vol. 27,,9.99,Viz,616
TPB,2015,SEPTEMBER,225,Atomic Robo Everything Explodes Collection,,39.99,IDW,614
TPB,2015,SEPTEMBER,226,Walt Disney Donald Duck Vol. 3 Golden Helmet,,12.99,Fantagraphics,611
TPB,2015,SEPTEMBER,227,Astro City Confession HC,,24.99,DC,610
TPB,2015,SEPTEMBER,228,Witchblade Redemption Vol. 1-4 Set,,19.99,Image,603
TPB,2015,SEPTEMBER,229,Nailbiter Vol. 1 There Will Be Blood,,9.99,Image,599
TPB,2015,SEPTEMBER,230,Conan HC Vol. 18 Damned Horde,,24.99,Dark Horse,598
TPB,2015,SEPTEMBER,231,Little Robot Gn,,16.99,St. Martins,595
TPB,2015,SEPTEMBER,232,Walking Dead Vol. 22 A New Beginning,,14.99,Image,594
TPB,2015,SEPTEMBER,233,Lazarus Vol. 1,,9.99,Image,591
TPB,2015,SEPTEMBER,234,Wayward Vol. 1 String Theory,,9.99,Image,590
TPB,2015,SEPTEMBER,235,Hawkeye Vs Deadpool,,16.99,Marvel,589
TPB,2015,SEPTEMBER,236,Jupiters Legacy Vol. 1,,9.99,Image,586
TPB,2015,SEPTEMBER,237,Nisekoi False Love Vol. 11,,9.99,Viz,581
TPB,2015,SEPTEMBER,238,Seraph of End Vampire Reign Vol. 6,,9.99,Viz,581
TPB,2015,SEPTEMBER,239,Chew Vol. 1,,9.99,Image,574
TPB,2015,SEPTEMBER,240,Secret Coders Vol. 1,,9.99,St. Martins,572
TPB,2015,SEPTEMBER,241,Fade Out Vol. 1,,9.99,Image,570
TPB,2015,SEPTEMBER,242,Locke & Key Vol. 1 Welcome To Lovecraft,,19.99,IDW,569
TPB,2015,SEPTEMBER,243,Return of Living Deadpool,,16.99,Marvel,569
TPB,2015,SEPTEMBER,244,Doctor Who 11Th Archives Omnibus Vol. 1,,24.99,Titan,567
TPB,2015,SEPTEMBER,245,Food Wars Shokugeki No Soma Vol. 8,,9.99,Viz,564
TPB,2015,SEPTEMBER,246,Black Science Vol. 2 Welcome Nowhere,,14.99,Image,563
TPB,2015,SEPTEMBER,247,Serenity HC Vol. 4 Leaves On Wind HC,,19.99,Dark Horse,560
TPB,2015,SEPTEMBER,248,Deadpool Vol. 3 Good Bad And Ugly Now,,15.99,Marvel,559
TPB,2015,SEPTEMBER,249,Batman Lil Gotham Vol. 2,,12.99,DC,556
TPB,2015,SEPTEMBER,250,Batman The Black Mirror,,16.99,DC,552
TPB,2015,SEPTEMBER,251,Suicide Squad Vol. 4 Discipline And Punish,,14.99,DC,551
TPB,2015,SEPTEMBER,252,Southern Bastards Vol. 2 Gridiron,,9.99,Image,550
TPB,2015,SEPTEMBER,253,Deadpool Vol. 6 Original Sin,,17.99,Marvel,550
TPB,2015,SEPTEMBER,254,Hellbound HC,,17.99,Dark Horse,547
TPB,2015,SEPTEMBER,255,Arrow Vol. 1,,16.99,DC,546
TPB,2015,SEPTEMBER,256,Ninja Slayer Kills Vol. 1,,10.99,Random House,545
TPB,2015,SEPTEMBER,257,Walt Disney Donald Duck HC Vol. 7 Trick Or Treat,,29.99,Fantagraphics,544
TPB,2015,SEPTEMBER,258,Showa History of Japan Vol. 4 1953-1989,,24.95,Drawn & Quarterly,542
TPB,2015,SEPTEMBER,259,Hawkeye Vol. 2 Little Hits Now,,16.99,Marvel,540
TPB,2015,SEPTEMBER,260,Zombies Vs Robots Vol. 1,,19.99,IDW,532
TPB,2015,SEPTEMBER,261,Deadpool Vol. 8 All Good Things,,24.99,Marvel,531
TPB,2015,SEPTEMBER,262,Jim Butcher Dresden Files Down Town HC,,24.99,Dynamite,530
TPB,2015,SEPTEMBER,263,Autumnlands Vol. 1 Tooth & Claw,,9.99,Image,529
TPB,2015,SEPTEMBER,264,Hexed Harlot & Thief Vol. 1,,14.99,Boom,528
TPB,2015,SEPTEMBER,265,Serenity HC Vol. 1 Those Left Behind 2Nd Ed,,17.99,Dark Horse,528
TPB,2015,SEPTEMBER,266,Nimona Gn,,12.99,HarperCollins,527
TPB,2015,SEPTEMBER,267,Deadly Class Vol. 2 Kids of the Black Hole,,14.99,Image,527
TPB,2015,SEPTEMBER,268,Master Keaton Vol. 4,,19.99,Viz,524
TPB,2015,SEPTEMBER,269,Bitten Full Moon HC,,24.99,Magnetic,521
TPB,2015,SEPTEMBER,270,Wonder Woman Vol. 1 Blood,,14.99,DC,520
TPB,2015,SEPTEMBER,271,Batman Arkham Asylum 25th Anniv Dlx Ed,,19.99,DC,514
TPB,2015,SEPTEMBER,272,Walking Dead Vol. 4 Hearts Desire,,14.99,Image,513
TPB,2015,SEPTEMBER,273,Batman Detective Comics Vol. 1 Faces of Death,,16.99,DC,512
TPB,2015,SEPTEMBER,274,Sandman Vol. 2 The Dolls House,,19.99,DC,512
TPB,2015,SEPTEMBER,275,Sacred Heart,,24.99,Fantagraphics,512
TPB,2015,SEPTEMBER,276,Deadpool Vol. 1 Secret Invasion,,14.99,Marvel,511
TPB,2015,SEPTEMBER,277,Batman Mad Love And Other Stories,,17.99,DC,508
TPB,2015,SEPTEMBER,278,Adventure Time Vol. 1,,14.99,Boom,505
TPB,2015,SEPTEMBER,279,Guardians of Galaxy Vol. 1 Cosmic Avengers,,19.99,Marvel,505
TPB,2015,SEPTEMBER,280,Home Vol. 1,,6.99,Titan,502
TPB,2015,SEPTEMBER,281,Archie Giant Comics Spotlight,,7.99,Archie,501
TPB,2015,SEPTEMBER,282,Disney Inside Out Cinestory,,14.99,Joe Books,499
TPB,2015,SEPTEMBER,283,Suicide Squad Vol. 5 Walled In,,16.99,DC,498
TPB,2015,SEPTEMBER,284,Joker HC,,19.99,DC,495
TPB,2015,SEPTEMBER,285,Snoopy 1955-1958,,6.99,Titan,495
TPB,2015,SEPTEMBER,286,Dragon Ball 3In1 Vol. 10,,14.99,Viz,495
TPB,2015,SEPTEMBER,287,Creepy Comics Vol. 4,,19.99,Dark Horse,494
TPB,2015,SEPTEMBER,288,Batman Dark Victory,,24.99,DC,494
TPB,2015,SEPTEMBER,289,Fables Vol. 2 Animal Farm,,14.99,DC,493
TPB,2015,SEPTEMBER,290,East of West Vol. 3 There Is No Us,,14.99,Image,493
TPB,2015,SEPTEMBER,291,Neil Gaimans Teknophage Vol. 1,,14.99,NBM,491
TPB,2015,SEPTEMBER,292,Creepy Archives HC Vol. 22,,49.99,Dark Horse,490
TPB,2015,SEPTEMBER,293,Lego Ninjago Vol. 1 Tournament of Elements,,7.99,Hachette,489
TPB,2015,SEPTEMBER,294,House of M,,24.99,Marvel,489
TPB,2015,SEPTEMBER,295,Preacher Book 3,,19.99,DC,486
TPB,2015,SEPTEMBER,296,East of West Vol. 2 We Are All One,,14.99,Image,486
TPB,2015,SEPTEMBER,297,Pokemon Adv Black & White Vol. 9,,9.99,Viz,486
TPB,2015,SEPTEMBER,298,Deadpool Vol. 7 Axis,,17.99,Marvel,478
TPB,2015,SEPTEMBER,299,Deathstroke Vol. 1 Gods of War,,14.99,DC,477
TPB,2015,SEPTEMBER,300,Dragons Riders of Berk Vol. 6 Underworld,,6.99,Titan,477
TPB,2015,SEPTEMBER,301,Courageous Princess HC Vol. 3 Dragon Queen,,19.99,Dark Horse,476
TPB,2015,SEPTEMBER,305,Jerusalem Chronicles From The Holy City,,19.95,Drawn & Quarterly,471
TPB,2015,SEPTEMBER,308,Mobile Suit Gundam Origin HC Vol. 11 Cosmic Glow,,29.95,Random House,470
TPB,2015,SEPTEMBER,312,Devil Survivor Vol. 1,,10.99,Random House,461
TPB,2015,SEPTEMBER,328,Spice And Wolf Vol. 11,,13.0,Hachette,443
TPB,2015,SEPTEMBER,328,Haganai I Dont Have Many Friends Vol. 12,,12.99,St. Martins,443
TPB,2015,SEPTEMBER,331,"Priest & Brights Quantum & Woody Vol. 2Switch",,19.99,Valiant,438
TPB,2015,SEPTEMBER,332,Youre Out of Your Mind Charlie Brown 1957-1959,,6.99,Titan,436
TPB,2015,SEPTEMBER,340,Bluntman & Chronic,,14.95,Graphitti,425
